open;high;low;close;volume
2021-08-05 16:38:00.143030;121545.0;121880.0;121450.0;121860.0;1056031
2021-08-05 17:22:00.513670;121860.0;121985.0;121490.0;121580.0;980565
2021-06-22 09:10:00.151900;121580.0;129930.0;120835.0;129645.0;824385
2021-06-22 09:44:00.143630;129645.0;129690.0;129450.0;129450.0;948256
2021-06-22 10:03:00.096630;129450.0;129475.0;129225.0;129415.0;1009919
2021-06-22 10:22:00.318700;129420.0;129505.0;129050.0;129120.0;1052363
2021-06-22 10:41:00.123570;129120.0;129195.0;128900.0;128925.0;1072613
2021-06-22 11:00:00.334230;128925.0;129020.0;128535.0;128535.0;1093928
2021-06-22 11:21:00.271470;128535.0;128820.0;128480.0;128690.0;1106036
2021-06-22 11:45:00.332270;128690.0;128945.0;128565.0;128580.0;1032188
2021-06-22 12:16:00.561200;128580.0;128970.0;128540.0;128935.0;1082983
2021-06-22 12:46:00.426930;128935.0;129265.0;128900.0;129010.0;1109697
2021-06-22 13:21:00.005530;129010.0;129195.0;128835.0;128950.0;1149583
2021-06-22 14:00:00.240770;128955.0;129210.0;128870.0;129055.0;1132597
2021-06-22 14:32:00.537630;129055.0;129105.0;128640.0;128950.0;1141606
2021-06-22 15:08:00.145200;128950.0;129070.0;128675.0;128810.0;1139106
2021-06-22 15:47:00.054200;128810.0;128975.0;128685.0;128760.0;1147927
2021-06-22 16:20:00.541470;128755.0;129305.0;128750.0;129280.0;1191236
2021-06-22 16:51:00.305470;129280.0;129690.0;129160.0;129635.0;1177220
2021-06-23 09:03:00.005800;129635.0;129890.0;129150.0;129640.0;974284
2021-06-23 09:32:00.124030;129640.0;129825.0;129535.0;129615.0;856965
2021-06-23 10:01:00.067070;129620.0;129635.0;129365.0;129520.0;954595
2021-06-23 10:17:00.191830;129520.0;129945.0;129425.0;129815.0;993370
2021-06-23 10:35:00.310000;129810.0;130200.0;129655.0;130180.0;1029169
2021-06-23 10:55:00.190270;130180.0;130470.0;130150.0;130350.0;1068676
2021-06-23 11:22:00.130530;130350.0;130645.0;130275.0;130495.0;1062977
2021-06-23 11:59:00.563070;130495.0;130570.0;130235.0;130280.0;1093305
2021-06-23 12:35:00.145870;130280.0;130480.0;130095.0;130150.0;1091017
2021-06-23 13:18:00.179730;130150.0;130330.0;129985.0;130120.0;1118286
2021-06-23 13:47:00.028870;130120.0;130170.0;129480.0;129505.0;1113818
2021-06-23 14:12:00.145300;129505.0;129540.0;129105.0;129355.0;1148460
2021-06-23 14:57:00.553530;129355.0;129470.0;129215.0;129400.0;1122223
2021-06-23 15:29:00.563870;129400.0;129470.0;128835.0;128985.0;1150479
2021-06-23 16:16:00.384630;128985.0;129370.0;128900.0;129185.0;1233738
2021-06-23 16:56:00.333730;129180.0;129430.0;128870.0;129005.0;1225296
2021-08-04 09:04:00.053830;129005.0;129295.0;123125.0;123170.0;1001041
2021-08-04 09:17:00.248930;123165.0;123820.0;122940.0;123375.0;815761
2021-08-04 09:34:00.281870;123375.0;123425.0;122955.0;123370.0;862973
2021-08-04 09:55:00.409300;123370.0;123435.0;122925.0;123085.0;882287
2021-08-04 10:08:00.190030;123085.0;123400.0;122590.0;122740.0;867081
2021-08-04 10:20:00.257600;122740.0;123080.0;122590.0;122905.0;842144
2021-08-04 10:31:00.140470;122905.0;123415.0;122675.0;122930.0;859299
2021-08-04 10:43:00.069370;122930.0;123235.0;122545.0;122765.0;853174
2021-08-04 10:56:00.171400;122765.0;123290.0;122635.0;122665.0;842851
2021-08-04 11:07:00.323170;122665.0;122760.0;122155.0;122505.0;849481
2021-08-04 11:23:00.528870;122505.0;122660.0;122175.0;122175.0;843708
2021-08-04 11:36:00.393230;122175.0;122255.0;121765.0;122135.0;884152
2021-08-04 11:54:00.392970;122135.0;122230.0;121655.0;121730.0;857193
2021-08-04 12:17:00.162330;121730.0;122210.0;121715.0;121935.0;896190
2021-08-04 12:38:00.269770;121935.0;121960.0;121250.0;121270.0;989649
2021-08-04 13:10:00.575770;121270.0;121660.0;121135.0;121575.0;989584
2021-08-04 13:38:00.483370;121575.0;122000.0;121370.0;121730.0;966629
2021-08-04 14:13:00.236230;121730.0;122010.0;121495.0;121830.0;987887
2021-08-04 14:40:00.038800;121825.0;122385.0;121725.0;122100.0;991367
2021-08-04 15:05:00.061400;122100.0;122545.0;121885.0;122260.0;1013962
2021-08-04 15:32:00.220400;122255.0;122710.0;122145.0;122275.0;999258
2021-08-04 16:11:00.207930;122275.0;122400.0;122025.0;122230.0;1054894
2021-08-04 16:46:00.033000;122230.0;122520.0;121875.0;121880.0;1050703
2021-08-04 17:40:00.390370;121880.0;122165.0;121655.0;121965.0;988451
2021-08-10 09:20:00.068900;121965.0;123435.0;121870.0;123340.0;712688
2021-08-10 09:44:00.598770;123340.0;123575.0;123155.0;123365.0;841806
2021-08-10 10:06:00.360070;123365.0;123495.0;123175.0;123260.0;924379
2021-08-10 10:20:00.457770;123260.0;123655.0;123115.0;123595.0;939423
2021-08-10 10:34:00.445770;123595.0;123605.0;123050.0;123170.0;939250
2021-08-10 10:48:00.067670;123170.0;123280.0;122850.0;123010.0;954648
2021-08-10 11:03:00.330870;123010.0;123465.0;122985.0;123370.0;953984
2021-08-10 11:23:00.003630;123370.0;123435.0;122975.0;123005.0;967439
2021-08-10 11:43:00.035470;123005.0;123345.0;122950.0;123170.0;990825
2021-08-10 12:07:00.139070;123175.0;123545.0;123155.0;123470.0;1022244
2021-08-10 12:32:00.543270;123470.0;123660.0;123210.0;123230.0;1018413
2021-08-10 13:05:00.079070;123230.0;123415.0;123090.0;123115.0;1051319
2021-08-10 13:36:00.591600;123115.0;123340.0;122835.0;122955.0;1031664
2021-08-10 14:06:00.589130;122950.0;123235.0;122730.0;123155.0;1033015
2021-08-10 14:39:00.064500;123160.0;123230.0;122650.0;122670.0;1059655
2021-08-10 15:05:00.568430;122665.0;122805.0;122400.0;122685.0;1052717
2021-08-10 15:39:00.037830;122685.0;122770.0;122305.0;122525.0;1059594
2021-08-10 16:20:00.522470;122525.0;122680.0;122375.0;122620.0;1131844
2021-08-10 17:07:00.474170;122615.0;122665.0;122175.0;122285.0;1114943
2021-08-06 09:04:00.310270;122285.0;122500.0;121100.0;121705.0;814423
2021-08-06 09:28:00.084200;121705.0;121900.0;121250.0;121345.0;731877
2021-08-06 09:40:00.482470;121345.0;122085.0;121105.0;122045.0;662383
2021-08-06 10:00:00.015430;122050.0;122100.0;121510.0;121830.0;806910
2021-08-06 10:16:00.018900;121830.0;122300.0;121820.0;122280.0;853154
2021-08-06 10:33:00.198500;122285.0;122685.0;122220.0;122315.0;902744
2021-08-06 10:46:00.294470;122315.0;122400.0;121870.0;121995.0;883938
2021-08-06 11:01:00.400630;121995.0;122370.0;121810.0;122275.0;853356
2021-08-06 11:20:00.444900;122275.0;122435.0;121935.0;121940.0;911266
2021-08-06 11:42:00.029470;121940.0;122340.0;121660.0;122295.0;886580
2021-08-06 12:06:00.552230;122295.0;122510.0;122125.0;122370.0;942788
2021-08-06 12:37:00.516330;122370.0;122675.0;122145.0;122635.0;965121
2021-08-06 13:05:00.117070;122635.0;123225.0;122455.0;123125.0;1051516
2021-08-06 13:40:00.396330;123125.0;123190.0;122755.0;123115.0;1033857
2021-08-06 14:11:00.489670;123115.0;123450.0;122995.0;123440.0;1027255
2021-08-06 14:57:00.529570;123440.0;123470.0;122945.0;123095.0;991923
2021-08-06 15:38:00.413530;123095.0;123180.0;122850.0;122935.0;1027636
2021-08-06 16:30:00.206100;122935.0;123095.0;122795.0;122945.0;1105859
2021-08-06 17:31:00.193400;122940.0;123065.0;122775.0;122945.0;1023986
2021-08-12 09:17:00.095030;122945.0;123070.0;121735.0;121950.0;836223
2021-08-12 09:43:00.578970;121950.0;121995.0;121640.0;121760.0;882306
2021-08-12 10:03:00.256930;121760.0;121855.0;121475.0;121510.0;871884
2021-08-12 10:19:00.513630;121510.0;121590.0;121230.0;121585.0;923199
2021-08-12 10:36:00.045830;121585.0;121720.0;121225.0;121370.0;950795
2021-08-12 10:54:00.361430;121370.0;121440.0;121065.0;121105.0;991177
2021-08-12 11:15:00.051830;121100.0;121495.0;121065.0;121480.0;937798
2021-08-12 11:31:00.217270;121480.0;121520.0;120815.0;120830.0;995055
2021-08-12 11:50:00.407170;120830.0;121010.0;120530.0;120915.0;1025347
2021-08-12 12:19:00.578230;120915.0;121385.0;120865.0;121355.0;1003267
2021-08-12 12:52:00.392670;121355.0;121440.0;121100.0;121305.0;1029906
2021-08-12 13:25:00.053570;121305.0;121840.0;121255.0;121800.0;1052876
2021-08-12 14:02:00.116230;121800.0;121910.0;121555.0;121570.0;1041138
2021-08-12 14:27:00.451870;121575.0;121740.0;121135.0;121150.0;1020837
2021-08-12 14:57:00.579670;121150.0;121380.0;120950.0;121100.0;1045235
2021-08-12 15:28:00.167930;121100.0;121135.0;120745.0;121000.0;1054187
2021-08-12 16:06:00.074470;121000.0;121225.0;120820.0;121165.0;1114240
2021-08-12 16:41:00.546500;121165.0;121245.0;120770.0;120855.0;1066814
2021-08-12 17:25:00.092300;120855.0;120915.0;120500.0;120545.0;1004229
2021-06-21 09:10:00.496370;120545.0;129275.0;120370.0;129240.0;787214
2021-06-21 09:46:00.067270;129240.0;129440.0;129150.0;129225.0;880776
2021-06-21 10:08:00.124770;129225.0;129375.0;128875.0;128880.0;943546
2021-06-21 10:23:00.022570;128880.0;129320.0;128770.0;129195.0;995348
2021-06-21 10:39:00.232600;129195.0;129275.0;128825.0;129105.0;986329
2021-06-21 10:58:00.270830;129105.0;129180.0;128755.0;128970.0;963114
2021-06-21 11:17:00.215070;128970.0;129435.0;128875.0;129420.0;1018098
2021-06-21 11:39:00.486170;129420.0;129740.0;129330.0;129740.0;1040064
2021-06-21 12:13:00.448470;129740.0;129860.0;129630.0;129730.0;1015474
2021-06-21 12:55:00.394870;129730.0;129850.0;129545.0;129600.0;1020387
2021-06-21 13:45:00.481630;129605.0;129740.0;129515.0;129730.0;1066980
2021-06-21 14:23:00.010870;129730.0;129760.0;129450.0;129665.0;1049535
2021-06-21 15:05:00.181530;129660.0;129970.0;129510.0;129960.0;1059203
2021-06-21 15:33:00.275700;129960.0;130230.0;129930.0;130025.0;1067908
2021-06-21 16:18:00.030270;130025.0;130075.0;129785.0;129905.0;1080379
2021-06-21 17:11:00.539830;129905.0;130050.0;129820.0;129900.0;1095221
2021-08-13 09:12:00.209200;129905.0;130040.0;120725.0;120995.0;883419
2021-08-13 09:34:00.507900;120990.0;121120.0;120725.0;120830.0;866885
2021-08-13 10:00:00.226300;120830.0;121300.0;120800.0;121180.0;921330
2021-08-13 10:15:00.565630;121180.0;121205.0;120915.0;121135.0;863354
2021-08-13 10:32:00.070930;121135.0;121235.0;120740.0;120770.0;868088
2021-08-13 10:44:00.164070;120770.0;120795.0;120405.0;120660.0;915375
2021-08-13 10:59:00.578470;120660.0;120675.0;120140.0;120235.0;941164
2021-08-13 11:13:00.411000;120230.0;120715.0;120035.0;120490.0;928046
2021-08-13 11:29:00.238170;120490.0;120580.0;120100.0;120115.0;908258
2021-08-13 11:47:00.225170;120115.0;120375.0;119940.0;120320.0;903581
2021-08-13 12:15:00.005630;120320.0;120750.0;120250.0;120710.0;929095
2021-08-13 12:39:00.249000;120710.0;120830.0;120525.0;120590.0;951142
2021-08-13 13:12:00.526930;120590.0;120995.0;120345.0;120990.0;946009
2021-08-13 13:42:00.452770;120990.0;121040.0;120600.0;120875.0;951912
2021-08-13 14:15:00.039230;120875.0;121240.0;120845.0;121145.0;975146
2021-08-13 14:50:00.595400;121145.0;121195.0;120740.0;120925.0;960767
2021-08-13 15:15:00.321200;120920.0;120925.0;120390.0;120835.0;938089
2021-08-13 15:44:00.037700;120830.0;120905.0;120445.0;120660.0;990561
2021-08-13 16:18:00.281000;120660.0;121200.0;120620.0;121175.0;1050050
2021-08-13 16:52:00.244700;121175.0;121335.0;120875.0;121055.0;1076087
2021-08-13 17:50:00.009200;121055.0;121295.0;120980.0;121240.0;929704
2021-08-09 09:25:00.477570;121240.0;122590.0;121120.0;122335.0;713805
2021-08-09 09:59:00.592330;122335.0;122490.0;122220.0;122340.0;868400
2021-08-09 10:16:00.221170;122340.0;122835.0;122280.0;122820.0;936064
2021-08-09 10:31:00.247430;122820.0;123305.0;122810.0;123225.0;961429
2021-08-09 10:48:00.014430;123220.0;123420.0;123085.0;123400.0;972952
2021-08-09 11:07:00.177170;123400.0;123565.0;123130.0;123135.0;995712
2021-08-09 11:23:00.251330;123140.0;123200.0;122585.0;122630.0;1004173
2021-08-09 11:41:00.456200;122630.0;122930.0;122485.0;122760.0;1008768
2021-08-09 12:02:00.014270;122760.0;122825.0;122325.0;122580.0;981538
2021-08-09 12:26:00.100730;122580.0;123170.0;122460.0;123155.0;1030563
2021-08-09 12:53:00.148470;123155.0;123255.0;122700.0;123150.0;1039083
2021-08-09 13:29:00.579270;123145.0;123230.0;122955.0;123140.0;1039933
2021-08-09 14:05:00.342130;123145.0;123230.0;122835.0;123075.0;1030302
2021-08-09 14:34:00.483830;123070.0;123430.0;123010.0;123110.0;1012630
2021-08-09 14:59:00.150000;123115.0;123790.0;123090.0;123520.0;1053219
2021-08-09 15:38:00.162070;123520.0;123680.0;123370.0;123590.0;1020488
2021-08-09 16:26:00.011000;123590.0;123605.0;123260.0;123275.0;1075198
2021-08-09 17:12:00.373730;123275.0;123385.0;122950.0;123025.0;1073431
2021-06-17 09:10:00.026130;123025.0;130000.0;122720.0;129910.0;839109
2021-06-17 09:39:00.033370;129910.0;129910.0;129415.0;129455.0;923722
2021-06-17 10:06:00.407530;129450.0;130010.0;129450.0;130010.0;975114
2021-06-17 10:20:00.301670;130010.0;130520.0;129900.0;130445.0;1061663
2021-06-17 10:35:00.223400;130445.0;130745.0;130310.0;130555.0;1039447
2021-06-17 10:59:00.047330;130555.0;130680.0;130390.0;130470.0;1078179
2021-06-17 11:25:00.256000;130470.0;130630.0;130360.0;130400.0;1083834
2021-06-17 11:46:00.425300;130400.0;130550.0;130205.0;130300.0;1096065
2021-06-17 12:10:00.268030;130305.0;130405.0;129970.0;129980.0;1204368
2021-06-17 12:34:00.047130;129980.0;130175.0;129715.0;130045.0;1119533
2021-06-17 12:54:00.306670;130045.0;130050.0;129350.0;129415.0;1142006
2021-06-17 13:19:00.010370;129415.0;129475.0;128900.0;128920.0;1129520
2021-06-17 13:40:00.416770;128920.0;129080.0;128600.0;128890.0;1104153
2021-06-17 14:07:00.333000;128890.0;129200.0;128680.0;129150.0;1127107
2021-06-17 14:41:00.155970;129150.0;129370.0;129000.0;129100.0;1118647
2021-06-17 15:19:00.154770;129100.0;129380.0;129045.0;129120.0;1113328
2021-06-17 15:50:00.008130;129120.0;129155.0;128605.0;128665.0;1139312
2021-06-17 16:23:00.355630;128665.0;128760.0;128325.0;128560.0;1245128
2021-06-17 17:04:00.302700;128560.0;128900.0;128555.0;128815.0;1198079
2021-06-16 09:11:00.403000;128815.0;131020.0;128710.0;130820.0;918928
2021-06-16 09:48:00.284370;130820.0;130925.0;130580.0;130925.0;908507
2021-06-16 10:12:00.281430;130925.0;131120.0;130775.0;130825.0;990580
2021-06-16 10:32:00.298870;130830.0;130980.0;130585.0;130730.0;1076678
2021-06-16 10:49:00.155070;130730.0;130875.0;130535.0;130720.0;1049064
2021-06-16 11:11:00.303630;130720.0;130785.0;130350.0;130440.0;1127105
2021-06-16 11:39:00.397000;130440.0;130585.0;130255.0;130385.0;1130424
2021-06-16 12:09:00.005000;130385.0;130760.0;130310.0;130700.0;1129056
2021-06-16 12:46:00.358530;130700.0;130770.0;130415.0;130670.0;1188550
2021-06-16 13:32:00.580470;130665.0;130790.0;130530.0;130695.0;1207661
2021-06-16 14:02:00.294000;130695.0;131165.0;130555.0;130960.0;1240126
2021-06-16 14:26:00.058870;130960.0;130975.0;130260.0;130295.0;1249636
2021-06-16 14:55:00.052930;130295.0;131045.0;130260.0;131025.0;1244210
2021-06-16 15:12:00.596130;131025.0;131085.0;130270.0;130360.0;1003080
2021-06-16 15:27:00.277730;130360.0;130410.0;129515.0;129930.0;1074530
2021-06-16 15:43:00.366230;129930.0;129975.0;129130.0;129150.0;1105850
2021-06-16 16:06:00.564030;129145.0;129905.0;129085.0;129860.0;1125399
2021-06-16 16:38:00.513900;129860.0;130475.0;129825.0;130425.0;1199211
2021-06-16 17:30:00.554300;130425.0;130565.0;129835.0;130060.0;1137383
2021-06-28 09:10:00.189230;130060.0;130060.0;127075.0;127105.0;775472
2021-06-28 09:30:00.095630;127105.0;127705.0;126945.0;127695.0;904293
2021-06-28 10:00:00.497100;127695.0;127985.0;127590.0;127980.0;964679
2021-06-28 10:20:00.569400;127985.0;128320.0;127945.0;128195.0;1039835
2021-06-28 10:38:00.257570;128195.0;128765.0;128165.0;128620.0;1086396
2021-06-28 10:56:00.001600;128620.0;128670.0;128130.0;128160.0;1050211
2021-06-28 11:16:00.304200;128160.0;128215.0;127620.0;127700.0;1048347
2021-06-28 11:38:00.292270;127700.0;127950.0;127465.0;127465.0;1042002
2021-06-28 11:59:00.158370;127465.0;127725.0;127280.0;127520.0;1049935
2021-06-28 12:31:00.369700;127520.0;127720.0;127380.0;127505.0;1088381
2021-06-28 13:21:00.463170;127500.0;127600.0;127330.0;127495.0;1126588
2021-06-28 13:57:00.558330;127495.0;127860.0;127270.0;127845.0;1094749
2021-06-28 14:26:00.049470;127845.0;127990.0;127550.0;127620.0;1063454
2021-06-28 14:55:00.150300;127625.0;128095.0;127590.0;128075.0;1128606
2021-06-28 15:31:00.275830;128075.0;128120.0;127660.0;127725.0;1173467
2021-06-28 16:09:00.003730;127725.0;128120.0;127685.0;127880.0;1163276
2021-06-28 16:48:00.363170;127880.0;128045.0;127680.0;127945.0;1165393
2021-06-29 09:01:00.414600;127945.0;128190.0;127800.0;127880.0;1037342
2021-06-29 09:29:00.307970;127880.0;127995.0;127630.0;127790.0;883384
2021-06-29 10:00:00.193300;127790.0;127955.0;127585.0;127865.0;1017334
2021-06-29 10:19:00.498870;127865.0;128100.0;127805.0;127805.0;1111039
2021-06-29 10:36:00.286100;127805.0;128015.0;127650.0;127740.0;1151134
2021-06-29 10:53:00.467070;127735.0;127870.0;127270.0;127330.0;1176667
2021-06-29 11:12:00.518600;127330.0;127450.0;126870.0;126885.0;1119408
2021-06-29 11:35:00.001200;126885.0;127110.0;126765.0;127010.0;1117442
2021-06-29 11:58:00.530100;127010.0;127360.0;126810.0;127335.0;1064926
2021-06-29 12:26:00.479100;127335.0;127550.0;127270.0;127395.0;1114673
2021-06-29 12:56:00.416600;127395.0;127775.0;127370.0;127675.0;1177042
2021-06-29 13:35:00.177430;127675.0;127710.0;127190.0;127190.0;1154922
2021-06-29 14:11:00.279970;127195.0;127465.0;127070.0;127345.0;1109406
2021-06-29 14:47:00.515300;127345.0;127610.0;127235.0;127390.0;1150150
2021-06-29 15:30:00.355300;127390.0;127575.0;127250.0;127450.0;1203895
2021-06-29 16:10:00.158500;127455.0;127800.0;127345.0;127680.0;1297897
2021-06-29 17:01:00.452170;127680.0;127920.0;127590.0;127855.0;1208992
2021-07-12 09:05:00.341400;127855.0;127985.0;126265.0;126360.0;933992
2021-07-12 09:41:00.105170;126360.0;126415.0;126160.0;126415.0;915670
2021-07-12 10:09:00.479870;126415.0;126810.0;126365.0;126705.0;1032596
2021-07-12 10:30:00.016870;126705.0;126895.0;126590.0;126880.0;1068933
2021-07-12 10:45:00.052930;126880.0;127025.0;126670.0;127000.0;1053398
2021-07-12 11:06:00.346200;127000.0;127115.0;126730.0;126815.0;1069616
2021-07-12 11:28:00.441530;126815.0;127185.0;126800.0;126980.0;1099491
2021-07-12 11:53:00.223170;126980.0;127200.0;126825.0;127040.0;1106621
2021-07-12 12:24:00.435670;127040.0;127250.0;126970.0;127165.0;1213173
2021-07-12 12:58:00.105100;127165.0;127680.0;127130.0;127650.0;1227574
2021-07-12 13:41:00.041730;127650.0;127930.0;127560.0;127905.0;1270934
2021-07-12 14:32:00.059430;127900.0;128070.0;127835.0;128050.0;1250330
2021-07-12 15:18:00.148000;128050.0;128230.0;128010.0;128185.0;1307798
2021-07-12 16:08:00.186330;128185.0;128320.0;128100.0;128145.0;1328966
2021-07-12 17:00:00.241430;128145.0;128245.0;128055.0;128080.0;1339178
2021-07-06 09:10:00.018300;128075.0;128500.0;127350.0;127350.0;1034430
2021-07-06 09:33:00.047470;127350.0;127360.0;127005.0;127025.0;948815
2021-07-06 09:54:00.136700;127025.0;127275.0;126935.0;126975.0;943623
2021-07-06 10:12:00.038170;126970.0;127020.0;126675.0;126735.0;1059379
2021-07-06 10:30:00.394370;126735.0;126900.0;126520.0;126625.0;1076574
2021-07-06 10:47:00.226570;126625.0;126790.0;126475.0;126660.0;1089778
2021-07-06 11:04:00.196800;126660.0;126900.0;126390.0;126445.0;1049695
2021-07-06 11:21:00.242330;126440.0;126445.0;125970.0;125990.0;1118088
2021-07-06 11:42:00.183030;125990.0;126130.0;125830.0;126035.0;1150404
2021-07-06 12:00:00.582700;126035.0;126190.0;125725.0;125870.0;1117837
2021-07-06 12:29:00.162970;125870.0;126230.0;125790.0;126145.0;1106279
2021-07-06 13:00:00.077170;126145.0;126275.0;125870.0;125935.0;1069355
2021-07-06 13:30:00.178170;125935.0;126060.0;125625.0;125670.0;1108914
2021-07-06 14:05:00.048100;125670.0;125770.0;125525.0;125670.0;1118076
2021-07-06 14:41:00.307900;125670.0;125940.0;125665.0;125825.0;1075851
2021-07-06 15:07:00.534570;125825.0;126010.0;125435.0;125495.0;1075173
2021-07-06 15:40:00.411430;125495.0;125650.0;125325.0;125375.0;1056304
2021-07-06 16:24:00.561400;125375.0;125740.0;125365.0;125620.0;1134446
2021-07-06 17:23:00.562500;125625.0;125725.0;125455.0;125510.0;1110171
2021-07-07 09:09:00.265800;125510.0;126725.0;125300.0;126695.0;828601
2021-07-07 09:37:00.595130;126695.0;126790.0;126480.0;126610.0;979430
2021-07-07 10:03:00.349370;126610.0;126865.0;126580.0;126795.0;1022204
2021-07-07 10:20:00.560570;126800.0;126940.0;126550.0;126745.0;1031407
2021-07-07 10:38:00.027770;126745.0;126785.0;126345.0;126495.0;1041923
2021-07-07 10:54:00.555270;126495.0;126575.0;126270.0;126540.0;1056271
2021-07-07 11:13:00.133200;126540.0;126680.0;126125.0;126170.0;1102919
2021-07-07 11:32:00.102730;126170.0;126185.0;125775.0;125790.0;1161529
2021-07-07 11:55:00.546370;125790.0;126195.0;125670.0;126195.0;1138351
2021-07-07 12:22:00.356530;126190.0;126520.0;126120.0;126460.0;1161602
2021-07-07 12:52:00.166230;126460.0;126970.0;126445.0;126895.0;1174408
2021-07-07 13:32:00.048770;126890.0;126900.0;126590.0;126725.0;1176838
2021-07-07 14:00:00.388070;126725.0;127315.0;126660.0;127270.0;1155115
2021-07-07 14:41:00.319400;127275.0;127445.0;127045.0;127420.0;1156643
2021-07-07 15:15:00.164670;127425.0;127675.0;127240.0;127625.0;1234216
2021-07-07 15:57:00.089100;127625.0;127745.0;127385.0;127505.0;1194099
2021-07-07 16:47:00.348130;127505.0;127685.0;127385.0;127480.0;1205383
2021-07-13 09:06:00.282470;127485.0;128195.0;127395.0;128050.0;1065736
2021-07-13 09:31:00.107270;128050.0;128120.0;127535.0;127650.0;925633
2021-07-13 09:51:00.495230;127650.0;127820.0;127510.0;127585.0;926595
2021-07-13 10:12:00.010330;127585.0;127615.0;127295.0;127445.0;988723
2021-07-13 10:29:00.348870;127440.0;127725.0;127240.0;127710.0;1021026
2021-07-13 10:43:00.169670;127710.0;127890.0;127480.0;127495.0;1099524
2021-07-13 11:02:00.114200;127495.0;127590.0;127275.0;127350.0;1070762
2021-07-13 11:23:00.061300;127350.0;127805.0;127225.0;127800.0;1095980
2021-07-13 11:44:00.255470;127800.0;127825.0;127160.0;127170.0;1115491
2021-07-13 12:10:00.048870;127170.0;127275.0;126925.0;127205.0;1198285
2021-07-13 12:41:00.445770;127205.0;127310.0;126820.0;127165.0;1191502
2021-07-13 13:15:00.169170;127170.0;127590.0;127165.0;127465.0;1141287
2021-07-13 13:47:00.226600;127465.0;128045.0;127445.0;128005.0;1119657
2021-07-13 14:16:00.120870;128005.0;128350.0;127885.0;128195.0;1220960
2021-07-13 14:43:00.346670;128190.0;128370.0;127975.0;128125.0;1155838
2021-07-13 15:10:00.105000;128125.0;128740.0;128125.0;128620.0;1217236
2021-07-13 15:46:00.160130;128620.0;128945.0;128480.0;128755.0;1292694
2021-07-13 16:35:00.184830;128755.0;128930.0;128535.0;128555.0;1378359
2021-07-13 17:44:00.080430;128555.0;128865.0;128525.0;128850.0;1221455
2021-07-05 09:28:00.176270;128850.0;128990.0;127755.0;128105.0;883760
2021-07-05 10:02:00.011430;128105.0;128235.0;127965.0;128050.0;904072
2021-07-05 10:17:00.550170;128050.0;128075.0;127680.0;127700.0;971869
2021-07-05 10:38:00.256770;127700.0;127845.0;127545.0;127700.0;1000154
2021-07-05 11:04:00.377730;127700.0;127735.0;127205.0;127245.0;1029248
2021-07-05 11:38:00.132730;127245.0;127380.0;127125.0;127205.0;1049963
2021-07-05 12:07:00.229630;127205.0;127535.0;127015.0;127500.0;1033997
2021-07-05 12:42:00.466330;127495.0;127730.0;127355.0;127660.0;1071898
2021-07-05 13:33:00.367670;127660.0;127790.0;127490.0;127660.0;1066945
2021-07-05 14:20:00.241900;127660.0;127900.0;127570.0;127800.0;972297
2021-07-05 14:55:00.310700;127800.0;127915.0;127350.0;127545.0;942140
2021-07-05 15:33:00.365030;127540.0;127555.0;127150.0;127450.0;923121
2021-07-05 16:20:00.391130;127450.0;127840.0;127405.0;127710.0;957692
2021-07-05 17:07:00.454530;127705.0;127785.0;127365.0;127460.0;954695
2021-07-14 09:06:00.175230;127460.0;129075.0;127375.0;128885.0;787223
2021-07-14 09:25:00.000870;128885.0;129300.0;128720.0;129265.0;906674
2021-07-14 09:45:00.018670;129265.0;129765.0;129170.0;129665.0;1001106
2021-07-14 10:10:00.026430;129665.0;129895.0;129565.0;129860.0;1082834
2021-07-14 10:30:00.192930;129855.0;130055.0;129670.0;130055.0;1099009
2021-07-14 10:43:00.350700;130055.0;130140.0;129390.0;129520.0;1076497
2021-07-14 11:01:00.445070;129520.0;129780.0;129440.0;129655.0;1070793
2021-07-14 11:20:00.000970;129655.0;129860.0;129475.0;129520.0;1055380
2021-07-14 11:41:00.341970;129520.0;129620.0;129165.0;129270.0;1113230
2021-07-14 12:07:00.410100;129270.0;129445.0;129010.0;129115.0;1117635
2021-07-14 12:37:00.087770;129120.0;129295.0;128750.0;128770.0;1194912
2021-07-14 13:03:00.332770;128770.0;129020.0;128550.0;128985.0;1211855
2021-07-14 13:35:00.238930;128985.0;129280.0;128825.0;129190.0;1161969
2021-07-14 14:08:00.251030;129190.0;129285.0;128740.0;128745.0;1225894
2021-07-14 14:35:00.402570;128745.0;128950.0;128530.0;128945.0;1183302
2021-07-14 15:05:00.458000;128940.0;129050.0;128570.0;128695.0;1201096
2021-07-14 15:42:00.418400;128695.0;128990.0;128635.0;128795.0;1234255
2021-07-14 16:15:00.151830;128795.0;129195.0;128780.0;128915.0;1263588
2021-07-14 16:55:00.555000;128915.0;129045.0;128665.0;128825.0;1269874
2021-07-28 09:02:00.575070;128825.0;129090.0;125245.0;125580.0;1057583
2021-07-28 09:39:00.047700;125580.0;125770.0;125450.0;125770.0;911910
2021-07-28 10:09:00.011600;125770.0;125815.0;125550.0;125680.0;994410
2021-07-28 10:29:00.193300;125680.0;126015.0;125645.0;125855.0;1065387
2021-07-28 10:43:00.458130;125855.0;126290.0;125800.0;125840.0;1096999
2021-07-28 11:02:00.184970;125840.0;126295.0;125780.0;126265.0;1109951
