open;high;low;close;volume
2021-07-28 10:09:00.011600;125580.0;125815.0;125450.0;125680.0;1906320
2021-07-28 10:43:00.458130;125680.0;126290.0;125645.0;125840.0;2162386
2021-07-28 11:26:00.250800;125840.0;126310.0;125690.0;125760.0;2245180
2021-07-28 12:16:00.174000;125760.0;125765.0;125240.0;125685.0;2290772
2021-07-28 13:26:00.333730;125685.0;126270.0;125470.0;126090.0;2336049
2021-07-28 14:49:00.579900;126090.0;126130.0;125410.0;125615.0;2334961
2021-07-28 15:34:00.304970;125620.0;126630.0;125550.0;126595.0;2319113
2021-07-28 16:48:00.324400;126595.0;127060.0;126465.0;126495.0;2591378
2021-07-29 09:30:00.490970;126495.0;127145.0;126305.0;127130.0;2007358
2021-07-29 10:18:00.378170;127130.0;127140.0;126385.0;126385.0;2142179
2021-07-29 10:52:00.555600;126385.0;126620.0;125640.0;125720.0;2384855
2021-07-29 11:35:00.316000;125720.0;125810.0;125140.0;125415.0;2389508
2021-07-29 12:36:00.300270;125415.0;125835.0;125275.0;125620.0;2338115
2021-07-29 13:46:00.546270;125620.0;126020.0;125575.0;125630.0;2378090
2021-07-29 15:11:00.408230;125630.0;126170.0;125555.0;126160.0;2396920
2021-07-29 16:30:00.142230;126160.0;126230.0;125710.0;126020.0;2552943
2021-07-15 09:12:00.584430;126020.0;128790.0;125490.0;128625.0;2145900
2021-07-15 10:00:00.206370;128625.0;128990.0;128465.0;128535.0;1949401
2021-07-15 10:33:00.013470;128535.0;129150.0;128525.0;129030.0;2166960
2021-07-15 11:00:00.531570;129030.0;129485.0;128785.0;128940.0;2071761
2021-07-15 11:41:00.110130;128940.0;129380.0;128755.0;128995.0;2083522
2021-07-15 12:27:00.002730;128995.0;128995.0;128155.0;128310.0;2262746
2021-07-15 13:38:00.238670;128310.0;128410.0;127850.0;128130.0;2385935
2021-07-15 14:38:00.195370;128130.0;128255.0;127685.0;127725.0;2383725
2021-07-15 15:36:00.310470;127725.0;127950.0;127305.0;127900.0;2428422
2021-07-15 17:03:00.598930;127895.0;128090.0;127730.0;128010.0;2488321
2021-07-01 09:50:00.135330;128010.0;128060.0;127325.0;127485.0;1881574
2021-07-01 10:30:00.335170;127490.0;127735.0;127300.0;127480.0;2188341
2021-07-01 10:55:00.239400;127480.0;127505.0;126635.0;126875.0;2253616
2021-07-01 11:25:00.045430;126875.0;127020.0;126290.0;126290.0;2142718
2021-07-01 12:07:00.239770;126290.0;126615.0;126040.0;126040.0;2288187
2021-07-01 12:59:00.095330;126040.0;126135.0;125720.0;126105.0;2234868
2021-07-01 14:15:00.143270;126105.0;126290.0;125855.0;126010.0;2312633
2021-07-01 15:22:00.297230;126005.0;126135.0;125515.0;125815.0;2446955
2021-07-01 16:34:00.210830;125815.0;125965.0;125485.0;125780.0;2590968
2021-07-02 09:17:00.021930;125780.0;126575.0;125775.0;126410.0;2151400
2021-07-02 09:51:00.060730;126410.0;127175.0;126080.0;127010.0;1706394
2021-07-02 10:35:00.468700;127010.0;127355.0;126790.0;126970.0;2003751
2021-07-02 11:08:00.284330;126965.0;127385.0;126720.0;126725.0;2146653
2021-07-02 11:48:00.266370;126725.0;127490.0;126570.0;127435.0;2098351
2021-07-02 12:59:00.109770;127435.0;127760.0;127365.0;127680.0;2251331
2021-07-02 14:35:00.016130;127680.0;127930.0;127455.0;127820.0;2382592
2021-07-02 16:03:00.536500;127820.0;128330.0;127810.0;128110.0;2426765
2021-07-16 09:10:00.057530;128110.0;128440.0;128015.0;128120.0;2125526
2021-07-16 10:00:00.321600;128120.0;128520.0;128090.0;128515.0;1789217
2021-07-16 10:40:00.365400;128515.0;128530.0;127985.0;127990.0;1957198
2021-07-16 11:21:00.527000;127990.0;128130.0;127650.0;127785.0;2079969
2021-07-16 12:05:00.591800;127785.0;128170.0;127625.0;127875.0;2129089
2021-07-16 13:12:00.289870;127880.0;128050.0;127445.0;127630.0;2200407
2021-07-16 14:36:00.421970;127630.0;127725.0;127330.0;127425.0;2295814
2021-07-16 15:49:00.392570;127425.0;127465.0;126885.0;127040.0;2385836
2021-07-16 16:58:00.502170;127040.0;127075.0;126180.0;126350.0;2440763
2021-07-16 18:04:00.041970;126350.0;126490.0;126240.0;126455.0;807656
