open;high;low;close;volume
2021-06-08 18:00:00;130025.0;130025.0;130025.0;130025.0;9015
2021-06-09 09:00:00;130040.0;130140.0;129695.0;129920.0;1679693
2021-06-09 10:00:00;129920.0;130130.0;129365.0;130105.0;4387834
2021-06-09 11:00:00;130110.0;130300.0;129815.0;130045.0;3236849
2021-06-09 12:00:00;130045.0;130930.0;129995.0;130840.0;2617044
2021-06-09 13:00:00;130840.0;130960.0;130440.0;130595.0;1873734
2021-06-09 14:00:00;130590.0;130810.0;130415.0;130605.0;1853405
2021-06-09 15:00:00;130600.0;130680.0;129865.0;130110.0;2495058
2021-06-09 16:00:00;130105.0;130310.0;129805.0;129925.0;1887419
2021-06-09 17:00:00;129925.0;130050.0;129645.0;129675.0;667984
2021-06-09 18:00:00;129765.0;129765.0;129765.0;129765.0;8086
2021-06-10 09:00:00;129800.0;130440.0;129700.0;130365.0;2383831
2021-06-10 10:00:00;130365.0;130525.0;129885.0;130010.0;4062985
2021-06-10 11:00:00;130010.0;130440.0;129525.0;129750.0;3658544
2021-06-10 12:00:00;129750.0;130045.0;129640.0;130010.0;1970493
2021-06-10 13:00:00;130010.0;130025.0;129500.0;129975.0;2038349
2021-06-10 14:00:00;129975.0;130660.0;129970.0;130325.0;2505046
2021-06-10 15:00:00;130325.0;130640.0;130225.0;130510.0;1912077
2021-06-10 16:00:00;130505.0;130520.0;130090.0;130210.0;1696052
2021-06-10 17:00:00;130215.0;130270.0;130005.0;130090.0;628287
2021-06-10 18:00:00;130100.0;130100.0;130100.0;130100.0;8595
2021-06-11 09:00:00;130385.0;130425.0;129865.0;130175.0;1768717
2021-06-11 10:00:00;130175.0;130325.0;129655.0;129670.0;2712127
2021-06-11 11:00:00;129670.0;129895.0;129070.0;129350.0;2704317
2021-06-11 12:00:00;129355.0;129490.0;128905.0;129070.0;1897852
2021-06-11 13:00:00;129070.0;129135.0;128640.0;128980.0;1474412
2021-06-11 14:00:00;128980.0;129350.0;128890.0;129290.0;1379401
2021-06-11 15:00:00;129285.0;129305.0;128930.0;129290.0;1293162
2021-06-11 16:00:00;129285.0;129440.0;129150.0;129395.0;1118298
2021-06-11 17:00:00;129395.0;129600.0;129315.0;129450.0;510016
2021-06-11 18:00:00;129560.0;129560.0;129560.0;129560.0;8914
2021-06-14 09:00:00;129760.0;130195.0;129690.0;130050.0;1364852
2021-06-14 10:00:00;130050.0;130760.0;130020.0;130710.0;3068112
2021-06-14 11:00:00;130710.0;131150.0;130485.0;131120.0;2443582
2021-06-14 12:00:00;131120.0;131135.0;130670.0;130825.0;1696317
2021-06-14 13:00:00;130820.0;130840.0;130230.0;130350.0;1945300
2021-06-14 14:00:00;130350.0;130650.0;129940.0;130005.0;1899723
2021-06-14 15:00:00;130005.0;130140.0;129650.0;130060.0;2044339
2021-06-14 16:00:00;130055.0;130200.0;129835.0;130200.0;1850702
2021-06-14 17:00:00;130195.0;130345.0;130130.0;130215.0;682758
2021-06-14 18:00:00;130210.0;130210.0;130210.0;130210.0;8598
2021-06-15 09:00:00;130380.0;130385.0;129865.0;130150.0;2246197
2021-06-15 10:00:00;130155.0;130330.0;129730.0;130135.0;4167266
2021-06-15 11:00:00;130140.0;130265.0;129625.0;130100.0;3167301
2021-06-15 12:00:00;130100.0;130140.0;129235.0;129510.0;2655803
2021-06-15 13:00:00;129510.0;129970.0;129440.0;129960.0;1867977
2021-06-15 14:00:00;129960.0;130200.0;129655.0;130105.0;2182289
2021-06-15 15:00:00;130110.0;130195.0;129875.0;130080.0;1813044
2021-06-15 16:00:00;130080.0;130140.0;129935.0;130115.0;1437166
2021-06-15 17:00:00;130115.0;130150.0;130015.0;130075.0;434850
2021-06-15 18:00:00;130075.0;130075.0;130075.0;130075.0;7161
