open;high;low;close;volume
2021-06-04 10:03:00.254930;129540.0;129595.0;129235.0;129510.0;929752
2021-06-04 10:24:00.423270;129510.0;129700.0;129410.0;129690.0;984583
2021-06-04 10:42:00.528730;129690.0;129770.0;129430.0;129595.0;983640
2021-06-04 11:07:00.496670;129595.0;129990.0;129590.0;129930.0;1000343
2021-06-04 11:28:00.322170;129930.0;129955.0;129405.0;129580.0;1032109
2021-06-04 11:51:00.270730;129575.0;129800.0;129290.0;129290.0;1042592
2021-06-04 12:23:00.541970;129290.0;129625.0;129200.0;129620.0;1032686
2021-06-04 12:51:00.310930;129615.0;129920.0;129365.0;129695.0;1041060
2021-06-04 13:31:00.046470;129695.0;129795.0;129450.0;129675.0;1053006
2021-06-04 14:19:00.010700;129675.0;129705.0;129390.0;129655.0;1087301
2021-06-04 14:58:00.471800;129655.0;129890.0;129570.0;129880.0;1077492
2021-06-04 15:36:00.341530;129885.0;130045.0;129735.0;130030.0;1095169
2021-06-04 16:29:00.578700;130030.0;130280.0;129965.0;130195.0;1201307
2021-06-10 09:01:00.354530;130195.0;130245.0;129720.0;129730.0;1065235
2021-06-10 09:30:00.079970;129725.0;130230.0;129700.0;130025.0;843166
2021-06-10 09:46:00.101270;130025.0;130440.0;130005.0;130325.0;967824
2021-06-10 10:10:00.344570;130330.0;130525.0;130210.0;130515.0;1053493
2021-06-10 10:29:00.028700;130515.0;130520.0;130100.0;130175.0;1100356
2021-06-10 10:40:00.196970;130175.0;130300.0;129885.0;130285.0;1109171
2021-06-10 10:56:00.119970;130285.0;130515.0;130075.0;130175.0;1088639
2021-06-10 11:11:00.083970;130175.0;130180.0;129825.0;129980.0;1114223
2021-06-10 11:30:00.215230;129985.0;130440.0;129915.0;130230.0;1114652
2021-06-10 11:51:00.208930;130230.0;130330.0;129815.0;129830.0;1105735
2021-06-10 12:12:00.397570;129830.0;129890.0;129525.0;129845.0;1094538
2021-06-10 12:46:00.080900;129845.0;130020.0;129640.0;129885.0;1113264
2021-06-10 13:22:00.290400;129885.0;130045.0;129660.0;129780.0;1109034
2021-06-10 13:56:00.389400;129780.0;129935.0;129500.0;129850.0;1144757
2021-06-10 14:22:00.182230;129850.0;130485.0;129845.0;130445.0;1161140
2021-06-10 14:50:00.095100;130445.0;130660.0;130255.0;130265.0;1178123
2021-06-10 15:27:00.158200;130265.0;130615.0;130240.0;130575.0;1150285
2021-06-10 16:05:00.084070;130575.0;130640.0;130225.0;130415.0;1183951
2021-06-10 16:45:00.519970;130415.0;130515.0;130090.0;130240.0;1173583
2021-06-11 09:00:00.472370;130240.0;130420.0;130005.0;130380.0;1045787
2021-06-11 09:31:00.187500;130375.0;130425.0;129925.0;129970.0;798492
2021-06-11 09:59:00.020770;129975.0;130235.0;129865.0;130135.0;915174
2021-06-11 10:23:00.314000;130140.0;130325.0;130035.0;130105.0;961010
2021-06-11 10:43:00.294500;130105.0;130260.0;129790.0;129880.0;1020644
2021-06-11 11:04:00.361630;129880.0;130095.0;129600.0;129795.0;973379
2021-06-11 11:25:00.429900;129795.0;129895.0;129340.0;129575.0;990075
2021-06-11 11:48:00.479100;129575.0;129695.0;129070.0;129120.0;1074083
2021-06-11 12:19:00.161370;129120.0;129490.0;129110.0;129245.0;1069386
2021-06-11 12:50:00.375230;129245.0;129245.0;128905.0;129110.0;1038185
2021-06-11 13:34:00.188330;129110.0;129175.0;128690.0;128890.0;1050840
2021-06-11 14:15:00.344970;128885.0;129130.0;128640.0;129115.0;1029744
2021-06-11 15:01:00.248770;129115.0;129350.0;129025.0;129185.0;1056863
2021-06-11 15:54:00.236970;129185.0;129250.0;128930.0;129215.0;1127530
2021-06-11 16:57:00.500000;129220.0;129440.0;129150.0;129325.0;1178792
2021-06-08 09:10:00.541270;129325.0;130840.0;129305.0;130745.0;875066
2021-06-08 09:52:00.104630;130745.0;130810.0;130615.0;130705.0;952724
2021-06-08 10:07:00.254970;130705.0;130895.0;130405.0;130560.0;1014648
2021-06-08 10:27:00.323570;130560.0;130745.0;130435.0;130585.0;1074518
2021-06-08 10:44:00.344670;130585.0;130635.0;130330.0;130390.0;1109477
2021-06-08 11:00:00.118370;130390.0;130440.0;129960.0;130060.0;1101723
2021-06-08 11:25:00.076130;130060.0;130320.0;130060.0;130230.0;1077393
2021-06-08 11:51:00.330170;130230.0;130640.0;130205.0;130615.0;1172007
2021-06-08 12:20:00.250400;130615.0;130640.0;130340.0;130545.0;1173116
2021-06-08 12:43:00.121500;130545.0;130875.0;130465.0;130695.0;1175991
2021-06-08 13:18:00.527200;130695.0;130770.0;130215.0;130245.0;1227497
2021-06-08 13:51:00.106500;130245.0;130305.0;130030.0;130135.0;1215431
2021-06-08 14:42:00.079830;130135.0;130340.0;130100.0;130190.0;1217527
2021-06-08 15:11:00.008970;130190.0;130290.0;129655.0;129660.0;1195001
2021-06-08 15:37:00.284900;129660.0;129720.0;129320.0;129585.0;1266705
2021-06-08 16:17:00.431400;129580.0;129885.0;129425.0;129745.0;1255786
2021-06-08 16:59:00.409470;129745.0;130045.0;129685.0;129965.0;1267747
2021-04-22 09:02:00.164730;129960.0;130025.0;120500.0;120505.0;983778
2021-04-22 09:32:00.116070;120505.0;121045.0;120465.0;120965.0;750156
2021-04-22 10:03:00.117270;120960.0;121395.0;120935.0;121390.0;841694
2021-04-22 10:25:00.521030;121390.0;121420.0;120990.0;121010.0;857343
2021-04-22 10:41:00.096230;121010.0;121460.0;120995.0;121130.0;920875
2021-04-22 10:55:00.139200;121130.0;121240.0;120350.0;120350.0;984936
2021-04-22 11:10:00.383970;120350.0;120565.0;120010.0;120195.0;979654
2021-04-22 11:30:00.061470;120195.0;120865.0;120100.0;120860.0;991070
2021-04-22 11:50:00.023270;120860.0;121335.0;120760.0;120810.0;1033650
2021-04-22 12:19:00.484670;120810.0;120815.0;120515.0;120750.0;1054156
2021-04-22 12:51:00.539170;120745.0;120850.0;120415.0;120710.0;983192
2021-04-22 13:27:00.364930;120710.0;121020.0;120525.0;120910.0;972165
2021-04-22 14:05:00.465000;120910.0;120930.0;120565.0;120575.0;963450
2021-04-22 14:19:00.028030;120580.0;120600.0;119675.0;119780.0;1031167
2021-04-22 14:41:00.330870;119780.0;120250.0;119625.0;120005.0;979713
2021-04-22 15:05:00.454300;120005.0;120200.0;119720.0;119895.0;978175
2021-04-22 15:41:00.015170;119895.0;120420.0;119800.0;120160.0;1008682
2021-04-22 16:17:00.070470;120165.0;120225.0;119670.0;119670.0;997724
2021-04-22 16:52:00.318000;119670.0;120015.0;119615.0;119780.0;1043711
2021-04-23 09:03:00.240470;119780.0;120850.0;119695.0;120760.0;833281
2021-04-23 09:29:00.283530;120765.0;120865.0;120420.0;120505.0;725437
2021-04-23 10:05:00.466670;120505.0;120735.0;120470.0;120580.0;799117
2021-04-23 10:20:00.460330;120580.0;120905.0;120400.0;120580.0;824348
2021-04-23 10:35:00.098370;120580.0;120920.0;120455.0;120920.0;854538
2021-04-23 10:49:00.568370;120915.0;121265.0;120900.0;121205.0;901838
2021-04-23 11:07:00.500830;121205.0;121310.0;120670.0;120795.0;903747
2021-04-23 11:29:00.333770;120795.0;120955.0;120620.0;120745.0;933595
2021-04-23 11:49:00.092630;120745.0;121085.0;120500.0;120765.0;915588
2021-04-23 12:11:00.067800;120765.0;120870.0;120405.0;120665.0;959999
2021-04-23 12:46:00.029930;120665.0;120685.0;120300.0;120485.0;910918
2021-04-23 13:29:00.464600;120480.0;120800.0;120410.0;120515.0;850487
2021-04-23 14:07:00.028630;120515.0;120965.0;120515.0;120960.0;881694
2021-04-23 14:58:00.053970;120960.0;120995.0;120640.0;120685.0;894661
2021-04-23 15:44:00.281700;120685.0;120980.0;120550.0;120925.0;886517
2021-04-23 16:36:00.460000;120925.0;121200.0;120770.0;121125.0;950827
2021-04-23 18:03:00.380170;121125.0;121255.0;120870.0;121220.0;891322
2021-06-09 09:29:00.520900;121220.0;130140.0;121220.0;129890.0;839591
2021-06-09 10:01:00.364100;129890.0;130055.0;129785.0;129825.0;992167
2021-06-09 10:18:00.065530;129825.0;129865.0;129400.0;129485.0;1067602
2021-06-09 10:33:00.304670;129485.0;129930.0;129365.0;129845.0;1078464
2021-06-09 10:45:00.269400;129845.0;130105.0;129640.0;129870.0;1063779
2021-06-09 11:00:00.408230;129870.0;130185.0;129650.0;130145.0;1139170
2021-06-09 11:16:00.427030;130145.0;130300.0;129915.0;129960.0;1106126
2021-06-09 11:39:00.244130;129960.0;130110.0;129815.0;130025.0;1140981
2021-06-09 12:05:00.112200;130030.0;130275.0;129900.0;130240.0;1186613
2021-06-09 12:28:00.338730;130235.0;130570.0;130095.0;130495.0;1152153
2021-06-09 13:02:00.091130;130495.0;130930.0;130485.0;130860.0;1211319
2021-06-09 13:38:00.305430;130860.0;130960.0;130500.0;130590.0;1121799
2021-06-09 14:16:00.198300;130590.0;130690.0;130440.0;130665.0;1179772
2021-06-09 14:52:00.431700;130665.0;130810.0;130415.0;130575.0;1158564
2021-06-09 15:24:00.207400;130580.0;130680.0;130270.0;130580.0;1193450
2021-06-09 15:51:00.258900;130585.0;130600.0;129865.0;130005.0;1186141
2021-06-09 16:26:00.442930;130010.0;130310.0;129975.0;130115.0;1263253
2021-06-09 17:15:00.186170;130115.0;130200.0;129805.0;129995.0;1211436
2021-04-20 09:17:00.596470;129990.0;130050.0;120795.0;121135.0;857839
2021-04-20 10:00:00.050870;121135.0;121200.0;120920.0;121090.0;842223
2021-04-20 10:15:00.265470;121090.0;121550.0;120950.0;121540.0;934108
2021-04-20 10:34:00.225570;121545.0;121765.0;121375.0;121485.0;985712
2021-04-20 10:49:00.392200;121485.0;121615.0;120840.0;120890.0;1021613
2021-04-20 11:09:00.119800;120890.0;121060.0;120735.0;121015.0;1048379
2021-04-20 11:28:00.553900;121015.0;121490.0;120995.0;121340.0;988693
2021-04-20 11:52:00.350070;121340.0;121420.0;120840.0;120900.0;1012775
2021-04-20 12:18:00.202570;120895.0;121150.0;120780.0;120890.0;1010338
2021-04-20 12:39:00.466030;120890.0;120920.0;120410.0;120510.0;1052425
2021-04-20 13:12:00.579570;120510.0;120930.0;120495.0;120730.0;1031926
2021-04-20 13:58:00.076070;120735.0;120790.0;120315.0;120500.0;1026457
2021-04-20 14:40:00.084930;120500.0;120535.0;120260.0;120445.0;1024168
2021-04-20 15:15:00.156370;120445.0;120850.0;120405.0;120490.0;1033792
2021-04-20 15:57:00.225330;120490.0;120630.0;120325.0;120430.0;1008932
2021-04-20 16:45:00.122470;120430.0;120630.0;120270.0;120580.0;1031610
2021-04-30 09:02:00.054570;120575.0;120650.0;119895.0;119945.0;929285
2021-04-30 09:26:00.339270;119945.0;120080.0;119570.0;119790.0;785647
2021-04-30 09:54:00.117600;119790.0;119810.0;119475.0;119625.0;839106
2021-04-30 10:13:00.280730;119625.0;119740.0;119350.0;119595.0;895154
2021-04-30 10:28:00.139200;119595.0;120240.0;119570.0;120230.0;952073
2021-04-30 10:45:00.422600;120230.0;120465.0;120000.0;120260.0;994212
2021-04-30 11:07:00.047870;120260.0;120400.0;119825.0;119870.0;1019436
2021-04-30 11:32:00.229470;119870.0;119995.0;119715.0;119770.0;1036099
2021-04-30 11:58:00.565270;119765.0;119820.0;119610.0;119810.0;1021201
2021-04-30 12:22:00.087270;119810.0;119950.0;119515.0;119655.0;999296
2021-04-30 12:44:00.492830;119655.0;120385.0;119585.0;120225.0;1045709
2021-04-30 13:17:00.356900;120225.0;120225.0;119850.0;120035.0;1006355
2021-04-30 14:01:00.393630;120035.0;120250.0;119965.0;120190.0;1003446
2021-04-30 14:44:00.013430;120190.0;120235.0;119880.0;120090.0;1023197
2021-04-30 15:11:00.089870;120085.0;120115.0;119610.0;120000.0;994280
2021-04-30 15:31:00.069670;120005.0;120540.0;120000.0;120425.0;987853
2021-04-30 16:02:00.341670;120425.0;120450.0;119775.0;119805.0;1043599
2021-04-30 16:39:00.271370;119805.0;119925.0;119475.0;119485.0;1056911
2021-04-30 17:21:00.114970;119490.0;119635.0;119065.0;119100.0;1037952
2021-04-19 09:16:00.291270;119100.0;121925.0;118905.0;121655.0;813012
2021-04-19 10:00:00.007800;121655.0;121735.0;121480.0;121495.0;850818
2021-04-19 10:20:00.326170;121495.0;121550.0;121280.0;121460.0;878424
2021-04-19 10:39:00.191530;121460.0;121665.0;121220.0;121660.0;910358
2021-04-19 10:56:00.394030;121665.0;121710.0;121330.0;121500.0;907098
2021-04-19 11:15:00.406570;121495.0;121540.0;121090.0;121230.0;967662
2021-04-19 11:32:00.502270;121230.0;121990.0;121225.0;121935.0;1040823
2021-04-19 11:59:00.532330;121935.0;122065.0;121620.0;121630.0;1079523
2021-04-19 12:22:00.247600;121630.0;122095.0;121525.0;122010.0;1073602
2021-04-19 12:49:00.435500;122010.0;122475.0;121965.0;122140.0;1001690
2021-04-19 13:31:00.222430;122140.0;122360.0;121890.0;121890.0;963379
2021-04-19 14:08:00.510200;121890.0;121940.0;121625.0;121845.0;1006327
2021-04-19 14:52:00.244770;121840.0;122110.0;121780.0;121910.0;930232
2021-04-19 15:28:00.213600;121910.0;122360.0;121820.0;122165.0;939730
2021-04-19 16:05:00.271030;122165.0;122205.0;121730.0;121825.0;1023923
2021-04-19 16:31:00.071500;121830.0;121900.0;121050.0;121145.0;1046339
2021-04-19 17:30:00.194670;121145.0;121540.0;121135.0;121325.0;1061967
2021-04-27 09:30:00.576870;121325.0;121450.0;121040.0;121080.0;775694
2021-04-27 10:07:00.348430;121080.0;121160.0;120900.0;120980.0;867623
2021-04-27 10:28:00.186430;120980.0;120985.0;120710.0;120890.0;910916
2021-04-27 10:43:00.404370;120890.0;121150.0;120740.0;121150.0;979139
2021-04-27 11:00:00.034600;121150.0;121435.0;121005.0;121390.0;1070137
2021-04-27 11:16:00.358500;121390.0;121540.0;120805.0;120955.0;1052904
2021-04-27 11:45:00.003570;120955.0;120990.0;120650.0;120670.0;1064983
2021-04-27 12:10:00.012670;120665.0;120780.0;120450.0;120550.0;1029590
2021-04-27 12:43:00.033570;120550.0;120700.0;120320.0;120460.0;1000605
2021-04-27 13:34:00.220900;120460.0;120630.0;120360.0;120510.0;1132097
2021-04-27 14:06:00.097130;120510.0;120585.0;120055.0;120110.0;1043956
2021-04-27 14:34:00.545030;120110.0;120340.0;119815.0;119905.0;984587
2021-04-27 15:04:00.540730;119905.0;120015.0;119590.0;119610.0;1001537
2021-04-27 15:39:00.322930;119610.0;119715.0;119355.0;119570.0;1047961
2021-04-27 16:28:00.486430;119570.0;119775.0;119525.0;119650.0;1079981
2021-04-27 17:26:00.425870;119650.0;119880.0;119600.0;119660.0;1134496
2021-04-26 09:16:00.288970;119665.0;121595.0;119160.0;121375.0;723555
2021-04-26 09:53:00.304370;121375.0;121410.0;121180.0;121405.0;785688
2021-04-26 10:11:00.264400;121405.0;121670.0;121355.0;121550.0;815607
2021-04-26 10:30:00.572600;121550.0;121750.0;121520.0;121600.0;809926
2021-04-26 10:43:00.122970;121600.0;121645.0;121175.0;121355.0;857113
2021-04-26 11:00:00.185570;121355.0;121520.0;121090.0;121265.0;918212
2021-04-26 11:24:00.287430;121265.0;121400.0;121050.0;121135.0;977512
2021-04-26 11:50:00.076670;121135.0;121395.0;121025.0;121195.0;956015
2021-04-26 12:16:00.130430;121190.0;121435.0;120980.0;121110.0;934922
2021-04-26 12:48:00.435070;121105.0;121150.0;120730.0;120870.0;935371
2021-04-26 13:38:00.055900;120870.0;121095.0;120740.0;120950.0;914348
2021-04-26 14:25:00.415730;120950.0;121010.0;120600.0;120745.0;901152
2021-04-26 15:06:00.155670;120745.0;120960.0;120585.0;120925.0;900115
2021-04-26 15:57:00.287230;120925.0;120955.0;120685.0;120900.0;935592
2021-04-26 16:31:00.484830;120900.0;121035.0;120145.0;120555.0;980993
2021-04-26 17:11:00.291530;120555.0;121150.0;120545.0;121010.0;969096
2021-05-21 09:16:00.065930;121010.0;123245.0;120925.0;122875.0;822504
2021-05-21 10:05:00.348330;122875.0;122920.0;122710.0;122875.0;873108
2021-05-21 10:31:00.241470;122875.0;122915.0;122585.0;122620.0;910180
2021-05-21 10:58:00.300600;122620.0;122700.0;122475.0;122635.0;939759
2021-05-21 11:25:00.098700;122640.0;122660.0;122225.0;122240.0;972031
2021-05-21 11:59:00.265130;122240.0;122475.0;122210.0;122375.0;953108
2021-05-21 12:35:00.229800;122375.0;122400.0;121950.0;122005.0;980408
2021-05-21 13:29:00.494700;122005.0;122145.0;121910.0;122050.0;991199
2021-05-21 14:19:00.159700;122055.0;122220.0;121985.0;122065.0;1020516
2021-05-21 15:12:00.233770;122065.0;122360.0;122055.0;122335.0;1033782
2021-05-21 16:00:00.190500;122335.0;122530.0;122235.0;122475.0;1016688
2021-05-21 16:41:00.035300;122470.0;123010.0;122405.0;122900.0;1049849
2021-05-20 09:03:00.255170;122900.0;123040.0;122685.0;122815.0;960342
2021-05-20 09:32:00.247430;122815.0;123220.0;122805.0;122845.0;784765
2021-05-20 10:04:00.338900;122845.0;123080.0;122780.0;122830.0;901724
2021-05-20 10:29:00.092230;122830.0;122950.0;122705.0;122835.0;945906
2021-05-20 10:43:00.596170;122835.0;122910.0;122405.0;122495.0;976066
2021-05-20 11:09:00.424100;122495.0;122770.0;122480.0;122635.0;1029094
2021-05-20 11:33:00.428570;122635.0;122865.0;122565.0;122725.0;1057147
2021-05-20 12:04:00.519600;122725.0;123020.0;122625.0;122775.0;1010970
2021-05-20 12:40:00.313370;122775.0;122870.0;122520.0;122795.0;1035930
2021-05-20 13:11:00.002200;122795.0;123010.0;122370.0;122425.0;1021771
2021-05-20 13:45:00.471870;122430.0;122615.0;122300.0;122500.0;970361
2021-05-20 14:35:00.069970;122500.0;122675.0;122335.0;122525.0;1000634
2021-05-20 15:12:00.143130;122525.0;122715.0;122385.0;122585.0;1049447
2021-05-20 15:59:00.178170;122585.0;122795.0;122450.0;122755.0;1121140
2021-05-20 16:43:00.102670;122755.0;122950.0;122650.0;122860.0;1100745
2021-05-27 09:06:00.212630;122855.0;124110.0;122740.0;124045.0;926894
2021-05-27 09:47:00.533170;124040.0;124210.0;123880.0;124170.0;916926
2021-05-27 10:17:00.033230;124170.0;124400.0;124160.0;124280.0;1001966
2021-05-27 10:36:00.184530;124280.0;124740.0;124265.0;124635.0;1081292
2021-05-27 11:03:00.312400;124635.0;124655.0;124375.0;124565.0;1097765
2021-05-27 11:24:00.553170;124565.0;124620.0;124090.0;124230.0;1079266
2021-05-27 11:51:00.371830;124230.0;124330.0;124045.0;124060.0;1112003
2021-05-27 12:34:00.322670;124060.0;124270.0;123975.0;124245.0;1133269
2021-05-27 13:15:00.184300;124245.0;124280.0;123850.0;123895.0;1168333
2021-05-27 13:56:00.058770;123895.0;124000.0;123625.0;124000.0;1163345
2021-05-27 14:44:00.149230;124000.0;124215.0;123920.0;124155.0;1199079
2021-05-27 15:13:00.236270;124155.0;124615.0;124155.0;124390.0;1217904
2021-05-27 16:03:00.103100;124395.0;124570.0;124340.0;124375.0;1230768
2021-05-27 16:51:00.301470;124375.0;124615.0;124335.0;124500.0;1233579
2021-05-26 09:02:00.324770;124500.0;124620.0;123505.0;123560.0;1012955
2021-05-26 09:36:00.498800;123560.0;123860.0;123560.0;123640.0;886966
2021-05-26 10:08:00.299830;123640.0;123905.0;123520.0;123900.0;978814
2021-05-26 10:26:00.513430;123900.0;123980.0;123650.0;123685.0;924602
2021-05-26 10:40:00.031670;123680.0;124365.0;123680.0;124285.0;991680
2021-05-26 11:00:00.528870;124280.0;124360.0;124040.0;124330.0;988810
2021-05-26 11:32:00.109000;124325.0;124400.0;124055.0;124385.0;1029625
2021-05-26 12:07:00.150330;124385.0;124445.0;124145.0;124170.0;1023466
2021-05-26 12:44:00.594030;124170.0;124510.0;124090.0;124150.0;1044354
2021-05-26 13:31:00.263100;124150.0;124380.0;124055.0;124135.0;1092565
2021-05-26 14:31:00.298300;124130.0;124275.0;124000.0;124155.0;1097171
2021-05-26 15:11:00.504700;124155.0;124165.0;123800.0;123885.0;1100165
2021-05-26 16:07:00.451530;123885.0;124115.0;123785.0;124085.0;1142730
2021-05-26 17:06:00.407530;124085.0;124265.0;124000.0;124175.0;1141201
2021-05-24 09:14:00.436570;124175.0;124245.0;122700.0;122885.0;842980
2021-05-24 09:57:00.163100;122885.0;122995.0;122720.0;122930.0;870981
2021-05-24 10:23:00.061700;122930.0;123135.0;122805.0;122865.0;939824
2021-05-24 10:44:00.105330;122865.0;123275.0;122815.0;123160.0;984387
2021-05-24 10:59:00.138800;123160.0;123810.0;123025.0;123740.0;1018779
2021-05-24 11:30:00.022470;123740.0;123825.0;123255.0;123305.0;1074329
2021-05-24 12:02:00.484130;123300.0;123425.0;123115.0;123330.0;1003245
2021-05-24 12:50:00.283070;123335.0;123550.0;123225.0;123490.0;1012586
2021-05-24 13:41:00.519800;123485.0;123755.0;123450.0;123725.0;1027902
2021-05-24 14:20:00.557100;123725.0;124185.0;123700.0;124040.0;1062854
2021-05-24 15:10:00.369300;124040.0;124270.0;124030.0;124100.0;1103850
2021-05-24 15:55:00.528330;124100.0;124315.0;123910.0;124220.0;1144945
2021-05-24 16:46:00.151670;124220.0;124400.0;124105.0;124370.0;1122217
2021-05-18 09:02:00.116300;124370.0;124425.0;123380.0;123455.0;979480
2021-05-18 09:28:00.329070;123455.0;123680.0;123025.0;123105.0;783168
2021-05-18 09:57:00.448330;123105.0;123205.0;122940.0;123135.0;879571
2021-05-18 10:16:00.486470;123135.0;123185.0;122730.0;122750.0;939072
2021-05-18 10:34:00.429970;122745.0;123145.0;122720.0;123075.0;932496
2021-05-18 10:46:00.163230;123075.0;123475.0;122960.0;122970.0;916570
2021-05-18 11:05:00.054470;122970.0;123150.0;122710.0;122850.0;961741
2021-05-18 11:25:00.258170;122850.0;123320.0;122825.0;123110.0;974337
2021-05-18 11:54:00.047030;123110.0;123130.0;122790.0;122825.0;1079640
2021-05-18 12:21:00.219500;122820.0;123205.0;122760.0;123155.0;1017308
2021-05-18 12:53:00.111770;123155.0;123255.0;122855.0;123120.0;996330
2021-05-18 13:31:00.093230;123120.0;123185.0;122835.0;123070.0;1046770
2021-05-18 14:02:00.286230;123075.0;123645.0;123055.0;123560.0;1041292
2021-05-18 14:43:00.444130;123560.0;123730.0;123475.0;123575.0;1059502
2021-05-18 15:22:00.107870;123575.0;123840.0;123450.0;123550.0;1029756
2021-05-18 15:54:00.219170;123550.0;123580.0;123155.0;123380.0;1088252
2021-05-18 16:33:00.264700;123380.0;123700.0;123305.0;123665.0;1114983
2021-05-18 17:12:00.297130;123660.0;123750.0;123010.0;123035.0;1094232
2021-05-19 09:10:00.565530;123035.0;123150.0;121900.0;121975.0;837799
2021-05-19 09:40:00.323930;121980.0;122325.0;121965.0;122000.0;850417
2021-05-19 10:04:00.225130;122000.0;122135.0;121690.0;121910.0;909342
2021-05-19 10:26:00.085830;121910.0;122245.0;121795.0;122230.0;941764
2021-05-19 10:39:00.512630;122230.0;122565.0;122180.0;122440.0;974520
2021-05-19 10:54:00.462770;122440.0;122945.0;122350.0;122890.0;947614
2021-05-19 11:11:00.244830;122890.0;122895.0;122300.0;122310.0;971896
2021-05-19 11:31:00.109970;122310.0;122535.0;122185.0;122440.0;962459
2021-05-19 11:50:00.307070;122435.0;122625.0;122080.0;122385.0;935276
2021-05-19 12:21:00.196800;122380.0;122650.0;122315.0;122645.0;962647
2021-05-19 12:53:00.141870;122645.0;122855.0;122435.0;122720.0;963280
2021-05-19 13:40:00.003530;122720.0;122795.0;122480.0;122535.0;955527
2021-05-19 14:12:00.427800;122540.0;123020.0;122515.0;122965.0;961325
2021-05-19 14:55:00.195870;122965.0;123145.0;122815.0;122955.0;980272
2021-05-19 15:11:00.386770;122955.0;123495.0;122325.0;122360.0;915678
2021-05-19 15:31:00.567530;122360.0;122945.0;122205.0;122860.0;972634
2021-05-19 15:56:00.298530;122860.0;122890.0;122000.0;122095.0;998662
2021-05-19 16:28:00.454730;122095.0;122620.0;122030.0;122605.0;1019300
2021-05-19 17:10:00.009730;122605.0;123060.0;122515.0;122890.0;984460
2021-05-25 09:09:00.209800;122890.0;124580.0;122795.0;124570.0;845109
2021-05-25 09:46:00.498170;124570.0;124585.0;124305.0;124430.0;898782
2021-05-25 10:07:00.411530;124430.0;124735.0;124385.0;124580.0;924603
2021-05-25 10:30:00.570930;124580.0;124915.0;124530.0;124825.0;987183
2021-05-25 10:51:00.440200;124825.0;124930.0;124475.0;124505.0;1035742
2021-05-25 11:08:00.262730;124505.0;124540.0;124125.0;124210.0;1046413
2021-05-25 11:35:00.209030;124210.0;124350.0;124005.0;124120.0;1048794
2021-05-25 12:04:00.474200;124120.0;124350.0;123910.0;123945.0;1079723
2021-05-25 12:35:00.079730;123945.0;123970.0;123545.0;123680.0;1125161
2021-05-25 13:14:00.112600;123680.0;123890.0;123565.0;123745.0;1082792
2021-05-25 14:07:00.534170;123745.0;123880.0;123555.0;123735.0;1101235
2021-05-25 14:50:00.238470;123735.0;123850.0;123265.0;123280.0;1112642
2021-05-25 15:29:00.211500;123280.0;123465.0;123205.0;123340.0;1125331
2021-05-25 16:11:00.268100;123340.0;123370.0;122890.0;122985.0;1231023
2021-05-25 16:59:00.348100;122985.0;123240.0;122950.0;123150.0;1159171
2021-05-31 09:15:00.001730;123145.0;125615.0;123130.0;125615.0;900291
2021-05-31 10:06:00.359770;125615.0;125750.0;125550.0;125730.0;940895
2021-05-31 10:32:00.361400;125730.0;125985.0;125700.0;125975.0;1021799
2021-05-31 11:03:00.130570;125970.0;126015.0;125750.0;125900.0;1027846
2021-05-31 11:30:00.540070;125900.0;126130.0;125760.0;126065.0;1033604
2021-05-31 12:11:00.436570;126065.0;126085.0;125770.0;125770.0;1019671
2021-05-31 12:52:00.485070;125770.0;125850.0;125615.0;125795.0;1047743
2021-05-31 13:46:00.004900;125795.0;126035.0;125655.0;126005.0;1069497
2021-05-31 14:36:00.156600;126010.0;126130.0;125870.0;126000.0;976925
2021-05-31 15:29:00.291630;126000.0;126180.0;125895.0;125985.0;903307
2021-05-31 16:34:00.390470;125985.0;126130.0;125910.0;126060.0;972552
2021-05-31 17:50:00.010670;126065.0;126340.0;126040.0;126230.0;993794
2021-05-31 18:03:00.137270;126230.0;126240.0;126130.0;126140.0;39105
