open;high;low;close;volume
2021-03-22 15:21:00.325730;114415.0;115230.0;114240.0;115195.0;1958868
2021-03-22 16:24:00.522070;115190.0;115520.0;114895.0;115095.0;1965051
2021-03-23 09:04:00.096270;115095.0;115480.0;114285.0;114395.0;1766223
2021-03-23 09:55:00.308730;114390.0;114580.0;114025.0;114470.0;1526500
2021-03-23 10:31:00.347330;114470.0;114650.0;113980.0;114230.0;1628449
2021-03-23 11:05:00.176270;114230.0;114800.0;114180.0;114285.0;1632190
2021-03-23 11:45:00.035430;114285.0;114725.0;113895.0;114410.0;1673085
2021-03-23 12:20:00.389800;114410.0;115675.0;114405.0;115450.0;1804924
2021-03-23 13:24:00.372370;115450.0;115730.0;115135.0;115380.0;1825943
2021-03-23 14:26:00.389500;115380.0;115450.0;114290.0;114300.0;1824925
2021-03-23 15:23:00.331170;114300.0;114700.0;114200.0;114525.0;1878717
2021-03-23 16:15:00.041870;114525.0;114750.0;113630.0;113865.0;1953018
2021-03-23 17:15:00.390170;113865.0;114070.0;113025.0;113450.0;1896205
2021-03-09 09:20:00.232770;113450.0;113595.0;109435.0;109835.0;1432291
2021-03-09 09:50:00.203100;109830.0;110510.0;109610.0;109845.0;1467954
2021-03-09 10:22:00.095030;109845.0;110730.0;109770.0;110055.0;1467593
2021-03-09 10:51:00.199000;110055.0;110545.0;109405.0;110545.0;1583510
2021-03-09 11:28:00.288930;110545.0;111220.0;110470.0;111065.0;1614530
2021-03-09 11:55:00.148300;111070.0;111190.0;110185.0;110755.0;1655077
2021-03-09 12:28:00.427370;110750.0;111310.0;110540.0;111065.0;1605890
2021-03-09 13:03:00.530730;111065.0;112390.0;110855.0;112320.0;1560804
2021-03-09 14:02:00.098130;112320.0;112365.0;111630.0;111720.0;1605337
2021-03-09 14:39:00.155300;111725.0;112915.0;111540.0;112345.0;1644688
2021-03-09 15:22:00.352930;112345.0;112420.0;111380.0;111825.0;1630882
2021-03-09 16:18:00.313370;111825.0;111900.0;111095.0;111385.0;1790534
2021-03-09 17:18:00.106530;111385.0;112005.0;111200.0;111490.0;1756581
2021-03-08 09:07:00.341370;111490.0;114225.0;110865.0;113920.0;1509322
2021-03-08 09:50:00.386100;113925.0;113980.0;113040.0;113215.0;1429873
2021-03-08 10:20:00.328770;113210.0;113575.0;112900.0;113455.0;1523659
2021-03-08 10:52:00.117830;113455.0;113945.0;113055.0;113785.0;1564962
2021-03-08 11:31:00.159200;113785.0;114185.0;113660.0;113930.0;1609508
2021-03-08 11:54:00.375070;113930.0;114470.0;113580.0;113835.0;1693727
2021-03-08 12:22:00.326070;113835.0;114070.0;113360.0;113970.0;1696355
2021-03-08 13:00:00.132830;113970.0;114695.0;113855.0;114335.0;1717106
2021-03-08 13:47:00.096300;114335.0;114485.0;113665.0;113850.0;1733391
2021-03-08 14:29:00.286700;113850.0;114395.0;113570.0;114335.0;1837367
2021-03-08 15:28:00.296400;114335.0;114560.0;114145.0;114460.0;1796538
2021-03-08 15:49:00.360870;114460.0;114630.0;112265.0;112350.0;1742550
2021-03-08 16:09:00.152930;112350.0;112520.0;111250.0;112185.0;1655489
2021-03-08 16:45:00.321130;112185.0;112640.0;111765.0;111785.0;1784981
2021-03-08 17:19:00.083500;111785.0;112120.0;110375.0;110550.0;1745327
2021-03-08 18:03:00.168700;110545.0;111230.0;110260.0;110775.0;1594134
2021-03-08 18:31:00.184000;110775.0;110795.0;108975.0;109000.0;405001
