open;high;low;close;volume
2021-10-28 09:54:00.345600;106815.0;107015.0;106555.0;106675.0;769612
2021-10-28 10:10:00.526270;106675.0;106820.0;106430.0;106820.0;772046
2021-10-28 10:22:00.521330;106820.0;107495.0;106800.0;107430.0;795452
2021-10-28 10:35:00.168670;107430.0;107515.0;106890.0;106895.0;849054
2021-10-28 10:47:00.458470;106895.0;107340.0;106770.0;107250.0;836816
2021-10-28 11:01:00.590900;107250.0;107925.0;107230.0;107785.0;871850
2021-10-28 11:22:00.562900;107780.0;107825.0;107525.0;107590.0;840233
2021-10-28 11:40:00.165630;107590.0;107590.0;107040.0;107070.0;863140
2021-10-28 11:54:00.413870;107070.0;107450.0;106995.0;107140.0;857846
2021-10-28 12:07:00.290370;107140.0;107150.0;106275.0;106310.0;861740
2021-10-28 12:25:00.188700;106310.0;106710.0;106220.0;106450.0;820194
2021-10-28 12:42:00.200670;106455.0;106750.0;106055.0;106260.0;818578
2021-10-28 13:04:00.408730;106255.0;106860.0;106250.0;106690.0;821546
2021-10-28 13:29:00.021000;106690.0;107130.0;106595.0;106750.0;805591
2021-10-28 13:47:00.479630;106750.0;107225.0;106525.0;107015.0;816080
2021-10-28 14:06:00.410530;107015.0;107125.0;106435.0;106710.0;832106
2021-10-28 14:32:00.368430;106710.0;107200.0;106635.0;106985.0;802009
2021-10-28 14:44:00.202630;106985.0;108190.0;106960.0;107745.0;876190
2021-10-28 15:05:00.446000;107750.0;107890.0;107405.0;107450.0;822707
2021-10-28 15:35:00.111070;107450.0;107695.0;107260.0;107435.0;832699
2021-10-28 15:55:00.440770;107435.0;107490.0;106660.0;106715.0;844962
2021-10-28 16:15:00.034630;106715.0;106800.0;106165.0;106410.0;828106
2021-10-28 16:44:00.128970;106410.0;106985.0;106340.0;106735.0;865618
2021-10-28 17:13:00.541500;106735.0;106810.0;105660.0;105695.0;834139
2021-10-28 17:44:00.520070;105695.0;105735.0;104825.0;105225.0;767382
2021-10-14 09:17:00.007570;105225.0;115530.0;105205.0;115060.0;729793
2021-10-14 09:44:00.341930;115060.0;115285.0;114935.0;115020.0;827742
2021-10-14 10:05:00.244270;115015.0;115035.0;114640.0;114750.0;895406
2021-10-14 10:20:00.052670;114745.0;114950.0;114515.0;114545.0;888162
2021-10-14 10:34:00.354470;114545.0;114700.0;114410.0;114425.0;899835
2021-10-14 10:48:00.521500;114430.0;114630.0;114250.0;114450.0;906318
2021-10-14 11:11:00.218870;114450.0;114575.0;114310.0;114420.0;902039
2021-10-14 11:34:00.299570;114420.0;114620.0;114260.0;114540.0;958060
2021-10-14 11:50:00.392100;114535.0;114855.0;114490.0;114620.0;902984
2021-10-14 12:12:00.448630;114620.0;114850.0;114425.0;114475.0;901103
2021-10-14 12:34:00.024400;114480.0;114485.0;114050.0;114115.0;932085
2021-10-14 13:00:00.155900;114115.0;114295.0;113955.0;114100.0;931469
2021-10-14 13:36:00.147600;114100.0;114195.0;113905.0;114060.0;964999
2021-10-14 14:15:00.559300;114060.0;114335.0;114050.0;114180.0;959323
2021-10-14 15:00:00.070130;114180.0;114400.0;114130.0;114210.0;976725
2021-10-14 15:38:00.287300;114210.0;114365.0;114035.0;114265.0;954128
2021-10-14 16:13:00.387470;114265.0;114270.0;113750.0;113925.0;1005795
2021-10-14 16:43:00.571530;113925.0;114575.0;113900.0;114395.0;1030562
2021-10-14 17:45:00.381000;114395.0;114600.0;114235.0;114565.0;948429
2021-12-14 09:17:00.093330;114565.0;114685.0;107335.0;108225.0;702054
2021-12-14 09:43:00.374330;108220.0;108500.0;108140.0;108255.0;816943
2021-12-14 10:02:00.291900;108255.0;108785.0;108230.0;108725.0;840735
2021-12-14 10:19:00.411800;108720.0;109085.0;108650.0;109005.0;907072
2021-12-14 10:32:00.492130;109000.0;109255.0;108785.0;108935.0;857508
2021-12-14 10:45:00.460570;108935.0;108950.0;108340.0;108370.0;909967
2021-12-14 11:00:00.035830;108375.0;108470.0;107925.0;108300.0;940172
2021-12-14 11:13:00.438470;108300.0;108665.0;107995.0;108040.0;904051
2021-12-14 11:29:00.221730;108040.0;108320.0;107610.0;107620.0;903571
2021-12-14 11:42:00.121400;107620.0;108520.0;107610.0;108475.0;909651
2021-12-14 11:58:00.033900;108475.0;108500.0;108005.0;108295.0;871161
2021-12-14 12:16:00.339970;108295.0;108395.0;107825.0;107935.0;885918
2021-12-14 12:39:00.151130;107935.0;108330.0;107920.0;108260.0;917609
2021-12-14 13:01:00.006800;108260.0;108285.0;107750.0;107945.0;868084
2021-12-14 13:23:00.029070;107945.0;108120.0;107570.0;107770.0;884727
2021-12-14 13:47:00.486530;107770.0;107860.0;107350.0;107365.0;865869
2021-12-14 14:07:00.452430;107365.0;107365.0;106880.0;106990.0;914953
2021-12-14 14:42:00.106830;106985.0;107190.0;106930.0;107000.0;897274
2021-12-14 15:05:00.314270;107005.0;107035.0;106725.0;106970.0;927022
2021-12-14 15:39:00.059830;106965.0;107220.0;106940.0;107215.0;930145
2021-12-14 16:03:00.529430;107210.0;107245.0;106570.0;106710.0;959674
2021-12-14 16:34:00.199570;106710.0;106870.0;106440.0;106710.0;966508
2021-12-14 17:18:00.029630;106710.0;106955.0;106640.0;106910.0;987049
2021-12-14 18:00:00.096070;106910.0;107115.0;106625.0;106770.0;920486
2021-12-01 09:14:00.544630;106765.0;106775.0;103150.0;103600.0;716043
2021-12-01 09:37:00.497170;103600.0;103645.0;103280.0;103355.0;764046
2021-12-01 10:02:00.094400;103355.0;103675.0;103345.0;103495.0;796553
2021-12-01 10:16:00.453400;103495.0;104045.0;103370.0;103870.0;782279
2021-12-01 10:30:00.012930;103870.0;104060.0;103310.0;103320.0;820025
2021-12-01 10:43:00.057300;103320.0;104020.0;103310.0;103785.0;859742
2021-12-01 10:57:00.020030;103785.0;104110.0;103685.0;103745.0;851351
2021-12-01 11:15:00.025700;103745.0;104000.0;103685.0;103795.0;817009
2021-12-01 11:30:00.482970;103795.0;104190.0;103770.0;103865.0;834317
2021-12-01 11:45:00.011430;103865.0;103975.0;103505.0;103760.0;859723
2021-12-01 12:00:00.490130;103765.0;104215.0;103555.0;104150.0;840436
2021-12-01 12:20:00.284830;104150.0;104435.0;104135.0;104215.0;889777
2021-12-01 12:39:00.377970;104215.0;104345.0;103900.0;103900.0;849167
2021-12-01 13:02:00.350970;103900.0;104310.0;103800.0;103940.0;873273
2021-12-01 13:26:00.259430;103940.0;104025.0;103565.0;103605.0;878952
2021-12-01 13:48:00.049330;103605.0;103675.0;103100.0;103190.0;934300
2021-12-01 14:04:00.301070;103185.0;103305.0;102780.0;103100.0;934907
2021-12-01 14:26:00.148770;103100.0;103360.0;102980.0;103315.0;910884
2021-12-01 14:48:00.103100;103315.0;103320.0;102840.0;102870.0;908858
2021-12-01 15:05:00.130570;102870.0;102950.0;102425.0;102635.0;881558
2021-12-01 15:20:00.034930;102635.0;102675.0;102055.0;102100.0;895713
2021-12-01 15:38:00.367970;102100.0;102385.0;101950.0;102075.0;885177
2021-12-01 15:54:00.115870;102075.0;102160.0;101240.0;101335.0;981960
2021-12-01 16:14:00.400800;101335.0;101535.0;101090.0;101175.0;912088
2021-12-01 16:37:00.209670;101180.0;101760.0;101050.0;101595.0;949419
2021-12-01 16:59:00.561400;101595.0;101890.0;101405.0;101510.0;914308
2021-12-01 17:24:00.058830;101510.0;101600.0;100945.0;101050.0;919836
2021-12-01 17:47:00.268870;101050.0;101735.0;100890.0;101570.0;843591
2021-10-13 09:00:00.428300;101570.0;113375.0;100800.0;113355.0;734423
2021-10-13 09:30:00.118670;113360.0;113635.0;113200.0;113535.0;683434
2021-10-13 09:51:00.381530;113535.0;113735.0;113170.0;113430.0;777953
2021-10-13 10:10:00.164970;113430.0;113550.0;113145.0;113320.0;851172
2021-10-13 10:25:00.288830;113320.0;113895.0;113225.0;113820.0;839839
2021-10-13 10:42:00.136800;113820.0;114290.0;113770.0;114185.0;929913
2021-10-13 10:56:00.335300;114185.0;114200.0;113540.0;113540.0;957956
2021-10-13 11:12:00.588830;113540.0;113830.0;113420.0;113420.0;950519
2021-10-13 11:33:00.043030;113425.0;113600.0;113350.0;113440.0;916144
2021-10-13 11:50:00.593100;113435.0;114095.0;113415.0;114085.0;935402
2021-10-13 12:19:00.269700;114085.0;114510.0;114010.0;114390.0;989634
2021-10-13 12:44:00.083900;114390.0;114965.0;114315.0;114955.0;974090
2021-10-13 13:19:00.151300;114955.0;115095.0;114895.0;114900.0;1041088
2021-10-13 13:51:00.465800;114905.0;115000.0;114720.0;114790.0;1068982
2021-10-13 14:15:00.469100;114790.0;115295.0;114750.0;114790.0;1111059
2021-10-13 14:47:00.014400;114790.0;115015.0;114735.0;114845.0;1141895
2021-10-13 15:12:00.280670;114845.0;115245.0;114800.0;114930.0;1016767
2021-10-13 15:40:00.202470;114930.0;115440.0;114885.0;114945.0;1048849
2021-10-13 16:15:00.214930;114945.0;115035.0;114670.0;114840.0;1147302
2021-10-13 17:01:00.337770;114845.0;114920.0;114500.0;114540.0;1166588
2021-12-10 09:05:00.301900;114545.0;114640.0;106850.0;107340.0;872838
2021-12-10 09:36:00.107270;107340.0;107545.0;107275.0;107500.0;784962
2021-12-10 10:03:00.070670;107500.0;107795.0;107465.0;107720.0;858479
2021-12-10 10:22:00.017200;107720.0;108090.0;107680.0;107870.0;876279
2021-12-10 10:37:00.095200;107870.0;108450.0;107805.0;108350.0;872126
2021-12-10 10:57:00.308600;108350.0;108455.0;108065.0;108155.0;890671
2021-12-10 11:20:00.085430;108155.0;108290.0;107940.0;107940.0;863713
2021-12-10 11:36:00.405430;107940.0;108120.0;107715.0;108030.0;905915
2021-12-10 11:52:00.266470;108030.0;108100.0;107630.0;107710.0;931491
2021-12-10 12:14:00.352330;107710.0;107755.0;107425.0;107630.0;959961
2021-12-10 12:37:00.541670;107630.0;107830.0;107465.0;107565.0;908651
2021-12-10 13:09:00.266500;107565.0;107745.0;107510.0;107520.0;931942
2021-12-10 13:42:00.319630;107520.0;107805.0;107455.0;107680.0;909230
2021-12-10 14:20:00.250630;107680.0;107960.0;107640.0;107705.0;927348
2021-12-10 14:56:00.404100;107705.0;107740.0;107415.0;107615.0;948728
2021-12-10 15:31:00.089600;107615.0;107880.0;107575.0;107735.0;937969
2021-12-10 16:15:00.449070;107740.0;107830.0;107570.0;107735.0;962380
2021-12-10 17:10:00.357970;107735.0;107875.0;107575.0;107865.0;1003175
2021-12-06 09:01:00.109100;107865.0;108070.0;105865.0;105925.0;919266
2021-12-06 09:20:00.496670;105920.0;106185.0;105790.0;105940.0;659119
2021-12-06 09:41:00.262170;105940.0;106230.0;105865.0;106010.0;773780
2021-12-06 09:56:00.201900;106010.0;106395.0;105915.0;105920.0;796625
2021-12-06 10:06:00.236270;105920.0;106540.0;105900.0;106220.0;790410
2021-12-06 10:17:00.342600;106220.0;106570.0;106070.0;106470.0;738290
2021-12-06 10:28:00.098430;106470.0;106565.0;105835.0;106205.0;789116
2021-12-06 10:37:00.483430;106205.0;106435.0;105900.0;106375.0;776566
2021-12-06 10:50:00.460530;106375.0;106810.0;106280.0;106425.0;809275
2021-12-06 11:04:00.086930;106425.0;106880.0;106425.0;106560.0;800862
2021-12-06 11:20:00.198730;106560.0;106660.0;106305.0;106495.0;835829
2021-12-06 11:32:00.512530;106495.0;106700.0;106180.0;106295.0;842127
2021-12-06 11:43:00.072370;106300.0;106620.0;106080.0;106590.0;794560
2021-12-06 11:53:00.022970;106590.0;107325.0;106570.0;107285.0;871230
2021-12-06 12:07:00.348670;107285.0;107350.0;107005.0;107225.0;845644
2021-12-06 12:23:00.354100;107225.0;107685.0;107215.0;107630.0;877913
2021-12-06 12:45:00.162800;107630.0;107675.0;107380.0;107400.0;829055
2021-12-06 13:10:00.013870;107400.0;107640.0;107305.0;107335.0;831742
2021-12-06 13:36:00.364270;107335.0;107605.0;107235.0;107490.0;832618
2021-12-06 14:08:00.518500;107490.0;107645.0;107305.0;107365.0;839898
2021-12-06 14:39:00.544400;107365.0;107515.0;107240.0;107350.0;877133
2021-12-06 15:02:00.445870;107355.0;107860.0;107285.0;107550.0;900558
2021-12-06 15:31:00.175030;107550.0;107650.0;107380.0;107515.0;884720
2021-12-06 15:59:00.534600;107515.0;107525.0;107100.0;107205.0;884941
2021-12-06 16:28:00.300170;107205.0;107330.0;107040.0;107250.0;926277
2021-12-06 16:59:00.565500;107250.0;107325.0;106930.0;107135.0;893743
2021-12-06 17:37:00.335270;107135.0;107345.0;107065.0;107115.0;864251
2021-12-07 09:00:00.581970;107115.0;108790.0;107085.0;108735.0;812521
2021-12-07 09:20:00.542770;108735.0;108855.0;108540.0;108710.0;622810
2021-12-07 09:42:00.332970;108710.0;108985.0;108590.0;108705.0;751802
2021-12-07 10:02:00.557600;108705.0;108905.0;108660.0;108775.0;769643
2021-12-07 10:19:00.341100;108775.0;108865.0;108475.0;108585.0;767181
2021-12-07 10:33:00.181170;108585.0;108710.0;108265.0;108400.0;747962
2021-12-07 10:45:00.260730;108400.0;108505.0;108140.0;108325.0;764742
2021-12-07 10:59:00.472430;108325.0;108380.0;108060.0;108110.0;835354
2021-12-07 11:18:00.289770;108110.0;108170.0;107900.0;108065.0;827581
2021-12-07 11:35:00.120700;108065.0;108275.0;107980.0;108175.0;805643
2021-12-07 11:50:00.426700;108175.0;108300.0;107825.0;107845.0;826900
2021-12-07 12:06:00.502670;107845.0;108150.0;107755.0;108130.0;863431
2021-12-07 12:22:00.579770;108130.0;108495.0;108105.0;108420.0;861161
2021-12-07 12:49:00.352130;108420.0;108540.0;108235.0;108530.0;847340
2021-12-07 13:16:00.390770;108530.0;108635.0;108355.0;108365.0;818312
2021-12-07 13:40:00.349400;108365.0;108375.0;108100.0;108235.0;845602
2021-12-07 14:06:00.288000;108235.0;108270.0;107905.0;108115.0;859759
2021-12-07 14:30:00.472070;108115.0;108285.0;107925.0;108230.0;836849
2021-12-07 14:52:00.543670;108230.0;108380.0;107835.0;107875.0;833405
2021-12-07 15:12:00.417200;107880.0;108125.0;107520.0;107575.0;880149
2021-12-07 15:38:00.567730;107570.0;107865.0;107565.0;107780.0;877416
2021-12-07 16:05:00.555600;107780.0;108085.0;107750.0;107800.0;876917
2021-12-07 16:42:00.438070;107800.0;108000.0;107710.0;107815.0;866903
2021-12-07 17:12:00.202930;107815.0;108085.0;107665.0;107960.0;877419
2021-12-07 17:41:00.539700;107960.0;108135.0;107305.0;107500.0;859987
2021-12-13 09:02:00.307000;107500.0;108560.0;107380.0;108385.0;772458
2021-12-13 09:36:00.378770;108385.0;108490.0;108100.0;108150.0;778183
2021-12-13 10:13:00.399530;108145.0;108175.0;107940.0;108055.0;868056
2021-12-13 10:32:00.504370;108055.0;108465.0;107965.0;108415.0;860614
2021-12-13 10:44:00.256470;108415.0;109280.0;108410.0;109210.0;977302
2021-12-13 11:01:00.369200;109210.0;109625.0;109055.0;109510.0;984909
2021-12-13 11:31:00.547670;109515.0;109535.0;109240.0;109325.0;926408
2021-12-13 11:53:00.099900;109325.0;109445.0;109145.0;109165.0;876529
2021-12-13 12:16:00.578630;109165.0;109255.0;109000.0;109045.0;888118
2021-12-13 12:48:00.227970;109045.0;109075.0;108840.0;108845.0;878099
2021-12-13 13:06:00.244830;108845.0;108860.0;108085.0;108225.0;1019679
2021-12-13 13:30:00.037300;108225.0;108330.0;107920.0;107935.0;976052
2021-12-13 13:53:00.214500;107935.0;108085.0;107555.0;107680.0;955759
2021-12-13 14:27:00.139030;107680.0;107935.0;107565.0;107865.0;942979
2021-12-13 15:06:00.382900;107865.0;108085.0;107825.0;108060.0;954944
2021-12-13 15:40:00.264500;108065.0;108125.0;107805.0;107885.0;959873
2021-12-13 16:15:00.000770;107885.0;108230.0;107875.0;108140.0;976455
2021-12-13 16:48:00.297730;108140.0;108265.0;108025.0;108230.0;976608
2021-12-13 17:32:00.345730;108230.0;108425.0;108185.0;108225.0;954923
2021-12-13 18:12:00.475170;108225.0;108260.0;107320.0;107630.0;973405
2021-10-20 09:10:00.093030;107630.0;112480.0;107480.0;111815.0;727461
2021-10-20 09:26:00.511100;111815.0;112310.0;111790.0;112130.0;807652
2021-10-20 09:44:00.001330;112130.0;112430.0;111880.0;112405.0;831542
2021-10-20 10:01:00.261800;112405.0;112725.0;112315.0;112335.0;844603
2021-10-20 10:11:00.093500;112335.0;112490.0;112075.0;112455.0;803468
2021-10-20 10:24:00.061430;112455.0;112775.0;112340.0;112340.0;808610
2021-10-20 10:32:00.594030;112340.0;112425.0;111575.0;111605.0;834121
2021-10-20 10:45:00.217930;111605.0;111955.0;111535.0;111750.0;891926
2021-10-20 10:57:00.262200;111750.0;111930.0;111460.0;111620.0;911559
2021-10-20 11:12:00.513600;111620.0;112005.0;111560.0;111760.0;889487
2021-10-20 11:25:00.366630;111760.0;112305.0;111750.0;112170.0;874149
2021-10-20 11:41:00.328070;112170.0;112520.0;112140.0;112505.0;894682
2021-10-20 11:55:00.510400;112505.0;112595.0;112135.0;112235.0;909430
2021-10-20 12:16:00.028000;112235.0;112525.0;112100.0;112335.0;881855
2021-10-20 12:38:00.327230;112335.0;112750.0;112260.0;112345.0;869392
2021-10-20 13:02:00.565330;112340.0;112370.0;111955.0;112260.0;854434
2021-10-20 13:34:00.052070;112260.0;112395.0;112040.0;112325.0;888345
2021-10-20 14:05:00.063100;112325.0;112445.0;111965.0;112040.0;949249
2021-10-20 14:27:00.350070;112040.0;112115.0;111525.0;111680.0;926880
2021-10-20 14:44:00.251870;111680.0;111890.0;111115.0;111805.0;918488
2021-10-20 15:08:00.381570;111805.0;112285.0;111780.0;112035.0;950602
2021-10-20 15:36:00.102200;112035.0;112865.0;111970.0;112865.0;973030
2021-10-20 15:50:00.038070;112860.0;113135.0;112260.0;112670.0;993823
2021-10-20 16:22:00.401530;112675.0;112730.0;112150.0;112205.0;947786
2021-10-20 16:55:00.102170;112210.0;112325.0;111865.0;111950.0;955275
2021-10-20 17:23:00.154970;111950.0;112035.0;110700.0;110890.0;952942
2021-10-21 09:04:00.277570;110890.0;110965.0;108500.0;108970.0;833725
2021-10-21 09:18:00.191830;108970.0;109420.0;108685.0;109205.0;714696
2021-10-21 09:40:00.199300;109205.0;109670.0;109175.0;109665.0;751649
2021-10-21 09:59:00.096700;109660.0;109800.0;109215.0;109280.0;770015
2021-10-21 10:11:00.477000;109280.0;109575.0;109015.0;109505.0;784293
2021-10-21 10:24:00.138700;109505.0;110245.0;109420.0;110190.0;798055
2021-10-21 10:35:00.298470;110195.0;110380.0;110005.0;110220.0;848298
2021-10-21 10:48:00.415130;110220.0;110460.0;110050.0;110240.0;878873
2021-10-21 11:03:00.073070;110245.0;110325.0;109745.0;109945.0;882609
2021-10-21 11:17:00.056970;109945.0;110120.0;109615.0;109630.0;859343
2021-10-21 11:32:00.246830;109630.0;109980.0;109580.0;109955.0;852141
2021-10-21 11:47:00.545600;109955.0;110280.0;109795.0;110105.0;853870
2021-10-21 12:03:00.366970;110110.0;110115.0;109485.0;109575.0;891618
2021-10-21 12:21:00.525400;109575.0;109630.0;108965.0;109280.0;875492
2021-10-21 12:40:00.471270;109280.0;109640.0;109060.0;109320.0;906948
2021-10-21 13:05:00.163330;109320.0;109545.0;109030.0;109300.0;884675
2021-10-21 13:26:00.225800;109300.0;109410.0;108830.0;108930.0;898456
2021-10-21 13:46:00.437830;108930.0;109505.0;108650.0;109280.0;914392
2021-10-21 14:05:00.125470;109280.0;109555.0;108930.0;108930.0;922380
2021-10-21 14:22:00.304200;108930.0;109045.0;108310.0;108685.0;897908
2021-10-21 14:40:00.376930;108685.0;108755.0;107765.0;107850.0;964891
2021-10-21 14:52:00.186130;107855.0;108035.0;106730.0;107010.0;987152
2021-10-21 15:05:00.112700;107005.0;107390.0;106595.0;106960.0;923580
2021-10-21 15:22:00.203200;106960.0;107400.0;106825.0;106875.0;908081
2021-10-21 15:37:00.448500;106875.0;108170.0;106860.0;108110.0;903901
2021-10-21 15:57:00.461300;108110.0;108735.0;108010.0;108290.0;880914
2021-10-21 16:21:00.092300;108290.0;108430.0;107900.0;108430.0;884808
2021-10-21 16:41:00.056430;108425.0;108880.0;107290.0;108200.0;920104
2021-10-21 17:09:00.589530;108200.0;108895.0;108145.0;108835.0;903818
2021-10-21 17:46:00.511130;108835.0;108940.0;108220.0;108710.0;789449
2021-12-09 09:16:00.067270;108720.0;108915.0;107235.0;107385.0;679145
2021-12-09 09:46:00.343330;107385.0;107590.0;107260.0;107420.0;796276
2021-12-09 10:07:00.086230;107420.0;107630.0;107315.0;107500.0;824983
2021-12-09 10:19:00.324370;107500.0;107680.0;107155.0;107290.0;857788
2021-12-09 10:36:00.196770;107295.0;107535.0;107205.0;107425.0;827181
2021-12-09 10:55:00.220730;107420.0;107440.0;106855.0;106870.0;856171
2021-12-09 11:14:00.109130;106875.0;107000.0;106725.0;106905.0;862450
2021-12-09 11:34:00.399730;106905.0;107050.0;106810.0;106860.0;879085
2021-12-09 11:49:00.401170;106860.0;107080.0;106510.0;106525.0;881054
2021-12-09 12:09:00.061330;106525.0;106525.0;106250.0;106320.0;891424
2021-12-09 12:37:00.521770;106320.0;106615.0;106320.0;106460.0;909820
2021-12-09 13:08:00.433130;106460.0;106820.0;106425.0;106815.0;899389
2021-12-09 13:44:00.400570;106810.0;106820.0;106525.0;106820.0;923546
2021-12-09 14:13:00.435570;106820.0;106875.0;106460.0;106480.0;933177
2021-12-09 14:46:00.145600;106480.0;106585.0;106285.0;106365.0;935735
2021-12-09 15:18:00.084000;106365.0;106850.0;106360.0;106705.0;974892
2021-12-09 15:52:00.491930;106705.0;106890.0;106600.0;106710.0;923706
2021-12-09 16:28:00.417870;106710.0;106800.0;106575.0;106580.0;945690
2021-12-09 16:58:00.270500;106580.0;106635.0;106200.0;106310.0;973770
2021-12-09 17:30:00.075770;106310.0;106465.0;105955.0;106035.0;933063
2021-12-08 09:01:00.052200;106035.0;108510.0;106030.0;108460.0;882190
2021-12-08 09:18:00.343230;108460.0;108645.0;108020.0;108305.0;656858
2021-12-08 09:42:00.234230;108305.0;108375.0;108015.0;108060.0;733932
2021-12-08 10:00:00.009370;108060.0;108220.0;107815.0;108195.0;781427
2021-12-08 10:13:00.216700;108195.0;108275.0;107720.0;107725.0;777591
2021-12-08 10:29:00.503970;107725.0;107875.0;107615.0;107740.0;821475
2021-12-08 10:44:00.308630;107740.0;107815.0;107480.0;107655.0;815081
2021-12-08 11:00:00.100770;107655.0;108145.0;107640.0;108070.0;847634
2021-12-08 11:16:00.196730;108070.0;108160.0;107600.0;107660.0;837803
2021-12-08 11:33:00.304630;107660.0;108245.0;107640.0;108185.0;878714
2021-12-08 11:50:00.313000;108190.0;108595.0;108080.0;108590.0;891969
2021-12-08 12:07:00.418500;108590.0;108780.0;108275.0;108380.0;922372
2021-12-08 12:30:00.306100;108380.0;108430.0;108040.0;108045.0;833602
2021-12-08 12:49:00.098730;108045.0;108135.0;107655.0;107760.0;854374
2021-12-08 13:14:00.332970;107760.0;108050.0;107690.0;107975.0;847704
2021-12-08 13:43:00.192170;107975.0;108150.0;107865.0;107975.0;853723
2021-12-08 14:14:00.012970;107975.0;108220.0;107815.0;108025.0;853397
2021-12-08 14:46:00.250070;108020.0;108195.0;107920.0;108190.0;876472
2021-12-08 15:25:00.007470;108195.0;108210.0;107805.0;107930.0;903782
2021-12-08 15:53:00.136430;107935.0;108345.0;107870.0;108150.0;941290
2021-12-08 16:37:00.351330;108150.0;108265.0;108005.0;108040.0;872997
2021-12-08 17:17:00.557500;108040.0;108455.0;108015.0;108245.0;964930
2021-10-22 09:01:00.000700;108245.0;108470.0;107850.0;108050.0;928029
2021-10-22 09:15:00.048300;108050.0;108220.0;107555.0;107920.0;621009
2021-10-22 09:33:00.228170;107920.0;108070.0;107580.0;107600.0;742380
2021-10-22 09:49:00.295430;107600.0;107865.0;107375.0;107620.0;756836
2021-10-22 10:01:00.545900;107620.0;107635.0;107170.0;107315.0;790262
2021-10-22 10:15:00.538270;107315.0;107500.0;107060.0;107285.0;781920
2021-10-22 10:28:00.149230;107285.0;107880.0;107165.0;107415.0;826923
2021-10-22 10:38:00.075130;107415.0;107670.0;106875.0;106950.0;887066
2021-10-22 10:49:00.504770;106950.0;106990.0;106105.0;106335.0;972380
2021-10-22 11:02:00.353930;106335.0;106685.0;106300.0;106400.0;970205
2021-10-22 11:18:00.320600;106405.0;106590.0;105870.0;105990.0;947790
2021-10-22 11:33:00.535600;105990.0;106175.0;105450.0;105515.0;940876
2021-10-22 11:43:00.499170;105515.0;105520.0;104630.0;104685.0;1006331
2021-10-22 11:51:00.376230;104685.0;105330.0;103985.0;105120.0;1017837
2021-10-22 12:02:00.331530;105125.0;105370.0;104145.0;104470.0;901682
2021-10-22 12:20:00.120470;104470.0;104955.0;104375.0;104455.0;809868
2021-10-22 12:32:00.256730;104450.0;104660.0;103660.0;104195.0;805770
2021-10-22 12:44:00.553570;104195.0;105465.0;104005.0;105250.0;855921
2021-10-22 12:59:00.532670;105250.0;105645.0;104970.0;105070.0;823558
2021-10-22 13:18:00.018470;105070.0;105565.0;104535.0;104605.0;813949
2021-10-22 13:36:00.477700;104605.0;105445.0;104410.0;105400.0;818988
2021-10-22 13:49:00.079670;105395.0;106620.0;105290.0;105795.0;736264
2021-10-22 14:08:00.012300;105795.0;105965.0;105235.0;105600.0;785158
2021-10-22 14:22:00.226030;105600.0;106545.0;105550.0;105970.0;708671
2021-10-22 14:33:00.294730;105970.0;107290.0;105870.0;106500.0;719245
2021-10-22 14:49:00.163070;106500.0;107365.0;106345.0;106855.0;721600
2021-10-22 15:08:00.493770;106855.0;107140.0;106015.0;106915.0;766894
2021-10-22 15:23:00.581300;106915.0;107700.0;106800.0;106870.0;721905
2021-10-22 15:42:00.030970;106875.0;107980.0;106570.0;107930.0;743567
2021-10-22 15:54:00.549630;107930.0;108865.0;107820.0;108145.0;686636
2021-10-22 16:13:00.424930;108145.0;108400.0;107380.0;107425.0;723194
2021-10-22 16:37:00.320800;107425.0;108000.0;107375.0;107660.0;738969
2021-10-22 17:06:00.498730;107660.0;107750.0;106750.0;107445.0;745025
2021-10-26 09:08:00.452270;107445.0;109305.0;106760.0;109130.0;617800
2021-10-26 09:21:00.321500;109130.0;109130.0;108475.0;108475.0;743100
2021-10-26 09:36:00.589400;108475.0;108735.0;108435.0;108600.0;760302
2021-10-26 09:51:00.503730;108600.0;108660.0;108105.0;108105.0;766642
2021-10-26 10:06:00.551900;108105.0;108575.0;108070.0;108425.0;764243
2021-10-26 10:18:00.022100;108425.0;108525.0;108040.0;108340.0;780623
2021-10-26 10:32:00.492400;108340.0;108635.0;108255.0;108325.0;814761
2021-10-26 10:45:00.127430;108325.0;108600.0;108140.0;108210.0;849898
2021-10-26 10:56:00.553100;108210.0;108365.0;107675.0;107675.0;859706
2021-10-26 11:08:00.037900;107675.0;108445.0;107625.0;108295.0;835406
2021-10-26 11:22:00.015470;108295.0;108580.0;108130.0;108375.0;888274
2021-10-26 11:38:00.431670;108375.0;108435.0;107980.0;108275.0;899295
2021-10-26 11:53:00.099900;108275.0;108310.0;107560.0;107710.0;894942
2021-10-26 12:10:00.199300;107710.0;107830.0;107430.0;107700.0;879447
2021-10-26 12:30:00.343230;107700.0;108160.0;107640.0;107810.0;871970
2021-10-26 12:50:00.520530;107805.0;108120.0;107620.0;107655.0;877434
2021-10-26 13:08:00.242900;107655.0;107935.0;107335.0;107575.0;858237
2021-10-26 13:31:00.029530;107575.0;107580.0;107160.0;107385.0;890736
2021-10-26 13:59:00.038430;107385.0;107635.0;107250.0;107565.0;902658
2021-10-26 14:20:00.485070;107565.0;108065.0;107475.0;107895.0;929112
2021-10-26 14:41:00.496300;107900.0;108055.0;107720.0;107930.0;920100
