open;high;low;close;volume
2021-12-07 18:00:00;107720.0;108000.0;107690.0;108000.0;278297
2021-12-08 09:00:00;108470.0;108645.0;107815.0;108190.0;2192929
2021-12-08 10:00:00;108195.0;108275.0;107480.0;108120.0;3242734
2021-12-08 11:00:00;108120.0;108780.0;107600.0;108600.0;3109344
2021-12-08 12:00:00;108600.0;108625.0;107655.0;107795.0;2514885
2021-12-08 13:00:00;107790.0;108220.0;107690.0;108045.0;1783031
2021-12-08 14:00:00;108040.0;108210.0;107815.0;107945.0;1568754
2021-12-08 15:00:00;107945.0;108345.0;107805.0;108245.0;1695226
2021-12-08 16:00:00;108250.0;108290.0;108005.0;108275.0;1208205
2021-12-08 17:00:00;108270.0;108455.0;108135.0;108315.0;1087103
2021-12-08 18:00:00;108315.0;108470.0;108275.0;108400.0;268450
2021-12-09 09:00:00;107450.0;107630.0;107235.0;107500.0;1791331
2021-12-09 10:00:00;107500.0;107680.0;106770.0;106875.0;3178690
2021-12-09 11:00:00;106880.0;107080.0;106305.0;106415.0;2873077
2021-12-09 12:00:00;106420.0;106785.0;106250.0;106785.0;1912783
2021-12-09 13:00:00;106780.0;106875.0;106525.0;106690.0;1672147
2021-12-09 14:00:00;106690.0;106740.0;106285.0;106625.0;1788305
2021-12-09 15:00:00;106620.0;106890.0;106595.0;106690.0;1738950
2021-12-09 16:00:00;106690.0;106800.0;106200.0;106385.0;1756833
2021-12-09 17:00:00;106380.0;106465.0;105955.0;106200.0;1447135
2021-12-09 18:00:00;106200.0;106410.0;106080.0;106410.0;278134
2021-12-10 09:00:00;106850.0;107735.0;106850.0;107705.0;1696763
2021-12-10 10:00:00;107710.0;108455.0;107680.0;108195.0;2930287
2021-12-10 11:00:00;108195.0;108290.0;107540.0;107580.0;2915998
2021-12-10 12:00:00;107580.0;107830.0;107425.0;107650.0;2222981
2021-12-10 13:00:00;107650.0;107960.0;107455.0;107840.0;1662820
2021-12-10 14:00:00;107840.0;107885.0;107415.0;107740.0;1492409
2021-12-10 15:00:00;107740.0;107880.0;107570.0;107700.0;1447309
2021-12-10 16:00:00;107695.0;107860.0;107575.0;107800.0;1166377
2021-12-10 17:00:00;107800.0;107910.0;107750.0;107835.0;784587
2021-12-10 18:00:00;107835.0;108070.0;107810.0;108010.0;258709
2021-12-13 09:00:00;108550.0;108560.0;108070.0;108115.0;1250608
2021-12-13 10:00:00;108115.0;109625.0;107940.0;109575.0;3226498
2021-12-13 11:00:00;109570.0;109605.0;109110.0;109165.0;2105068
2021-12-13 12:00:00;109165.0;109185.0;108085.0;108200.0;2268232
2021-12-13 13:00:00;108205.0;108330.0;107555.0;107750.0;2443149
2021-12-13 14:00:00;107745.0;108085.0;107565.0;107985.0;1524546
2021-12-13 15:00:00;107985.0;108230.0;107805.0;108065.0;1737504
2021-12-13 16:00:00;108065.0;108410.0;107940.0;108355.0;1681306
2021-12-13 17:00:00;108355.0;108425.0;107590.0;107635.0;1262672
2021-12-13 18:00:00;107635.0;107850.0;107320.0;107820.0;478132
2021-12-14 09:00:00;107340.0;108635.0;107335.0;108595.0;2060591
2021-12-14 10:00:00;108595.0;109255.0;107925.0;108320.0;3821663
2021-12-14 11:00:00;108320.0;108665.0;107610.0;108290.0;3649122
2021-12-14 12:00:00;108290.0;108395.0;107750.0;107945.0;2579980
2021-12-14 13:00:00;107945.0;108120.0;106915.0;106980.0;2413499
2021-12-14 14:00:00;106980.0;107190.0;106775.0;106825.0;1798987
2021-12-14 15:00:00;106825.0;107245.0;106570.0;106740.0;2043901
2021-12-14 16:00:00;106740.0;106875.0;106440.0;106875.0;1684108
2021-12-14 17:00:00;106875.0;107115.0;106625.0;106780.0;1347071
2021-12-14 18:00:00;106780.0;106800.0;106510.0;106520.0;197791
