open;high;low;close;volume
2021-09-21 13:45:00.377600;110610.0;111160.0;110555.0;110785.0;1795050
2021-09-21 14:37:00.162800;110785.0;111190.0;110630.0;110960.0;1769522
2021-09-21 15:29:00.125030;110960.0;111125.0;110455.0;110480.0;1779752
2021-09-21 16:18:00.236270;110480.0;110970.0;110350.0;110565.0;1887572
2021-09-21 17:14:00.274900;110560.0;110965.0;110225.0;110245.0;1819857
2021-10-08 09:29:00.271000;110245.0;111980.0;109955.0;111785.0;1476935
2021-10-08 09:55:00.187870;111785.0;112140.0;111355.0;111740.0;1592980
2021-10-08 10:26:00.008570;111740.0;112590.0;111735.0;112535.0;1736811
2021-10-08 10:56:00.001670;112535.0;112730.0;112305.0;112725.0;1718578
2021-10-08 11:37:00.517830;112730.0;113320.0;112705.0;113285.0;1985225
2021-10-08 12:15:00.297570;113285.0;113530.0;112970.0;113530.0;2089495
2021-10-08 12:50:00.335070;113530.0;114485.0;113520.0;114055.0;1990938
2021-10-08 13:56:00.280130;114055.0;114140.0;113570.0;113740.0;2033993
2021-10-08 15:01:00.381570;113740.0;113855.0;113395.0;113735.0;2088203
2021-10-08 16:10:00.254430;113735.0;113755.0;113165.0;113290.0;2168257
2021-10-08 17:50:00.017070;113290.0;113360.0;112800.0;112895.0;2131710
2021-09-20 09:39:00.295500;112900.0;113000.0;108725.0;109065.0;1447971
2021-09-20 10:09:00.065170;109070.0;109590.0;108765.0;109570.0;1597300
2021-09-20 10:32:00.189670;109570.0;110165.0;109445.0;110125.0;1565015
2021-09-20 10:53:00.026300;110125.0;110160.0;109080.0;109085.0;1578420
2021-09-20 11:17:00.148400;109090.0;109475.0;108855.0;109190.0;1595368
2021-09-20 11:50:00.151230;109190.0;109345.0;108670.0;108805.0;1659970
2021-09-20 12:27:00.099800;108805.0;109090.0;108330.0;108385.0;1709434
2021-09-20 13:17:00.052130;108385.0;108455.0;107855.0;107935.0;1832234
2021-09-20 14:07:00.325500;107940.0;108310.0;107825.0;107880.0;1750195
2021-09-20 14:57:00.488100;107880.0;108635.0;107800.0;108365.0;1774967
2021-09-20 15:47:00.404070;108365.0;108425.0;107875.0;108195.0;1816065
2021-09-20 16:35:00.334870;108195.0;108860.0;107915.0;108845.0;1860676
2021-09-20 17:35:00.465030;108845.0;109340.0;108775.0;109260.0;1778076
2021-09-08 09:33:00.557270;109260.0;117730.0;109085.0;117680.0;1534571
2021-09-08 10:12:00.065330;117680.0;117980.0;117135.0;117165.0;1799358
2021-09-08 10:39:00.509370;117165.0;117170.0;116425.0;116690.0;2013702
2021-09-08 11:11:00.170130;116690.0;116830.0;116200.0;116280.0;1931174
2021-09-08 11:43:00.067570;116280.0;116295.0;115140.0;115220.0;2079495
2021-09-08 12:23:00.390030;115220.0;115320.0;114785.0;115000.0;2133101
2021-09-08 13:08:00.569700;115000.0;115405.0;114820.0;115300.0;2018530
2021-09-08 13:48:00.024370;115300.0;115550.0;114670.0;115035.0;1999060
2021-09-08 14:39:00.482270;115030.0;115250.0;114555.0;114760.0;1955059
2021-09-08 15:28:00.346800;114760.0;115330.0;114700.0;114785.0;2021045
2021-09-08 16:27:00.014000;114785.0;114985.0;113930.0;114025.0;2252583
2021-09-08 17:29:00.484870;114025.0;114055.0;113570.0;113865.0;2039910
2021-09-24 09:31:00.459930;113865.0;114085.0;113025.0;113325.0;1496137
2021-09-24 10:10:00.145830;113320.0;113430.0;112885.0;112910.0;1552209
2021-09-24 10:37:00.504270;112910.0;113635.0;112805.0;113630.0;1534526
2021-09-24 11:07:00.436370;113630.0;113690.0;113065.0;113555.0;1633173
2021-09-24 11:40:00.442330;113555.0;113595.0;113080.0;113105.0;1616458
2021-09-24 12:20:00.486930;113110.0;113220.0;112655.0;113025.0;1702302
2021-09-24 13:14:00.244370;113025.0;113820.0;112985.0;113700.0;1797256
2021-09-24 14:18:00.404870;113700.0;113740.0;113110.0;113405.0;1875335
2021-09-24 15:29:00.056370;113410.0;113580.0;113240.0;113445.0;1800949
2021-09-24 16:40:00.399400;113450.0;113780.0;113315.0;113415.0;1874692
2021-09-30 09:19:00.557970;113415.0;113750.0;111555.0;111570.0;1548032
2021-09-30 10:01:00.050800;111570.0;112365.0;111525.0;111930.0;1706282
2021-09-30 10:29:00.578170;111935.0;112175.0;111555.0;112100.0;1727298
2021-09-30 10:54:00.026500;112100.0;112475.0;111830.0;112450.0;1757587
2021-09-30 11:22:00.477470;112445.0;112475.0;111885.0;111945.0;1761620
2021-09-30 11:58:00.030030;111945.0;112455.0;111810.0;111825.0;1796183
2021-09-30 12:35:00.583900;111820.0;112515.0;111710.0;112200.0;1852109
2021-09-30 13:13:00.326700;112200.0;112285.0;111255.0;111260.0;1901138
2021-09-30 13:54:00.419200;111260.0;111735.0;111010.0;111600.0;1808792
2021-09-30 14:47:00.450600;111600.0;111825.0;111215.0;111490.0;1824375
2021-09-30 15:36:00.436200;111490.0;111925.0;111280.0;111615.0;1856942
2021-09-30 16:28:00.021330;111610.0;111795.0;111215.0;111475.0;1935533
2021-09-30 17:37:00.345930;111475.0;111625.0;110500.0;110510.0;1881682
2021-09-27 09:42:00.091970;110510.0;114150.0;110460.0;113235.0;1552064
2021-09-27 10:18:00.013900;113235.0;113520.0;113150.0;113150.0;1791370
2021-09-27 10:48:00.454600;113150.0;113350.0;112870.0;113250.0;1783157
2021-09-27 11:25:00.127600;113250.0;114020.0;113210.0;113650.0;1883197
2021-09-27 12:09:00.325700;113650.0;113945.0;113510.0;113565.0;1922810
2021-09-27 13:10:00.354930;113565.0;113770.0;113365.0;113725.0;1946891
2021-09-27 14:17:00.068830;113725.0;114115.0;113675.0;113900.0;1985247
2021-09-27 15:10:00.493370;113895.0;113920.0;112675.0;112700.0;2124328
2021-09-27 15:56:00.521800;112700.0;113240.0;112355.0;113025.0;2015000
2021-09-27 16:41:00.430500;113025.0;115115.0;112765.0;114285.0;2023565
2021-09-27 18:01:00.149600;114285.0;114320.0;113335.0;113400.0;1531695
