open;high;low;close;volume
2022-01-14 11:00:00;105930.0;106235.0;105800.0;106070.0;1492935
2022-01-14 11:30:00;106065.0;106840.0;105950.0;106755.0;1972793
2022-01-14 12:00:00;106750.0;107045.0;106575.0;106755.0;1406022
2022-01-14 12:30:00;106750.0;107340.0;106635.0;107195.0;1282932
2022-01-14 13:00:00;107190.0;107285.0;106935.0;107015.0;916023
2022-01-14 13:30:00;107010.0;107150.0;106875.0;107060.0;872862
2022-01-14 14:00:00;107065.0;107165.0;106905.0;107020.0;651237
2022-01-14 14:30:00;107015.0;107060.0;106760.0;106870.0;730781
2022-01-14 15:00:00;106865.0;106985.0;106780.0;106975.0;727991
2022-01-14 15:30:00;106980.0;107315.0;106945.0;107250.0;961751
2022-01-14 16:00:00;107255.0;107345.0;107135.0;107230.0;808780
2022-01-14 16:30:00;107225.0;107595.0;107220.0;107555.0;864936
2022-01-14 17:00:00;107555.0;107785.0;107515.0;107665.0;743833
2022-01-14 17:30:00;107670.0;107770.0;107585.0;107670.0;644080
2022-01-14 18:00:00;107670.0;107980.0;107605.0;107950.0;309711
2022-01-14 18:30:00;107985.0;107985.0;107985.0;107985.0;13189
2022-01-17 09:00:00;107660.0;107855.0;107330.0;107520.0;895948
2022-01-17 09:30:00;107520.0;107545.0;107170.0;107180.0;732472
2022-01-17 10:00:00;107185.0;107470.0;107115.0;107390.0;1633484
2022-01-17 10:30:00;107390.0;107455.0;106905.0;106960.0;1350883
2022-01-17 11:00:00;106965.0;106975.0;106715.0;106890.0;1110268
2022-01-17 11:30:00;106890.0;107125.0;106820.0;107125.0;1087175
2022-01-17 12:00:00;107120.0;107355.0;107045.0;107320.0;933290
2022-01-17 12:30:00;107320.0;107335.0;107220.0;107280.0;514337
2022-01-17 13:00:00;107275.0;107420.0;107025.0;107080.0;781374
2022-01-17 13:30:00;107085.0;107140.0;106980.0;107115.0;594048
2022-01-17 14:00:00;107110.0;107355.0;107040.0;107315.0;693635
2022-01-17 14:30:00;107320.0;107475.0;107305.0;107465.0;583619
2022-01-17 15:00:00;107465.0;107545.0;107380.0;107510.0;596325
2022-01-17 15:30:00;107510.0;107535.0;107285.0;107305.0;570901
2022-01-17 16:00:00;107300.0;107330.0;107140.0;107205.0;530744
2022-01-17 16:30:00;107205.0;107245.0;107050.0;107095.0;385350
2022-01-17 17:00:00;107095.0;107340.0;107055.0;107335.0;418716
2022-01-17 17:30:00;107335.0;107390.0;107205.0;107235.0;377441
2022-01-17 18:00:00;107235.0;107250.0;107010.0;107085.0;309954
2022-01-17 18:30:00;107000.0;107000.0;107000.0;107000.0;7996
2022-01-18 09:00:00;106300.0;106495.0;106155.0;106490.0;750747
2022-01-18 09:30:00;106490.0;106725.0;106465.0;106705.0;708465
2022-01-18 10:00:00;106700.0;106945.0;106490.0;106920.0;1802408
2022-01-18 10:30:00;106915.0;107125.0;106805.0;107025.0;1446859
2022-01-18 11:00:00;107025.0;107185.0;106840.0;106930.0;1445798
2022-01-18 11:30:00;106930.0;107190.0;106565.0;106980.0;2512431
2022-01-18 12:00:00;106980.0;107515.0;106905.0;107385.0;1684235
2022-01-18 12:30:00;107385.0;107405.0;107100.0;107200.0;1049806
2022-01-18 13:00:00;107205.0;107360.0;107025.0;107110.0;1041879
2022-01-18 13:30:00;107115.0;107745.0;106990.0;107620.0;1366009
2022-01-18 14:00:00;107620.0;107655.0;106845.0;106960.0;1409857
2022-01-18 14:30:00;106960.0;107075.0;106405.0;106625.0;1388584
2022-01-18 15:00:00;106620.0;106775.0;106385.0;106700.0;1152232
2022-01-18 15:30:00;106700.0;107280.0;106635.0;107270.0;1013897
2022-01-18 16:00:00;107265.0;107445.0;107240.0;107270.0;820438
2022-01-18 16:30:00;107270.0;107670.0;107255.0;107530.0;888367
2022-01-18 17:00:00;107525.0;107560.0;107060.0;107270.0;1029057
2022-01-18 17:30:00;107270.0;107385.0;107065.0;107325.0;761863
2022-01-18 18:00:00;107320.0;107540.0;107235.0;107405.0;259434
2022-01-18 18:30:00;107530.0;107530.0;107530.0;107530.0;6649
2022-01-19 09:00:00;107530.0;108335.0;107510.0;108295.0;1176092
2022-01-19 09:30:00;108300.0;108330.0;108145.0;108175.0;743601
2022-01-19 10:00:00;108175.0;108925.0;108155.0;108835.0;1935675
2022-01-19 10:30:00;108830.0;109060.0;108750.0;108925.0;1324810
2022-01-19 11:00:00;108925.0;109200.0;108760.0;109155.0;1451199
2022-01-19 11:30:00;109155.0;109245.0;108860.0;109110.0;1956667
2022-01-19 12:00:00;109105.0;109315.0;109005.0;109020.0;1428350
2022-01-19 12:30:00;109020.0;109150.0;108805.0;109090.0;1323945
2022-01-19 13:00:00;109090.0;109120.0;108880.0;108970.0;911750
2022-01-19 13:30:00;108965.0;109130.0;108770.0;109130.0;975609
2022-01-19 14:00:00;109125.0;109215.0;108995.0;109085.0;789361
2022-01-19 14:30:00;109085.0;109125.0;108910.0;109055.0;788919
2022-01-19 15:00:00;109055.0;109135.0;108875.0;108970.0;817796
2022-01-19 15:30:00;108970.0;109100.0;108860.0;109030.0;800028
2022-01-19 16:00:00;109025.0;109070.0;108700.0;108705.0;884340
2022-01-19 16:30:00;108705.0;108940.0;108690.0;108815.0;930346
2022-01-19 17:00:00;108815.0;109020.0;108800.0;108865.0;671258
2022-01-19 17:30:00;108860.0;108940.0;108650.0;108700.0;676460
2022-01-19 18:00:00;108695.0;108865.0;108650.0;108725.0;333576
2022-01-19 18:30:00;108850.0;108850.0;108850.0;108850.0;10041
2022-01-20 09:00:00;109400.0;109425.0;108860.0;108945.0;956802
2022-01-20 09:30:00;108950.0;109055.0;108810.0;108865.0;749567
2022-01-20 10:00:00;108865.0;109375.0;108800.0;109185.0;1909839
2022-01-20 10:30:00;109185.0;109765.0;109175.0;109595.0;1740307
2022-01-20 11:00:00;109600.0;109950.0;109575.0;109925.0;1039942
2022-01-20 11:30:00;109930.0;110080.0;109605.0;110065.0;1778311
2022-01-20 12:00:00;110065.0;110125.0;109805.0;110000.0;1151481
2022-01-20 12:30:00;110005.0;110150.0;109875.0;110075.0;784654
2022-01-20 13:00:00;110070.0;110175.0;109910.0;110050.0;710383
2022-01-20 13:30:00;110050.0;110140.0;109950.0;110060.0;512037
2022-01-20 14:00:00;110065.0;110345.0;110040.0;110330.0;738830
2022-01-20 14:30:00;110330.0;110465.0;110325.0;110410.0;808287
2022-01-20 15:00:00;110410.0;110425.0;110245.0;110255.0;807100
2022-01-20 15:30:00;110250.0;110440.0;110190.0;110395.0;804965
2022-01-20 16:00:00;110390.0;110515.0;110265.0;110270.0;906420
2022-01-20 16:30:00;110270.0;110295.0;110085.0;110165.0;905662
2022-01-20 17:00:00;110165.0;110195.0;109865.0;109900.0;964066
2022-01-20 17:30:00;109900.0;109900.0;109610.0;109735.0;884832
2022-01-20 18:00:00;109735.0;109845.0;109595.0;109805.0;348027
2022-01-20 18:30:00;109850.0;109850.0;109850.0;109850.0;9224
2022-01-21 09:00:00;109500.0;109580.0;108890.0;109070.0;1027986
2022-01-21 09:30:00;109070.0;109315.0;108980.0;109235.0;1126396
2022-01-21 10:00:00;109235.0;109440.0;108900.0;109325.0;2033885
2022-01-21 10:30:00;109320.0;109840.0;109275.0;109820.0;1372970
2022-01-21 11:00:00;109815.0;110025.0;109535.0;109980.0;1708551
2022-01-21 11:30:00;109975.0;110430.0;109825.0;109970.0;2125357
2022-01-21 12:00:00;109965.0;110135.0;109470.0;109765.0;1835162
2022-01-21 12:30:00;109760.0;110125.0;109650.0;109900.0;1553145
2022-01-21 13:00:00;109900.0;110160.0;109740.0;110100.0;1147555
2022-01-21 13:30:00;110100.0;110145.0;109740.0;109865.0;1129759
2022-01-21 14:00:00;109860.0;109940.0;109585.0;109840.0;1189038
2022-01-21 14:30:00;109840.0;109965.0;109590.0;109735.0;1150789
2022-01-21 15:00:00;109730.0;109790.0;109250.0;109375.0;1189628
2022-01-21 15:30:00;109370.0;109655.0;109300.0;109545.0;1072218
2022-01-21 16:00:00;109545.0;109860.0;109535.0;109645.0;886488
2022-01-21 16:30:00;109640.0;109915.0;109495.0;109515.0;887021
2022-01-21 17:00:00;109510.0;109565.0;109170.0;109315.0;1041013
2022-01-21 17:30:00;109320.0;109645.0;109315.0;109385.0;817551
2022-01-21 18:00:00;109390.0;109605.0;109325.0;109415.0;274144
2022-01-21 18:30:00;109550.0;109550.0;109550.0;109550.0;7782
2022-01-24 09:00:00;108955.0;109235.0;108745.0;109185.0;1012506
2022-01-24 09:30:00;109190.0;109315.0;109150.0;109195.0;861139
2022-01-24 10:00:00;109200.0;109350.0;108935.0;109040.0;1979067
2022-01-24 10:30:00;109040.0;109145.0;108130.0;108175.0;2145681
2022-01-24 11:00:00;108175.0;108415.0;107975.0;108270.0;1684306
2022-01-24 11:30:00;108270.0;108620.0;107655.0;107755.0;2461385
2022-01-24 12:00:00;107755.0;108135.0;107610.0;107895.0;1747487
2022-01-24 12:30:00;107895.0;108245.0;107790.0;107880.0;1740193
2022-01-24 13:00:00;107875.0;107945.0;107540.0;107905.0;1348555
2022-01-24 13:30:00;107900.0;107950.0;107285.0;107685.0;1514254
2022-01-24 14:00:00;107685.0;107705.0;107185.0;107385.0;1545378
2022-01-24 14:30:00;107385.0;107710.0;107135.0;107625.0;1385335
2022-01-24 15:00:00;107625.0;108015.0;107575.0;107655.0;1313943
2022-01-24 15:30:00;107655.0;107975.0;107610.0;107755.0;1289668
2022-01-24 16:00:00;107755.0;108010.0;107415.0;107610.0;1473167
2022-01-24 16:30:00;107610.0;108085.0;107545.0;108055.0;1270984
2022-01-24 17:00:00;108050.0;108350.0;108025.0;108275.0;1037903
2022-01-24 17:30:00;108275.0;108500.0;108180.0;108370.0;961915
2022-01-24 18:00:00;108370.0;109025.0;108345.0;109020.0;400407
2022-01-24 18:30:00;109015.0;109015.0;109015.0;109015.0;13712
2022-01-25 09:00:00;108475.0;108490.0;107820.0;107890.0;854184
2022-01-25 09:30:00;107885.0;108020.0;107720.0;107785.0;939322
2022-01-25 10:00:00;107785.0;108220.0;107625.0;108070.0;2074040
2022-01-25 10:30:00;108070.0;108840.0;107960.0;108765.0;1758740
2022-01-25 11:00:00;108765.0;109250.0;108645.0;109160.0;1420959
2022-01-25 11:30:00;109160.0;109315.0;108520.0;108690.0;2302828
2022-01-25 12:00:00;108690.0;108750.0;108155.0;108730.0;1930838
2022-01-25 12:30:00;108735.0;109240.0;108505.0;108825.0;1583437
2022-01-25 13:00:00;108825.0;109125.0;108645.0;109015.0;1234879
2022-01-25 13:30:00;109020.0;109415.0;108610.0;108935.0;1509211
2022-01-25 14:00:00;108940.0;109695.0;108845.0;109605.0;1292472
2022-01-25 14:30:00;109600.0;109605.0;109200.0;109555.0;1204965
2022-01-25 15:00:00;109555.0;109935.0;109425.0;109910.0;1175296
2022-01-25 15:30:00;109910.0;110380.0;109860.0;110355.0;1038801
2022-01-25 16:00:00;110355.0;110570.0;110265.0;110525.0;927990
2022-01-25 16:30:00;110520.0;110645.0;110430.0;110560.0;862645
2022-01-25 17:00:00;110555.0;110565.0;110290.0;110355.0;788897
2022-01-25 17:30:00;110360.0;111340.0;110265.0;110925.0;1419162
2022-01-25 18:00:00;110920.0;111070.0;110700.0;110885.0;341631
2022-01-25 18:30:00;110805.0;110805.0;110805.0;110805.0;9915
2022-01-26 09:00:00;111570.0;112085.0;111445.0;112075.0;1226125
2022-01-26 09:30:00;112070.0;112230.0;111875.0;111895.0;1153138
2022-01-26 10:00:00;111895.0;112790.0;111850.0;112380.0;1927986
2022-01-26 10:30:00;112385.0;112710.0;112215.0;112400.0;1643356
2022-01-26 11:00:00;112405.0;112675.0;112125.0;112545.0;1644594
2022-01-26 11:30:00;112540.0;112915.0;112210.0;112725.0;1872595
2022-01-26 12:00:00;112725.0;112730.0;112355.0;112415.0;1373521
2022-01-26 12:30:00;112410.0;112915.0;112285.0;112800.0;1408763
2022-01-26 13:00:00;112800.0;112985.0;112630.0;112780.0;905997
2022-01-26 13:30:00;112785.0;112805.0;112475.0;112735.0;945500
2022-01-26 14:00:00;112735.0;112865.0;112645.0;112785.0;762023
2022-01-26 14:30:00;112780.0;112865.0;112670.0;112765.0;659520
2022-01-26 15:00:00;112770.0;112780.0;112475.0;112545.0;998655
2022-01-26 15:30:00;112545.0;112940.0;112515.0;112790.0;716989
2022-01-26 16:00:00;112795.0;113270.0;112335.0;113015.0;1850718
2022-01-26 16:30:00;113015.0;113245.0;112045.0;112635.0;2737065
2022-01-26 17:00:00;112640.0;112645.0;111425.0;111985.0;2032621
2022-01-26 17:30:00;111990.0;112255.0;111750.0;112030.0;1188240
2022-01-26 18:00:00;112035.0;112080.0;111770.0;112060.0;222966
2022-01-26 18:30:00;112080.0;112080.0;112080.0;112080.0;7852
2022-01-27 09:00:00;112110.0;112790.0;112100.0;112740.0;1207663
2022-01-27 09:30:00;112740.0;112925.0;112585.0;112860.0;1137747
2022-01-27 10:00:00;112865.0;113315.0;112790.0;113180.0;1739273
2022-01-27 10:30:00;113180.0;113320.0;112945.0;113085.0;1681259
2022-01-27 11:00:00;113090.0;113225.0;112810.0;113060.0;1477769
2022-01-27 11:30:00;113060.0;113430.0;112810.0;113010.0;2108984
2022-01-27 12:00:00;113010.0;113280.0;112730.0;112740.0;1516204
2022-01-27 12:30:00;112735.0;113475.0;112690.0;113360.0;1650219
2022-01-27 13:00:00;113355.0;113580.0;113185.0;113355.0;1293460
2022-01-27 13:30:00;113350.0;113575.0;113285.0;113310.0;933899
2022-01-27 14:00:00;113310.0;113335.0;113080.0;113150.0;1095193
2022-01-27 14:30:00;113150.0;113250.0;112600.0;112880.0;1461088
2022-01-27 15:00:00;112875.0;112950.0;112160.0;112325.0;1551698
2022-01-27 15:30:00;112325.0;112745.0;112305.0;112605.0;1434432
2022-01-27 16:00:00;112610.0;112815.0;112270.0;112315.0;1230874
2022-01-27 16:30:00;112320.0;112760.0;112305.0;112610.0;1073077
2022-01-27 17:00:00;112615.0;112860.0;112505.0;112770.0;958800
2022-01-27 17:30:00;112770.0;113195.0;112690.0;113055.0;890961
2022-01-27 18:00:00;113055.0;113090.0;112850.0;112855.0;263752
2022-01-27 18:30:00;112900.0;112900.0;112900.0;112900.0;6985
2022-01-28 09:00:00;112640.0;112745.0;112290.0;112400.0;1079937
2022-01-28 09:30:00;112405.0;112495.0;112170.0;112425.0;1124579
2022-01-28 10:00:00;112425.0;112990.0;112290.0;112740.0;1704442
2022-01-28 10:30:00;112740.0;113480.0;112720.0;113205.0;1923279
2022-01-28 11:00:00;113200.0;113210.0;112835.0;113070.0;1178271
2022-01-28 11:30:00;113065.0;113075.0;112465.0;112515.0;2053116
2022-01-28 12:00:00;112515.0;112775.0;112260.0;112455.0;1594262
2022-01-28 12:30:00;112455.0;112730.0;112215.0;112695.0;1452794
2022-01-28 13:00:00;112695.0;112920.0;112535.0;112605.0;1249742
2022-01-28 13:30:00;112605.0;112665.0;112340.0;112535.0;938918
2022-01-28 14:00:00;112540.0;112695.0;112315.0;112315.0;974599
2022-01-28 14:30:00;112320.0;112365.0;111900.0;112160.0;1187491
2022-01-28 15:00:00;112160.0;112395.0;112100.0;112300.0;998854
2022-01-28 15:30:00;112305.0;112515.0;112210.0;112370.0;1055016
2022-01-28 16:00:00;112370.0;112500.0;111980.0;111990.0;937285
2022-01-28 16:30:00;111990.0;112345.0;111890.0;112320.0;968757
2022-01-28 17:00:00;112320.0;112510.0;112075.0;112405.0;855672
2022-01-28 17:30:00;112405.0;112425.0;111895.0;112270.0;851425
2022-01-28 18:00:00;112275.0;112390.0;112190.0;112360.0;227595
2022-01-28 18:30:00;112440.0;112440.0;112440.0;112440.0;7686
2022-01-31 09:00:00;112470.0;112470.0;111775.0;112000.0;764754
2022-01-31 09:30:00;111995.0;112335.0;111950.0;112315.0;746355
2022-01-31 10:00:00;112315.0;112365.0;111575.0;112060.0;1784272
2022-01-31 10:30:00;112060.0;112645.0;111920.0;112545.0;1559490
2022-01-31 11:00:00;112545.0;112565.0;112155.0;112445.0;1298448
2022-01-31 11:30:00;112450.0;112615.0;112215.0;112400.0;1610621
2022-01-31 12:00:00;112400.0;112500.0;112050.0;112175.0;1337696
2022-01-31 12:30:00;112170.0;112235.0;111820.0;112185.0;1082624
2022-01-31 13:00:00;112190.0;112320.0;111925.0;111985.0;974726
2022-01-31 13:30:00;111985.0;112650.0;111900.0;112435.0;1016089
2022-01-31 14:00:00;112435.0;112460.0;112190.0;112380.0;736322
2022-01-31 14:30:00;112375.0;112485.0;112190.0;112375.0;656124
2022-01-31 15:00:00;112375.0;112445.0;112215.0;112240.0;581562
2022-01-31 15:30:00;112240.0;112600.0;112075.0;112600.0;1009539
2022-01-31 16:00:00;112595.0;112735.0;112485.0;112530.0;701791
2022-01-31 16:30:00;112530.0;112800.0;112490.0;112780.0;640916
2022-01-31 17:00:00;112785.0;112985.0;112605.0;112805.0;841686
2022-01-31 17:30:00;112810.0;113040.0;112755.0;112825.0;621678
2022-01-31 18:00:00;112820.0;112860.0;112500.0;112605.0;331750
2022-01-31 18:30:00;112430.0;112430.0;112430.0;112430.0;10284
2022-02-01 09:00:00;112540.0;112880.0;112400.0;112570.0;777540
2022-02-01 09:30:00;112565.0;112785.0;112435.0;112455.0;1009070
2022-02-01 10:00:00;112455.0;113000.0;112430.0;112970.0;1529678
2022-02-01 10:30:00;112970.0;113020.0;112585.0;112790.0;1355193
2022-02-01 11:00:00;112790.0;112860.0;112475.0;112790.0;1266787
2022-02-01 11:30:00;112790.0;113270.0;112705.0;113205.0;1793311
2022-02-01 12:00:00;113200.0;113710.0;112875.0;113580.0;1654867
2022-02-01 12:30:00;113575.0;113630.0;113305.0;113455.0;941676
2022-02-01 13:00:00;113460.0;113500.0;113260.0;113285.0;748206
2022-02-01 13:30:00;113290.0;113390.0;113205.0;113295.0;679349
2022-02-01 14:00:00;113300.0;113305.0;113085.0;113175.0;662500
2022-02-01 14:30:00;113175.0;113320.0;113090.0;113280.0;647609
2022-02-01 15:00:00;113280.0;113515.0;113135.0;113480.0;683645
2022-02-01 15:30:00;113485.0;113535.0;113185.0;113270.0;681378
2022-02-01 16:00:00;113270.0;113415.0;113165.0;113405.0;648522
2022-02-01 16:30:00;113405.0;113550.0;113360.0;113455.0;619819
2022-02-01 17:00:00;113455.0;113615.0;113410.0;113495.0;566063
2022-02-01 17:30:00;113495.0;113675.0;113460.0;113560.0;456050
2022-02-01 18:00:00;113560.0;113795.0;113525.0;113700.0;301084
2022-02-01 18:30:00;113745.0;113745.0;113745.0;113745.0;11360
2022-02-02 09:00:00;114000.0;114135.0;113665.0;113690.0;665540
2022-02-02 09:30:00;113690.0;113830.0;113565.0;113585.0;834863
2022-02-02 10:00:00;113585.0;113865.0;113290.0;113330.0;1542089
2022-02-02 10:30:00;113335.0;113440.0;113215.0;113255.0;922880
2022-02-02 11:00:00;113255.0;113405.0;113205.0;113295.0;791560
2022-02-02 11:30:00;113295.0;113345.0;112840.0;112855.0;1512159
2022-02-02 12:00:00;112855.0;112920.0;112565.0;112675.0;1056878
2022-02-02 12:30:00;112670.0;112770.0;112500.0;112745.0;999799
2022-02-02 13:00:00;112745.0;112775.0;112185.0;112210.0;1090701
2022-02-02 13:30:00;112205.0;112215.0;111970.0;112175.0;880996
2022-02-02 14:00:00;112175.0;112340.0;112120.0;112235.0;774703
2022-02-02 14:30:00;112230.0;112435.0;112185.0;112430.0;619527
2022-02-02 15:00:00;112425.0;112450.0;112080.0;112150.0;940567
2022-02-02 15:30:00;112155.0;112355.0;112115.0;112315.0;712823
2022-02-02 16:00:00;112315.0;112465.0;112290.0;112440.0;571193
2022-02-02 16:30:00;112445.0;112590.0;112340.0;112510.0;796013
2022-02-02 17:00:00;112505.0;112665.0;112460.0;112585.0;587792
2022-02-02 17:30:00;112585.0;112595.0;112210.0;112255.0;753015
2022-02-02 18:00:00;112260.0;112355.0;111765.0;112065.0;488053
2022-02-02 18:30:00;112030.0;112030.0;112030.0;112030.0;8027
2022-02-03 09:00:00;111590.0;112195.0;111580.0;112170.0;917412
2022-02-03 09:30:00;112170.0;112400.0;112145.0;112315.0;832814
2022-02-03 10:00:00;112320.0;112745.0;112300.0;112380.0;1338661
2022-02-03 10:30:00;112380.0;112400.0;111580.0;111705.0;1825954
2022-02-03 11:00:00;111705.0;112070.0;111560.0;111855.0;1742692
2022-02-03 11:30:00;111855.0;112420.0;111705.0;111995.0;2028581
2022-02-03 12:00:00;111995.0;112260.0;111715.0;112140.0;1453203
2022-02-03 12:30:00;112135.0;112185.0;111830.0;112070.0;1005827
2022-02-03 13:00:00;112070.0;112370.0;111995.0;112090.0;954444
2022-02-03 13:30:00;112085.0;112175.0;111745.0;111785.0;1036228
2022-02-03 14:00:00;111780.0;112085.0;111525.0;112065.0;1197479
2022-02-03 14:30:00;112070.0;112260.0;112000.0;112170.0;915514
2022-02-03 15:00:00;112170.0;112195.0;111920.0;112030.0;893776
2022-02-03 15:30:00;112030.0;112165.0;111965.0;112140.0;649158
2022-02-03 16:00:00;112135.0;112285.0;111950.0;111980.0;729396
2022-02-03 16:30:00;111980.0;112140.0;111920.0;112060.0;767613
2022-02-03 17:00:00;112065.0;112265.0;111845.0;112155.0;811997
2022-02-03 17:30:00;112150.0;112165.0;111790.0;111820.0;680048
2022-02-03 18:00:00;111825.0;112490.0;111790.0;112450.0;402380
2022-02-03 18:30:00;112490.0;112490.0;112490.0;112490.0;9715
2022-02-04 09:00:00;112000.0;112135.0;111685.0;111875.0;803011
2022-02-04 09:30:00;111870.0;112140.0;111835.0;112025.0;802453
2022-02-04 10:00:00;112025.0;112075.0;111010.0;111245.0;1903687
2022-02-04 10:30:00;111245.0;111250.0;110535.0;110885.0;1746254
2022-02-04 11:00:00;110885.0;111210.0;110820.0;111090.0;1021864
2022-02-04 11:30:00;111090.0;111560.0;110835.0;111540.0;1784017
2022-02-04 12:00:00;111540.0;111710.0;111240.0;111480.0;1189123
2022-02-04 12:30:00;111480.0;111620.0;111275.0;111540.0;979930
2022-02-04 13:00:00;111540.0;112285.0;111425.0;112215.0;1217108
2022-02-04 13:30:00;112215.0;112460.0;112155.0;112370.0;828886
2022-02-04 14:00:00;112370.0;112455.0;112165.0;112415.0;789260
2022-02-04 14:30:00;112420.0;112495.0;112350.0;112390.0;522265
2022-02-04 15:00:00;112390.0;112470.0;112205.0;112295.0;558814
2022-02-04 15:30:00;112295.0;112315.0;112115.0;112175.0;604799
2022-02-04 16:00:00;112180.0;112330.0;112085.0;112125.0;661291
2022-02-04 16:30:00;112130.0;112245.0;112035.0;112155.0;567446
2022-02-04 17:00:00;112150.0;112600.0;112140.0;112520.0;698922
2022-02-04 17:30:00;112520.0;112690.0;112400.0;112460.0;635150
2022-02-04 18:00:00;112465.0;112510.0;112305.0;112370.0;279058
2022-02-04 18:30:00;112285.0;112285.0;112285.0;112285.0;9471
2022-02-07 09:00:00;112350.0;112385.0;111800.0;111860.0;865635
2022-02-07 09:30:00;111860.0;112020.0;111755.0;111985.0;859078
2022-02-07 10:00:00;111980.0;112500.0;111925.0;111985.0;1863570
2022-02-07 10:30:00;111990.0;112265.0;111740.0;112210.0;1859994
2022-02-07 11:00:00;112210.0;112245.0;111655.0;111975.0;1390122
2022-02-07 11:30:00;111975.0;112340.0;111800.0;112320.0;1738779
2022-02-07 12:00:00;112320.0;112610.0;112130.0;112485.0;1074987
2022-02-07 12:30:00;112490.0;112535.0;112235.0;112495.0;888930
2022-02-07 13:00:00;112495.0;112635.0;112305.0;112540.0;892243
2022-02-07 13:30:00;112540.0;112550.0;112175.0;112380.0;921473
2022-02-07 14:00:00;112375.0;112430.0;112095.0;112265.0;787161
2022-02-07 14:30:00;112260.0;112460.0;112195.0;112260.0;849283
2022-02-07 15:00:00;112260.0;112390.0;112190.0;112345.0;615467
2022-02-07 15:30:00;112340.0;112525.0;112325.0;112500.0;607116
2022-02-07 16:00:00;112500.0;112565.0;112360.0;112565.0;566091
2022-02-07 16:30:00;112565.0;112635.0;112455.0;112520.0;723612
2022-02-07 17:00:00;112520.0;112640.0;112430.0;112465.0;518452
2022-02-07 17:30:00;112460.0;112575.0;112100.0;112270.0;868896
2022-02-07 18:00:00;112265.0;112335.0;112130.0;112245.0;217539
2022-02-07 18:30:00;112320.0;112320.0;112320.0;112320.0;8573
2022-02-08 09:00:00;111900.0;112115.0;111730.0;111890.0;835425
2022-02-08 09:30:00;111890.0;111985.0;111790.0;111795.0;722821
2022-02-08 10:00:00;111800.0;111860.0;111175.0;111175.0;1980352
2022-02-08 10:30:00;111175.0;111405.0;111050.0;111320.0;1093477
2022-02-08 11:00:00;111315.0;111540.0;111265.0;111520.0;919018
2022-02-08 11:30:00;111520.0;111915.0;111470.0;111625.0;1752983
2022-02-08 12:00:00;111630.0;111735.0;111260.0;111495.0;1356554
2022-02-08 12:30:00;111495.0;111700.0;111410.0;111665.0;736702
2022-02-08 13:00:00;111670.0;111810.0;111500.0;111720.0;674126
2022-02-08 13:30:00;111720.0;111935.0;111715.0;111920.0;585539
2022-02-08 14:00:00;111915.0;112205.0;111850.0;112155.0;935901
2022-02-08 14:30:00;112155.0;112315.0;112110.0;112175.0;671179
2022-02-08 15:00:00;112180.0;112215.0;112075.0;112135.0;518069
2022-02-08 15:30:00;112140.0;112205.0;112075.0;112190.0;401018
2022-02-08 16:00:00;112190.0;112315.0;112025.0;112085.0;710349
2022-02-08 16:30:00;112080.0;112250.0;112040.0;112170.0;691272
2022-02-08 17:00:00;112170.0;112260.0;112065.0;112210.0;481046
2022-02-08 17:30:00;112205.0;112425.0;112175.0;112390.0;555439
2022-02-08 18:00:00;112390.0;112630.0;112325.0;112590.0;276387
2022-02-08 18:30:00;112750.0;112750.0;112750.0;112750.0;14196
2022-02-09 09:00:00;113000.0;113100.0;112435.0;112450.0;1056714
2022-02-09 09:30:00;112450.0;112470.0;112190.0;112205.0;947923
2022-02-09 10:00:00;112210.0;112725.0;112115.0;112400.0;2055793
2022-02-09 10:30:00;112400.0;112610.0;111875.0;111930.0;1600141
2022-02-09 11:00:00;111930.0;112290.0;111915.0;112280.0;1219249
2022-02-09 11:30:00;112280.0;112620.0;112085.0;112505.0;1663352
2022-02-09 12:00:00;112505.0;113190.0;112455.0;113125.0;1246550
2022-02-09 12:30:00;113130.0;113360.0;113045.0;113115.0;781947
2022-02-09 13:00:00;113115.0;113190.0;112890.0;112910.0;594626
2022-02-09 13:30:00;112910.0;112935.0;112685.0;112690.0;575032
2022-02-09 14:00:00;112690.0;112810.0;112635.0;112765.0;606092
2022-02-09 14:30:00;112760.0;113195.0;112735.0;113090.0;812574
2022-02-09 15:00:00;113085.0;113095.0;112675.0;112740.0;721094
2022-02-09 15:30:00;112740.0;112860.0;112580.0;112600.0;703374
2022-02-09 16:00:00;112605.0;112725.0;112420.0;112580.0;728085
2022-02-09 16:30:00;112580.0;112625.0;112255.0;112435.0;749165
2022-02-09 17:00:00;112435.0;112745.0;112330.0;112720.0;603852
2022-02-09 17:30:00;112725.0;112840.0;112465.0;112555.0;565252
2022-02-09 18:00:00;112555.0;112625.0;112365.0;112430.0;199245
2022-02-09 18:30:00;112395.0;112395.0;112395.0;112395.0;7998
2022-02-10 09:00:00;112500.0;113040.0;112455.0;112860.0;934950
2022-02-10 09:30:00;112865.0;112980.0;112720.0;112755.0;913618
2022-02-10 10:00:00;112755.0;113240.0;112735.0;113115.0;1461028
2022-02-10 10:30:00;113115.0;113145.0;112480.0;112890.0;2273558
2022-02-10 11:00:00;112890.0;112900.0;112245.0;112630.0;1612304
2022-02-10 11:30:00;112630.0;113475.0;112620.0;113425.0;1844450
2022-02-10 12:00:00;113430.0;113700.0;113380.0;113485.0;1118940
