open;high;low;close;volume
2022-02-09 18:00:00;112555.0;112625.0;112365.0;112395.0;207243
2022-02-10 09:00:00;112500.0;113040.0;112455.0;112755.0;1848568
2022-02-10 10:00:00;112755.0;113240.0;112480.0;112890.0;3734586
2022-02-10 11:00:00;112890.0;113475.0;112245.0;113425.0;3456754
2022-02-10 12:00:00;113430.0;113700.0;113360.0;113455.0;1981550
2022-02-10 13:00:00;113455.0;113780.0;113405.0;113640.0;1438000
2022-02-10 14:00:00;113635.0;113910.0;113435.0;113800.0;2014100
2022-02-10 15:00:00;113795.0;113985.0;113615.0;113835.0;1841448
2022-02-10 16:00:00;113835.0;113845.0;113535.0;113560.0;1498069
2022-02-10 17:00:00;113560.0;113680.0;113215.0;113370.0;1441623
2022-02-10 18:00:00;113370.0;113555.0;113330.0;113495.0;257832
2022-02-11 09:00:00;113120.0;114300.0;113110.0;114145.0;1933614
2022-02-11 10:00:00;114145.0;114425.0;113945.0;113995.0;2856579
2022-02-11 11:00:00;113995.0;114590.0;113765.0;114465.0;3044843
2022-02-11 12:00:00;114460.0;114885.0;114455.0;114710.0;1688366
2022-02-11 13:00:00;114710.0;114950.0;114655.0;114820.0;1334421
2022-02-11 14:00:00;114825.0;114980.0;114780.0;114895.0;1085926
2022-02-11 15:00:00;114895.0;114990.0;113740.0;113990.0;2997018
2022-02-11 16:00:00;113995.0;114235.0;113155.0;113370.0;3269440
2022-02-11 17:00:00;113370.0;113810.0;113100.0;113540.0;1802327
2022-02-11 18:00:00;113540.0;113800.0;113450.0;113800.0;197908
2022-02-14 09:00:00;113000.0;114000.0;112880.0;113770.0;2062047
2022-02-14 10:00:00;113770.0;114310.0;113700.0;114065.0;2981995
2022-02-14 11:00:00;114065.0;114095.0;113640.0;114010.0;2623915
2022-02-14 12:00:00;114010.0;114015.0;113435.0;113760.0;2566011
2022-02-14 13:00:00;113755.0;114025.0;113690.0;113865.0;1541048
2022-02-14 14:00:00;113865.0;114130.0;113745.0;114060.0;1247413
2022-02-14 15:00:00;114055.0;114140.0;113435.0;113545.0;1961063
2022-02-14 16:00:00;113550.0;113940.0;113350.0;113790.0;2017886
2022-02-14 17:00:00;113790.0;113950.0;113575.0;113835.0;1270539
2022-02-14 18:00:00;113835.0;113995.0;113800.0;113960.0;218103
2022-02-15 09:00:00;114500.0;114715.0;114240.0;114255.0;1675596
2022-02-15 10:00:00;114255.0;114595.0;114110.0;114355.0;2690369
2022-02-15 11:00:00;114360.0;114585.0;114115.0;114150.0;2503351
2022-02-15 12:00:00;114150.0;114675.0;113980.0;114645.0;1817931
2022-02-15 13:00:00;114650.0;114755.0;114525.0;114655.0;1033551
2022-02-15 14:00:00;114650.0;114735.0;114515.0;114640.0;1133113
2022-02-15 15:00:00;114640.0;114805.0;114595.0;114755.0;814357
2022-02-15 16:00:00;114750.0;114780.0;114590.0;114665.0;824130
2022-02-15 17:00:00;114665.0;114900.0;114590.0;114855.0;768445
2022-02-15 18:00:00;114850.0;115135.0;114800.0;115135.0;250082
