open;high;low;close;volume
2022-02-08 17:52:00.590430;112140.0;112415.0;112065.0;112390.0;897855
2021-12-28 09:15:00.093270;112390.0;112750.0;106885.0;107075.0;750106
2021-12-28 09:47:00.309400;107075.0;107080.0;106825.0;107030.0;792093
2021-12-28 10:09:00.181600;107025.0;107070.0;106685.0;106715.0;832705
2021-12-28 10:33:00.021030;106715.0;106790.0;106545.0;106580.0;864496
2021-12-28 10:54:00.200070;106580.0;106585.0;106175.0;106195.0;910580
2021-12-28 11:19:00.019970;106195.0;106240.0;105765.0;105820.0;1005224
2021-12-28 11:44:00.354700;105820.0;106095.0;105810.0;105915.0;945823
2021-12-28 12:06:00.200900;105915.0;106120.0;105635.0;106075.0;903234
2021-12-28 12:35:00.278600;106075.0;106085.0;105740.0;105820.0;900779
2021-12-28 13:20:00.080000;105820.0;105945.0;105625.0;105910.0;915616
2021-12-28 14:10:00.302930;105910.0;106015.0;105780.0;105830.0;971450
2021-12-28 14:57:00.431830;105830.0;105945.0;105670.0;105905.0;975171
2021-12-28 15:55:00.529230;105905.0;106010.0;105780.0;105785.0;989388
2021-12-28 16:49:00.468230;105785.0;106025.0;105765.0;105925.0;998532
2021-12-28 18:08:00.050600;105920.0;106130.0;105860.0;105910.0;1026210
2021-12-23 09:28:00.212400;105910.0;107245.0;105875.0;107135.0;731733
2021-12-23 10:01:00.551100;107135.0;107160.0;106825.0;106875.0;824594
2021-12-23 10:22:00.543700;106875.0;106895.0;106400.0;106480.0;868097
2021-12-23 10:49:00.401070;106485.0;106555.0;106260.0;106370.0;877433
2021-12-23 11:15:00.074400;106370.0;106370.0;106025.0;106045.0;981728
2021-12-23 11:38:00.549370;106045.0;106220.0;105945.0;106155.0;1031125
2021-12-23 12:02:00.522800;106155.0;106240.0;105980.0;106020.0;983168
2021-12-23 12:33:00.226370;106020.0;106265.0;105935.0;106220.0;1020375
2021-12-23 13:13:00.412500;106220.0;106340.0;106085.0;106105.0;1059130
2021-12-23 13:49:00.383300;106105.0;106230.0;105830.0;105990.0;1033437
2021-12-23 14:42:00.364500;105990.0;106165.0;105940.0;106120.0;1021348
2021-12-23 15:51:00.430230;106120.0;106270.0;106050.0;106215.0;1059464
2021-12-23 17:00:00.432100;106215.0;106300.0;106025.0;106035.0;1083506
2021-12-23 18:19:00.053130;106030.0;106220.0;105785.0;105820.0;1082501
2022-02-03 09:20:00.222770;105820.0;112110.0;105600.0;112105.0;702368
2022-02-03 09:47:00.288130;112105.0;112295.0;112040.0;112290.0;761669
2022-02-03 10:08:00.222870;112290.0;112625.0;112230.0;112595.0;800555
2022-02-03 10:29:00.299170;112595.0;112745.0;112350.0;112400.0;878446
2022-02-03 10:43:00.282900;112400.0;112400.0;111785.0;111875.0;910242
2022-02-03 10:58:00.123830;111875.0;111945.0;111580.0;111700.0;871603
2022-02-03 11:14:00.151630;111700.0;112070.0;111605.0;111915.0;874923
2022-02-03 11:27:00.363670;111915.0;112040.0;111560.0;111860.0;818897
2022-02-03 11:39:00.435600;111860.0;112165.0;111760.0;112165.0;805638
2022-02-03 11:51:00.037500;112165.0;112420.0;111805.0;111910.0;856784
2022-02-03 12:06:00.022330;111910.0;112055.0;111705.0;111895.0;805187
2022-02-03 12:21:00.454770;111895.0;112260.0;111735.0;112110.0;786229
2022-02-03 12:41:00.368270;112110.0;112185.0;111830.0;111980.0;800338
2022-02-03 13:09:00.198530;111980.0;112275.0;111935.0;112265.0;850702
2022-02-03 13:36:00.453570;112265.0;112370.0;111970.0;112015.0;871001
2022-02-03 14:01:00.053600;112010.0;112125.0;111730.0;111850.0;863692
2022-02-03 14:21:00.279970;111850.0;111970.0;111525.0;111955.0;867712
2022-02-03 14:49:00.080130;111960.0;112260.0;111845.0;112015.0;858847
2022-02-03 15:16:00.166870;112015.0;112220.0;111920.0;112120.0;861265
2022-02-03 15:53:00.215530;112125.0;112195.0;111965.0;112035.0;881992
2022-02-03 16:31:00.436170;112035.0;112285.0;111920.0;111945.0;920630
2022-02-03 17:05:00.284330;111945.0;112140.0;111845.0;111915.0;902504
2022-02-03 17:40:00.576100;111915.0;112265.0;111855.0;112065.0;863651
2022-02-03 18:18:00.164900;112065.0;112315.0;111790.0;112240.0;761151
2022-02-02 09:29:00.134630;112240.0;114135.0;112235.0;113680.0;739184
2022-02-02 09:55:00.001330;113685.0;113830.0;113565.0;113580.0;740372
2022-02-02 10:14:00.076870;113585.0;113865.0;113540.0;113770.0;793137
2022-02-02 10:28:00.321870;113770.0;113805.0;113290.0;113370.0;803524
2022-02-02 10:54:00.538130;113370.0;113440.0;113245.0;113250.0;804595
2022-02-02 11:21:00.073500;113250.0;113405.0;113205.0;113285.0;804828
2022-02-02 11:40:00.261600;113285.0;113350.0;113050.0;113055.0;819260
2022-02-02 12:00:00.388370;113055.0;113085.0;112835.0;112875.0;876332
2022-02-02 12:25:00.047370;112875.0;112920.0;112565.0;112640.0;899909
2022-02-02 12:51:00.480970;112640.0;112750.0;112500.0;112645.0;884840
2022-02-02 13:14:00.132170;112650.0;112775.0;112270.0;112355.0;871137
2022-02-02 13:41:00.494230;112355.0;112440.0;111975.0;111985.0;910319
2022-02-02 14:19:00.428430;111985.0;112340.0;111970.0;112270.0;946261
2022-02-02 15:01:00.113200;112270.0;112435.0;112185.0;112395.0;920369
2022-02-02 15:29:00.344670;112395.0;112450.0;112080.0;112145.0;894656
2022-02-02 16:10:00.437370;112145.0;112360.0;112115.0;112320.0;918133
2022-02-02 16:49:00.059170;112320.0;112540.0;112295.0;112530.0;910283
2022-02-02 17:31:00.195770;112530.0;112665.0;112305.0;112475.0;962290
2022-02-02 18:10:00.383130;112475.0;112525.0;112020.0;112105.0;853003
2021-12-22 09:14:00.550700;112105.0;112160.0;106550.0;106820.0;720532
2021-12-22 09:46:00.046430;106815.0;106850.0;106590.0;106695.0;793434
2021-12-22 10:09:00.312730;106695.0;106975.0;106635.0;106845.0;820814
2021-12-22 10:24:00.165170;106845.0;107070.0;106640.0;106645.0;827029
2021-12-22 10:40:00.292470;106645.0;106720.0;106290.0;106355.0;851812
2021-12-22 11:02:00.067270;106355.0;106360.0;106085.0;106205.0;861431
2021-12-22 11:22:00.005830;106205.0;106295.0;105820.0;106005.0;879564
2021-12-22 11:43:00.126630;106005.0;106010.0;105735.0;105965.0;846222
2021-12-22 12:00:00.441630;105965.0;106100.0;105645.0;105820.0;903111
2021-12-22 12:26:00.470330;105820.0;106160.0;105790.0;106150.0;882425
2021-12-22 12:55:00.483270;106150.0;106200.0;105925.0;106060.0;899027
2021-12-22 13:36:00.186270;106065.0;106250.0;105955.0;106245.0;883411
2021-12-22 14:09:00.142470;106245.0;106510.0;106170.0;106440.0;894726
2021-12-22 14:47:00.136330;106440.0;106595.0;106330.0;106505.0;921013
2021-12-22 15:34:00.567570;106505.0;106630.0;106415.0;106555.0;968509
2021-12-22 16:28:00.419200;106555.0;106680.0;106465.0;106465.0;986203
2021-12-22 17:17:00.253170;106465.0;106580.0;106355.0;106465.0;967646
2021-12-20 09:07:00.180870;106465.0;107420.0;106380.0;107235.0;940738
2021-12-20 09:28:00.441730;107235.0;107290.0;106915.0;107020.0;716921
2021-12-20 09:54:00.320100;107020.0;107305.0;106955.0;107155.0;743931
2021-12-20 10:09:00.097800;107155.0;107360.0;106810.0;106965.0;785621
2021-12-20 10:21:00.534830;106965.0;107070.0;106565.0;106820.0;791378
2021-12-20 10:36:00.308070;106820.0;106970.0;106440.0;106740.0;802444
2021-12-20 10:54:00.048730;106740.0;106950.0;106465.0;106475.0;804934
2021-12-20 11:11:00.231030;106475.0;106730.0;106310.0;106350.0;824793
2021-12-20 11:30:00.290700;106350.0;106705.0;106280.0;106430.0;827604
2021-12-20 11:43:00.013630;106430.0;106635.0;106105.0;106200.0;795843
2021-12-20 12:00:00.276630;106200.0;106500.0;106095.0;106500.0;799308
2021-12-20 12:17:00.178170;106500.0;106800.0;106475.0;106755.0;785845
2021-12-20 12:37:00.351830;106755.0;106820.0;106225.0;106280.0;818896
2021-12-20 13:00:00.016570;106280.0;106345.0;105685.0;105835.0;831738
2021-12-20 13:31:00.433370;105835.0;106055.0;105740.0;106005.0;826270
2021-12-20 14:01:00.280570;106005.0;106220.0;105825.0;106190.0;824524
2021-12-20 14:32:00.154670;106185.0;106310.0;106055.0;106135.0;844615
2021-12-20 15:06:00.128530;106135.0;106280.0;105895.0;105955.0;899430
2021-12-20 15:40:00.002430;105955.0;106285.0;105935.0;106285.0;894421
2021-12-20 16:07:00.350300;106285.0;106460.0;106120.0;106250.0;918088
2021-12-20 16:44:00.289970;106250.0;106445.0;106205.0;106280.0;890112
2021-12-20 17:22:00.163170;106275.0;106345.0;106075.0;106320.0;900574
2021-12-20 18:15:00.015470;106320.0;106605.0;106150.0;106560.0;897726
2022-02-14 09:19:00.016300;106565.0;113355.0;106365.0;113250.0;667651
2022-02-14 09:40:00.027670;113250.0;113715.0;113240.0;113695.0;707242
2022-02-14 09:59:00.551670;113700.0;114000.0;113675.0;113780.0;772136
2022-02-14 10:12:00.373070;113780.0;114115.0;113700.0;114105.0;744551
2022-02-14 10:29:00.100970;114110.0;114135.0;113860.0;114055.0;735600
2022-02-14 10:40:00.557500;114055.0;114310.0;113975.0;114250.0;748493
2022-02-14 10:58:00.496600;114250.0;114255.0;113925.0;114050.0;723363
2022-02-14 11:23:00.003300;114055.0;114095.0;113815.0;113910.0;762369
2022-02-14 11:36:00.149470;113910.0;114025.0;113660.0;113770.0;747307
2022-02-14 11:51:00.001000;113770.0;113945.0;113640.0;113845.0;747810
2022-02-14 12:05:00.113900;113845.0;114090.0;113590.0;113690.0;757967
2022-02-14 12:21:00.279200;113690.0;113975.0;113445.0;113510.0;770358
2022-02-14 12:41:00.010970;113510.0;113800.0;113435.0;113715.0;739719
2022-02-14 13:01:00.383030;113715.0;113915.0;113640.0;113800.0;760052
2022-02-14 13:33:00.081570;113800.0;114000.0;113695.0;113905.0;751171
2022-02-14 14:01:00.288770;113905.0;114025.0;113760.0;113930.0;773605
2022-02-14 14:37:00.409670;113930.0;114100.0;113745.0;113945.0;781300
2022-02-14 15:14:00.364600;113945.0;114140.0;113900.0;113930.0;785773
2022-02-14 15:44:00.375130;113930.0;114030.0;113710.0;113880.0;805632
2022-02-14 16:00:00.175200;113880.0;113910.0;113435.0;113585.0;808170
2022-02-14 16:21:00.257570;113585.0;113625.0;113350.0;113460.0;768025
2022-02-14 16:41:00.146670;113455.0;113940.0;113450.0;113755.0;802625
2022-02-14 17:13:00.163870;113755.0;113875.0;113575.0;113755.0;794686
2022-02-14 17:51:00.025170;113750.0;113950.0;113710.0;113805.0;763664
2022-02-01 09:14:00.063930;113800.0;113995.0;112530.0;112635.0;700396
2022-02-01 09:36:00.119970;112635.0;112785.0;112400.0;112775.0;721200
2022-02-01 10:00:00.045770;112780.0;112785.0;112430.0;112465.0;738399
2022-02-01 10:14:00.346770;112470.0;112845.0;112430.0;112745.0;783945
2022-02-01 10:30:00.543570;112745.0;113015.0;112705.0;112950.0;786394
2022-02-01 10:47:00.406400;112950.0;113020.0;112585.0;112710.0;839756
2022-02-01 11:07:00.332070;112710.0;112815.0;112500.0;112585.0;805568
2022-02-01 11:27:00.391200;112585.0;112800.0;112475.0;112780.0;794951
2022-02-01 11:39:00.176700;112780.0;113000.0;112705.0;112955.0;785063
2022-02-01 11:52:00.413070;112960.0;113180.0;112705.0;113155.0;821667
2022-02-01 12:07:00.087200;113155.0;113270.0;112875.0;113110.0;797389
2022-02-01 12:22:00.181030;113110.0;113565.0;113095.0;113565.0;797093
2022-02-01 12:45:00.291800;113565.0;113710.0;113355.0;113360.0;875188
2022-02-01 13:15:00.377030;113360.0;113505.0;113300.0;113405.0;858612
2022-02-01 13:48:00.429200;113405.0;113445.0;113205.0;113295.0;814436
2022-02-01 14:28:00.340470;113295.0;113355.0;113085.0;113175.0;842824
2022-02-01 15:09:00.242130;113175.0;113320.0;113090.0;113240.0;865138
2022-02-01 15:44:00.225870;113240.0;113535.0;113135.0;113320.0;906474
2022-02-01 16:27:00.585970;113320.0;113405.0;113165.0;113390.0;880284
2022-02-01 17:11:00.375200;113390.0;113615.0;113360.0;113545.0;923804
2022-02-01 18:10:00.579970;113545.0;113705.0;113460.0;113695.0;894267
2022-02-15 09:14:00.197970;113695.0;114715.0;113670.0;114555.0;663392
2022-02-15 09:38:00.387300;114555.0;114665.0;114365.0;114525.0;698192
2022-02-15 10:04:00.253430;114525.0;114570.0;114135.0;114160.0;707216
2022-02-15 10:19:00.587330;114160.0;114475.0;114110.0;114360.0;718509
2022-02-15 10:35:00.515770;114360.0;114465.0;114135.0;114245.0;719992
2022-02-15 10:53:00.534970;114245.0;114595.0;114225.0;114440.0;727268
2022-02-15 11:09:00.094630;114435.0;114585.0;114240.0;114420.0;754884
2022-02-15 11:31:00.001770;114420.0;114555.0;114135.0;114225.0;762390
2022-02-15 11:47:00.326270;114225.0;114405.0;114135.0;114320.0;787066
2022-02-15 12:05:00.131570;114320.0;114420.0;113980.0;114155.0;793034
2022-02-15 12:27:00.487470;114155.0;114615.0;114105.0;114605.0;818572
2022-02-15 13:05:00.101570;114610.0;114675.0;114470.0;114575.0;787209
2022-02-15 13:50:00.521830;114570.0;114755.0;114525.0;114640.0;822807
2022-02-15 14:34:00.473500;114635.0;114705.0;114515.0;114705.0;801926
2022-02-15 15:21:00.399970;114705.0;114785.0;114555.0;114720.0;823840
2022-02-15 16:29:00.044530;114720.0;114805.0;114640.0;114680.0;825777
2022-02-15 17:42:00.098400;114675.0;114720.0;114590.0;114620.0;885039
2021-12-21 09:04:00.084900;114620.0;115135.0;107265.0;107335.0;720393
2021-12-21 09:34:00.366870;107330.0;107565.0;107220.0;107240.0;746699
2021-12-21 10:04:00.443300;107245.0;107290.0;107055.0;107130.0;810064
2021-12-21 10:21:00.169370;107135.0;107235.0;106965.0;107110.0;813563
2021-12-21 10:35:00.250700;107110.0;107175.0;106700.0;106820.0;836570
2021-12-21 11:00:00.368630;106820.0;106920.0;106665.0;106675.0;865463
2021-12-21 11:22:00.316630;106675.0;106790.0;106560.0;106605.0;860785
2021-12-21 11:37:00.413370;106605.0;106745.0;106350.0;106745.0;867242
2021-12-21 11:51:00.324000;106745.0;106810.0;106335.0;106495.0;859176
2021-12-21 12:14:00.556800;106495.0;106855.0;106400.0;106820.0;835402
2021-12-21 12:36:00.354570;106820.0;106925.0;106475.0;106610.0;859630
2021-12-21 13:06:00.124300;106610.0;106765.0;106470.0;106705.0;831753
2021-12-21 13:40:00.479270;106705.0;106945.0;106665.0;106840.0;862493
2021-12-21 14:17:00.155730;106840.0;106955.0;106690.0;106715.0;898113
2021-12-21 14:50:00.107300;106715.0;106790.0;106560.0;106720.0;916269
2021-12-21 15:28:00.319070;106720.0;106990.0;106665.0;106955.0;960533
2021-12-21 16:02:00.395730;106955.0;107135.0;106830.0;106890.0;1008011
2021-12-21 16:48:00.501570;106890.0;106915.0;106695.0;106915.0;1031859
2021-12-21 17:42:00.327370;106915.0;107005.0;106745.0;106785.0;1076421
2022-02-11 09:08:00.173630;106785.0;113770.0;106640.0;113705.0;863024
2022-02-11 09:27:00.404800;113705.0;114095.0;113695.0;114075.0;723400
2022-02-11 09:56:00.081270;114075.0;114300.0;114010.0;114230.0;758721
2022-02-11 10:13:00.029000;114230.0;114395.0;114065.0;114215.0;758634
2022-02-11 10:27:00.363170;114215.0;114425.0;114180.0;114245.0;755983
2022-02-11 10:45:00.300470;114245.0;114335.0;114025.0;114045.0;771448
2022-02-11 11:03:00.587800;114045.0;114165.0;113905.0;113965.0;832312
2022-02-11 11:26:00.029570;113965.0;114055.0;113835.0;113970.0;829189
2022-02-11 11:37:00.487600;113970.0;114175.0;113765.0;114165.0;800155
2022-02-11 11:50:00.363770;114165.0;114570.0;114010.0;114445.0;800846
2022-02-11 12:06:00.146070;114440.0;114745.0;114330.0;114720.0;784681
2022-02-11 12:26:00.149000;114720.0;114885.0;114575.0;114815.0;770604
2022-02-11 13:10:00.539100;114820.0;114860.0;114655.0;114725.0;801437
2022-02-11 13:43:00.117700;114725.0;114950.0;114655.0;114730.0;796767
2022-02-11 14:26:00.474100;114730.0;114980.0;114700.0;114860.0;839363
2022-02-11 15:16:00.528070;114860.0;114970.0;114785.0;114945.0;852678
2022-02-11 15:40:00.087630;114945.0;114990.0;114380.0;114395.0;896014
2022-02-11 15:49:00.006530;114395.0;114540.0;113895.0;114285.0;849763
2022-02-11 15:58:00.103870;114285.0;114465.0;113740.0;114060.0;829895
2022-02-11 16:07:00.257070;114060.0;114215.0;113555.0;113730.0;765518
2022-02-11 16:18:00.486430;113730.0;114215.0;113670.0;114165.0;722272
2022-02-11 16:33:00.471800;114165.0;114235.0;113505.0;113825.0;751838
2022-02-11 16:52:00.276000;113825.0;113940.0;113305.0;113305.0;751273
2022-02-11 17:07:00.150600;113305.0;113810.0;113155.0;113575.0;771374
2022-02-11 17:32:00.125100;113575.0;113665.0;113340.0;113470.0;726717
2022-02-11 17:59:00.321030;113470.0;113740.0;113100.0;113570.0;703678
2022-02-04 09:12:00.394300;113575.0;113800.0;111685.0;111970.0;656245
2022-02-04 09:49:00.014730;111970.0;112030.0;111780.0;112025.0;769056
2022-02-04 10:05:00.112170;112020.0;112140.0;111725.0;111790.0;784244
2022-02-04 10:19:00.069000;111790.0;111895.0;111550.0;111600.0;778322
2022-02-04 10:30:00.088300;111600.0;111635.0;110925.0;111035.0;763231
2022-02-04 10:39:00.557900;111030.0;111055.0;110535.0;110880.0;727926
2022-02-04 10:54:00.508730;110875.0;111010.0;110630.0;110940.0;750944
2022-02-04 11:15:00.019800;110940.0;111065.0;110820.0;110910.0;751943
2022-02-04 11:34:00.534000;110910.0;111240.0;110900.0;111070.0;801006
2022-02-04 11:47:00.066330;111075.0;111460.0;110835.0;111390.0;786817
2022-02-04 12:00:00.525300;111390.0;111620.0;111110.0;111615.0;751729
2022-02-04 12:17:00.023170;111615.0;111650.0;111240.0;111630.0;758700
2022-02-04 12:39:00.245430;111630.0;111710.0;111315.0;111350.0;733471
2022-02-04 13:02:00.266370;111350.0;111660.0;111275.0;111660.0;760294
2022-02-04 13:24:00.580630;111660.0;112150.0;111565.0;112145.0;813679
2022-02-04 13:48:00.160830;112145.0;112460.0;112100.0;112415.0;831033
2022-02-04 14:19:00.158600;112415.0;112455.0;112165.0;112370.0;817413
2022-02-04 15:05:00.098800;112370.0;112495.0;112290.0;112390.0;845906
2022-02-04 15:51:00.095700;112390.0;112470.0;112165.0;112210.0;896650
2022-02-04 16:33:00.401570;112215.0;112330.0;112085.0;112180.0;892008
2022-02-04 17:19:00.159070;112180.0;112480.0;112035.0;112330.0;939994
2022-02-04 17:55:00.276000;112330.0;112690.0;112295.0;112455.0;837460
2022-02-10 09:12:00.498570;112455.0;112875.0;112285.0;112760.0;723250
2022-02-10 09:32:00.360000;112760.0;113040.0;112745.0;112755.0;715517
2022-02-10 09:59:00.001200;112755.0;112980.0;112720.0;112755.0;734532
2022-02-10 10:13:00.385170;112755.0;113130.0;112735.0;113045.0;783488
2022-02-10 10:30:00.165970;113045.0;113240.0;112895.0;112895.0;775480
2022-02-10 10:37:00.142770;112895.0;112930.0;112480.0;112790.0;767759
2022-02-10 10:46:00.236830;112790.0;113145.0;112700.0;112920.0;768978
2022-02-10 11:00:00.408930;112920.0;112980.0;112685.0;112705.0;740856
2022-02-10 11:11:00.228870;112705.0;112730.0;112245.0;112405.0;777714
2022-02-10 11:30:00.015030;112405.0;112745.0;112405.0;112640.0;771470
2022-02-10 11:40:00.200970;112640.0;113265.0;112620.0;113260.0;793260
2022-02-10 11:53:00.374270;113260.0;113435.0;113150.0;113345.0;798269
2022-02-10 12:10:00.095130;113345.0;113700.0;113265.0;113540.0;797916
2022-02-10 12:35:00.551970;113540.0;113665.0;113400.0;113595.0;774218
2022-02-10 13:02:00.443830;113595.0;113630.0;113360.0;113520.0;749860
2022-02-10 13:33:00.534530;113520.0;113735.0;113440.0;113585.0;761319
2022-02-10 14:07:00.399370;113585.0;113820.0;113550.0;113820.0;803285
2022-02-10 14:45:00.145500;113820.0;113835.0;113525.0;113545.0;892179
2022-02-10 14:58:00.355030;113545.0;113910.0;113435.0;113845.0;863699
2022-02-10 15:22:00.293130;113845.0;113985.0;113735.0;113785.0;872461
2022-02-10 15:50:00.264100;113785.0;113895.0;113615.0;113785.0;839516
2022-02-10 16:24:00.424170;113785.0;113840.0;113580.0;113735.0;819441
2022-02-10 16:59:00.278270;113735.0;113845.0;113535.0;113540.0;838635
2022-02-10 17:35:00.550600;113540.0;113680.0;113420.0;113435.0;847442
2022-02-10 18:11:00.527800;113440.0;113555.0;113215.0;113450.0;759640
2021-12-30 09:24:00.576000;113450.0;113545.0;105180.0;105425.0;689546
2021-12-30 09:55:00.401530;105425.0;105770.0;105400.0;105725.0;740782
2021-12-30 10:13:00.264600;105725.0;105975.0;105670.0;105800.0;752013
2021-12-30 10:30:00.007600;105800.0;105995.0;105485.0;105895.0;754994
2021-12-30 10:47:00.274770;105895.0;105975.0;105530.0;105865.0;754446
2021-12-30 11:02:00.563870;105865.0;106040.0;105625.0;105790.0;752955
2021-12-30 11:19:00.020770;105790.0;105870.0;105260.0;105560.0;761105
2021-12-30 11:35:00.573030;105560.0;106125.0;105455.0;106095.0;745246
2021-12-30 11:55:00.522770;106100.0;106260.0;105825.0;106215.0;764557
2021-12-30 12:21:00.019830;106215.0;106220.0;105770.0;105960.0;754263
2021-12-30 12:55:00.443570;105960.0;106160.0;105790.0;105880.0;762777
2021-12-30 13:39:00.554470;105880.0;106045.0;105735.0;105975.0;786687
2021-12-30 14:20:00.593900;105975.0;106395.0;105915.0;106280.0;823395
2021-12-30 15:10:00.210900;106280.0;106490.0;106190.0;106340.0;856674
2021-12-30 16:31:00.010170;106340.0;106410.0;106190.0;106225.0;888348
2021-12-30 17:46:00.257530;106225.0;106295.0;105910.0;105950.0;940585
2022-02-07 09:12:00.366400;105950.0;112385.0;105720.0;111925.0;745000
2022-02-07 09:36:00.152570;111925.0;112120.0;111800.0;111900.0;733313
2022-02-07 10:00:00.406230;111900.0;112065.0;111755.0;112040.0;761946
2022-02-07 10:12:00.530130;112040.0;112265.0;111935.0;112220.0;766613
2022-02-07 10:27:00.087170;112220.0;112500.0;112075.0;112100.0;800525
2022-02-07 10:37:00.591500;112100.0;112265.0;111820.0;112110.0;820687
2022-02-07 10:51:00.071300;112110.0;112230.0;111755.0;111825.0;772516
2022-02-07 11:06:00.333370;111825.0;112260.0;111740.0;111870.0;795082
2022-02-07 11:22:00.255830;111870.0;111960.0;111655.0;111875.0;798237
2022-02-07 11:36:00.495900;111875.0;112165.0;111805.0;111925.0;777686
2022-02-07 11:50:00.404030;111925.0;112195.0;111800.0;112190.0;722146
2022-02-07 12:06:00.398830;112190.0;112350.0;112090.0;112215.0;760226
2022-02-07 12:28:00.174470;112215.0;112610.0;112210.0;112565.0;776036
2022-02-07 12:54:00.188530;112565.0;112580.0;112235.0;112500.0;802553
2022-02-07 13:21:00.597970;112495.0;112610.0;112305.0;112600.0;807617
2022-02-07 13:50:00.213030;112600.0;112635.0;112175.0;112295.0;832151
2022-02-07 14:17:00.063130;112290.0;112460.0;112095.0;112290.0;814395
2022-02-07 14:48:00.281500;112290.0;112460.0;112200.0;112360.0;850361
2022-02-07 15:27:00.387200;112360.0;112395.0;112190.0;112305.0;856432
2022-02-07 16:14:00.103770;112305.0;112530.0;112295.0;112395.0;893601
2022-02-07 16:51:00.545470;112395.0;112635.0;112375.0;112480.0;893901
2022-02-07 17:38:00.368070;112480.0;112640.0;112345.0;112345.0;883619
2022-02-07 18:14:00.566200;112345.0;112485.0;112100.0;112225.0;807744
2022-01-03 09:25:00.335870;112230.0;112335.0;106230.0;106405.0;699864
2022-01-03 09:48:00.552070;106405.0;106615.0;106330.0;106590.0;755289
2022-01-03 10:06:00.134700;106590.0;106650.0;106225.0;106440.0;781881
2022-01-03 10:16:00.220430;106435.0;107060.0;106275.0;106990.0;795423
2022-01-03 10:34:00.510700;106990.0;107245.0;106980.0;107190.0;815667
2022-01-03 10:53:00.010270;107190.0;107205.0;106805.0;106915.0;813291
2022-01-03 11:07:00.064700;106915.0;106920.0;106025.0;106025.0;870673
2022-01-03 11:24:00.114900;106025.0;106085.0;105655.0;105690.0;870661
2022-01-03 11:35:00.541070;105690.0;105770.0;104915.0;105050.0;923855
2022-01-03 11:48:00.202870;105050.0;105130.0;104360.0;104385.0;882984
2022-01-03 12:07:00.190030;104380.0;104920.0;104365.0;104745.0;841606
2022-01-03 12:33:00.107170;104745.0;105065.0;104705.0;104985.0;836514
2022-01-03 13:09:00.432170;104985.0;105325.0;104940.0;105140.0;893332
2022-01-03 13:44:00.390970;105140.0;105285.0;104955.0;105270.0;865909
2022-01-03 14:20:00.001400;105270.0;105470.0;105195.0;105225.0;861555
2022-01-03 15:10:00.179470;105225.0;105425.0;105185.0;105275.0;894801
2022-01-03 16:03:00.590800;105275.0;105410.0;105160.0;105320.0;910419
2022-01-03 16:59:00.153700;105320.0;105445.0;105220.0;105285.0;934448
2022-01-03 17:46:00.154870;105285.0;105300.0;104920.0;105030.0;928833
2022-01-17 09:12:00.174930;105030.0;107855.0;104705.0;107490.0;772423
2022-01-17 09:40:00.213230;107490.0;107575.0;107330.0;107430.0;799765
2022-01-17 10:06:00.298930;107425.0;107470.0;107150.0;107315.0;848663
2022-01-17 10:19:00.129100;107315.0;107470.0;107115.0;107240.0;860961
2022-01-17 10:38:00.174200;107240.0;107455.0;107095.0;107095.0;899872
2022-01-17 11:00:00.573700;107100.0;107210.0;106890.0;106890.0;936850
2022-01-17 11:25:00.377730;106890.0;106935.0;106715.0;106835.0;939201
2022-01-17 11:53:00.530730;106835.0;107085.0;106795.0;107070.0;929875
2022-01-17 12:19:00.461030;107070.0;107355.0;106990.0;107265.0;964617
2022-01-17 13:09:00.085500;107265.0;107420.0;107220.0;107375.0;970895
2022-01-17 13:49:00.491130;107375.0;107380.0;106980.0;107085.0;957212
2022-01-17 14:35:00.428870;107085.0;107370.0;107040.0;107365.0;986194
2022-01-17 15:23:00.316670;107360.0;107545.0;107320.0;107450.0;949960
2022-01-17 16:06:00.424570;107455.0;107535.0;107140.0;107210.0;928167
2022-01-17 17:16:00.267400;107210.0;107270.0;107050.0;107230.0;941385
2022-01-14 09:01:00.129330;107230.0;107390.0;106080.0;106185.0;904147
2022-01-14 09:27:00.026200;106185.0;106420.0;106000.0;106315.0;762879
2022-01-14 09:43:00.225030;106315.0;106460.0;106105.0;106165.0;802276
2022-01-14 10:01:00.242570;106165.0;106285.0;105825.0;105960.0;794532
2022-01-14 10:12:00.237000;105960.0;106440.0;105920.0;106360.0;811454
2022-01-14 10:24:00.167430;106360.0;106440.0;106080.0;106195.0;821394
2022-01-14 10:38:00.024000;106195.0;106350.0;105970.0;105970.0;796870
2022-01-14 10:51:00.404070;105970.0;106125.0;105775.0;105780.0;832131
2022-01-14 11:07:00.450930;105780.0;106080.0;105700.0;106020.0;882579
2022-01-14 11:25:00.388600;106015.0;106235.0;105910.0;106130.0;840464
2022-01-14 11:37:00.578570;106130.0;106520.0;105950.0;106510.0;864224
2022-01-14 11:51:00.528930;106510.0;106720.0;106375.0;106515.0;900747
2022-01-14 12:09:00.176870;106515.0;106920.0;106430.0;106855.0;905695
2022-01-14 12:29:00.260630;106855.0;107045.0;106720.0;106750.0;896467
2022-01-14 12:49:00.530730;106750.0;107220.0;106635.0;107215.0;901448
2022-01-14 13:16:00.559030;107215.0;107340.0;107085.0;107190.0;880465
2022-01-14 13:44:00.307830;107190.0;107265.0;106875.0;107065.0;883351
2022-01-14 14:22:00.198500;107065.0;107165.0;106930.0;106950.0;905913
