open;high;low;close;volume
2022-01-14 09:43:00.225030;106185.0;106460.0;106000.0;106165.0;1565155
2022-01-14 10:12:00.237000;106165.0;106440.0;105825.0;106360.0;1605986
2022-01-14 10:38:00.024000;106360.0;106440.0;105970.0;105970.0;1618264
2022-01-14 11:07:00.450930;105970.0;106125.0;105700.0;106020.0;1714710
2022-01-14 11:37:00.578570;106015.0;106520.0;105910.0;106510.0;1704688
2022-01-14 12:09:00.176870;106510.0;106920.0;106375.0;106855.0;1806442
2022-01-14 12:49:00.530730;106855.0;107220.0;106635.0;107215.0;1797915
2022-01-14 13:44:00.307830;107215.0;107340.0;106875.0;107065.0;1763816
2022-01-14 15:02:00.412770;107065.0;107165.0;106760.0;106825.0;1883093
2022-01-14 16:17:00.556970;106825.0;107340.0;106780.0;107265.0;2124616
2022-01-14 17:42:00.350300;107265.0;107785.0;107215.0;107705.0;2181708
2022-01-28 09:25:00.182570;107705.0;112745.0;107585.0;112375.0;1606535
2022-01-28 10:02:00.383300;112375.0;112495.0;112170.0;112475.0;1464786
2022-01-28 10:30:00.217430;112475.0;112990.0;112410.0;112915.0;1588585
2022-01-28 10:56:00.324700;112915.0;113480.0;112890.0;113145.0;1695759
2022-01-28 11:32:00.599830;113145.0;113245.0;112745.0;112770.0;1633781
2022-01-28 11:57:00.114130;112770.0;112970.0;112580.0;112815.0;1588860
2022-01-28 12:26:00.348870;112815.0;112840.0;112280.0;112405.0;1597442
2022-01-28 12:59:00.326930;112400.0;112730.0;112215.0;112725.0;1596148
2022-01-28 13:39:00.032470;112725.0;112920.0;112470.0;112550.0;1613747
2022-01-28 14:31:00.598330;112550.0;112695.0;112185.0;112225.0;1717260
2022-01-28 15:22:00.599870;112220.0;112395.0;111900.0;112215.0;1780224
2022-01-28 16:15:00.369070;112215.0;112515.0;112105.0;112125.0;1815375
2022-01-28 17:13:00.006300;112130.0;112395.0;111890.0;112150.0;1777842
2022-01-04 09:02:00.085730;112150.0;112510.0;105340.0;105415.0;1636318
2022-01-04 09:43:00.550170;105415.0;105785.0;105235.0;105540.0;1522696
2022-01-04 10:11:00.371670;105540.0;105715.0;105060.0;105125.0;1585734
2022-01-04 10:36:00.326830;105125.0;105185.0;104755.0;104840.0;1603026
2022-01-04 11:05:00.586930;104840.0;104910.0;104345.0;104365.0;1685245
2022-01-04 11:39:00.525170;104360.0;104555.0;104040.0;104120.0;1667240
2022-01-04 12:26:00.402970;104120.0;104860.0;104115.0;104820.0;1622228
2022-01-04 13:12:00.534170;104820.0;105310.0;104630.0;104930.0;1700643
2022-01-04 14:21:00.052170;104930.0;104960.0;104545.0;104880.0;1683802
2022-01-04 15:30:00.406900;104880.0;104965.0;104310.0;104440.0;1755332
2022-01-04 16:58:00.072900;104440.0;104710.0;104200.0;104285.0;1834402
2022-01-10 09:24:00.564800;104285.0;104535.0;102805.0;103000.0;1666219
2022-01-10 10:13:00.221900;103000.0;103090.0;102455.0;102500.0;1594121
2022-01-10 10:40:00.454630;102500.0;103100.0;102485.0;102975.0;1735398
2022-01-10 11:15:00.095370;102975.0;103185.0;102645.0;103030.0;1783888
2022-01-10 11:41:00.017030;103025.0;103405.0;102725.0;102985.0;1809645
2022-01-10 12:09:00.238930;102985.0;103015.0;101890.0;102215.0;1857878
2022-01-10 12:59:00.530000;102215.0;102245.0;101750.0;102120.0;1871186
2022-01-10 13:57:00.004370;102120.0;102500.0;102075.0;102290.0;1837336
2022-01-10 15:00:00.266700;102290.0;102450.0;102065.0;102215.0;1959388
2022-01-10 16:01:00.369900;102215.0;102615.0;102180.0;102600.0;2118842
2022-01-10 17:07:00.001130;102600.0;102780.0;102210.0;102295.0;1909976
2022-01-11 09:04:00.021800;102295.0;103620.0;102160.0;103185.0;1810872
2022-01-11 10:04:00.308230;103190.0;103285.0;102585.0;102750.0;1671528
2022-01-11 10:30:00.446770;102755.0;103315.0;102565.0;103140.0;1820707
2022-01-11 11:02:00.042300;103140.0;103355.0;102840.0;103225.0;1823954
2022-01-11 11:38:00.109030;103225.0;103340.0;102885.0;103230.0;1818946
2022-01-11 12:03:00.458230;103230.0;103700.0;102880.0;103620.0;1906276
2022-01-11 12:43:00.387130;103620.0;103930.0;103465.0;103545.0;1887608
2022-01-11 13:42:00.151230;103545.0;104240.0;103505.0;104225.0;1953926
2022-01-11 15:11:00.203930;104225.0;104350.0;104060.0;104105.0;2029752
2022-01-11 16:38:00.264370;104100.0;104425.0;104075.0;104295.0;2173679
2022-01-05 09:10:00.501300;104295.0;104875.0;104250.0;104570.0;2159243
2022-01-05 09:50:00.308570;104570.0;104655.0;103790.0;103840.0;1573793
2022-01-05 10:19:00.343870;103840.0;104175.0;103655.0;103980.0;1622562
2022-01-05 10:48:00.237470;103980.0;104005.0;103360.0;103530.0;1667513
2022-01-05 11:24:00.475370;103530.0;103835.0;103330.0;103765.0;1714962
2022-01-05 11:55:00.325470;103765.0;104285.0;103540.0;104040.0;1775034
2022-01-05 12:34:00.201630;104040.0;104465.0;103725.0;103840.0;1774538
2022-01-05 13:32:00.404270;103840.0;104380.0;103755.0;103765.0;1792289
2022-01-05 14:36:00.366200;103765.0;103920.0;103480.0;103625.0;1818932
2022-01-05 15:40:00.125500;103620.0;103625.0;102845.0;103050.0;1842069
2022-01-05 16:31:00.458670;103050.0;103075.0;102420.0;102500.0;1885263
2022-01-05 17:28:00.026330;102500.0;102515.0;101725.0;102020.0;1930361
2022-01-13 09:21:00.471470;102020.0;106360.0;101580.0;105970.0;1690314
2022-01-13 10:07:00.319070;105970.0;106180.0;105745.0;105905.0;1622884
2022-01-13 10:35:00.034930;105905.0;106275.0;105760.0;106055.0;1762648
2022-01-13 11:03:00.544230;106055.0;106125.0;105650.0;106120.0;1793100
2022-01-13 11:39:00.157570;106120.0;106695.0;106105.0;106670.0;1840293
2022-01-13 12:18:00.202070;106670.0;107015.0;106130.0;106145.0;1857343
2022-01-13 12:53:00.003270;106145.0;106515.0;105940.0;106090.0;1770067
2022-01-13 13:47:00.471900;106090.0;106775.0;106075.0;106630.0;1796651
2022-01-13 14:33:00.281670;106630.0;106820.0;106065.0;106250.0;1815044
2022-01-13 15:27:00.150830;106255.0;106750.0;106180.0;106625.0;1895744
2022-01-13 16:39:00.585370;106625.0;106995.0;106600.0;106680.0;1900038
2022-01-13 17:52:00.142600;106680.0;106775.0;106225.0;106225.0;2076133
2022-01-07 09:40:00.310270;106225.0;106380.0;102315.0;102425.0;1538309
2022-01-07 10:15:00.181330;102425.0;102650.0;101950.0;101995.0;1655473
2022-01-07 10:39:00.137000;101995.0;102675.0;101855.0;102060.0;1571934
2022-01-07 11:05:00.352330;102065.0;102760.0;101860.0;102540.0;1713200
2022-01-07 11:37:00.482000;102540.0;103000.0;102520.0;102815.0;1763717
2022-01-07 12:15:00.491230;102815.0;103265.0;102770.0;102815.0;1808619
2022-01-07 13:03:00.291430;102815.0;102960.0;102320.0;102425.0;1822417
2022-01-07 14:00:00.114700;102425.0;103010.0;102255.0;102910.0;1856980
2022-01-07 15:14:00.280100;102910.0;103125.0;102780.0;103100.0;1808382
2022-01-07 16:38:00.530770;103100.0;103385.0;102965.0;103230.0;1962765
2022-01-06 09:06:00.212270;103230.0;103720.0;101910.0;101955.0;1844894
2022-01-06 09:45:00.091430;101955.0;102265.0;101645.0;102130.0;1483033
2022-01-06 10:13:00.028730;102130.0;102435.0;101900.0;102050.0;1522425
2022-01-06 10:42:00.018830;102050.0;102550.0;102010.0;102050.0;1608941
2022-01-06 11:14:00.524900;102050.0;102590.0;102000.0;102235.0;1653465
2022-01-06 11:41:00.475470;102235.0;102970.0;102160.0;102865.0;1634078
2022-01-06 12:13:00.493070;102865.0;102970.0;102215.0;102425.0;1676697
2022-01-06 12:48:00.092800;102425.0;103180.0;102320.0;103055.0;1650828
2022-01-06 13:36:00.536970;103055.0;103160.0;102555.0;102640.0;1639266
2022-01-06 14:36:00.594530;102645.0;103015.0;102540.0;102705.0;1696771
2022-01-06 15:37:00.591270;102700.0;102930.0;102315.0;102420.0;1675337
2022-01-06 16:52:00.591930;102425.0;102705.0;102345.0;102350.0;1758595
2022-01-12 09:04:00.532600;102350.0;104915.0;102115.0;104715.0;1772531
2022-01-12 09:55:00.436370;104715.0;104890.0;104375.0;104610.0;1597332
2022-01-12 10:21:00.118000;104605.0;105210.0;104410.0;105140.0;1698195
2022-01-12 10:50:00.013370;105140.0;105665.0;105115.0;105510.0;1801812
2022-01-12 11:23:00.375070;105510.0;106065.0;105465.0;106000.0;1830391
2022-01-12 12:02:00.055700;106000.0;106345.0;105950.0;106145.0;1817028
2022-01-12 12:58:00.085830;106150.0;106220.0;105785.0;105895.0;1848242
2022-01-12 13:48:00.331670;105895.0;106210.0;105695.0;106090.0;1914699
2022-01-12 15:04:00.215730;106090.0;106345.0;105915.0;106205.0;2111195
2022-01-12 16:33:00.050770;106205.0;106280.0;106010.0;106235.0;2235913
2022-01-12 18:21:00.325330;106235.0;106655.0;106205.0;106615.0;2340722
2022-01-12 18:31:00.249730;106615.0;106740.0;106600.0;106740.0;31961
